Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
16,16,1977-11-23,25-018,POR,,CHI,W (+5),1,39:00,7,17,.412,8,11,.727,3,12,15,3,0,2,4,5,22,14.9,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
17,17,1977-11-26,25-021,POR,,NJN,W (+12),1,34:00,13,24,.542,1,2,.500,2,9,11,5,1,2,3,2,27,21.2,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
18,18,1977-11-27,25-022,POR,@,LAL,W (+7),1,36:00,5,16,.313,2,3,.667,4,13,17,7,0,3,2,3,12,12.9,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
19,19,1977-11-29,25-024,POR,,PHO,W (+12),1,35:00,9,16,.563,5,6,.833,2,15,17,3,1,2,7,3,23,17.2,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
20,20,1977-12-02,25-027,POR,@,PHO,W (+3),1,33:00,7,17,.412,6,6,1.000,3,15,18,0,1,1,6,0,20,13.2,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
21,21,1977-12-06,25-031,POR,@,CLE,W (+22),1,32:00,10,17,.588,2,2,1.000,3,7,10,10,1,2,1,2,22,25.9,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
22,22,1977-12-07,25-032,POR,@,PHI,L (-22),1,34:00,10,17,.588,5,6,.833,3,10,13,7,1,0,2,3,25,24.5,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
23,23,1977-12-09,25-034,POR,@,BOS,W (+31),1,34:00,9,16,.563,3,6,.500,2,13,15,5,3,4,2,0,21,24.8,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
24,24,1977-12-10,25-035,POR,@,NYK,W (+1),1,35:00,6,13,.462,6,8,.750,6,6,12,3,0,0,1,2,18,16.8,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
25,25,1977-12-13,25-038,POR,,BUF,W (+3),1,38:00,6,12,.500,4,6,.667,1,13,14,5,2,2,7,4,16,12.1,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
26,26,1977-12-17,25-042,POR,,WSB,W (+13),1,36:00,6,13,.462,1,2,.500,0,18,18,3,0,2,5,3,13,8.6,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
27,27,1977-12-20,25-045,POR,,BOS,W (+5),1,36:00,8,18,.444,6,6,1.000,2,15,17,5,0,2,3,2,22,19.6,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
28,28,1977-12-23,25-048,POR,,LAL,W (+10),1,37:00,8,21,.381,3,3,1.000,4,10,14,3,2,4,5,4,19,13.6,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
29,29,1977-12-25,25-050,POR,,GSW,W (+12),1,29:00,5,12,.417,1,4,.250,2,10,12,6,0,2,2,1,11,11.0,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
30,30,1977-12-27,25-052,POR,@,CHI,L (-9),1,37:00,6,13,.462,3,4,.750,0,9,9,5,2,4,2,3,15,15.7,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
31,31,1977-12-30,25-055,POR,@,GSW,W (+9),1,40:00,7,19,.368,2,4,.500,6,20,26,5,1,4,4,2,16,17.4,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
32,32,1978-01-01,25-057,POR,,KCK,W (+5),1,36:00,8,16,.500,9,12,.750,2,13,15,2,1,1,6,0,25,18.2,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
33,33,1978-01-03,25-059,POR,,CHI,W (+2),1,40:00,7,14,.500,1,2,.500,5,12,17,8,1,2,3,3,15,18.5,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
34,34,1978-01-07,25-063,POR,,DET,W (+4),1,38:00,3,9,.333,4,4,1.000,2,9,11,9,1,0,4,2,10,11.5,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
35,35,1978-01-08,25-064,POR,,NOJ,W (+22),1,27:00,9,17,.529,1,2,.500,2,12,14,7,1,2,4,1,19,18.2,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
36,36,1978-01-10,25-066,POR,,NYK,W (+13),1,33:00,10,15,.667,0,4,.000,2,17,19,6,1,2,3,2,20,21.2,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
37,37,1978-01-13,25-069,POR,@,WSB,L (-9),1,38:00,10,17,.588,4,8,.500,3,11,14,5,0,3,2,1,24,23.1,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
38,38,1978-01-17,25-073,POR,@,BUF,W (+2),1,35:00,7,17,.412,3,4,.750,2,13,15,6,1,2,6,1,17,13.0,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
39,39,1978-01-18,25-074,POR,@,NJN,W (+26),1,28:00,11,15,.733,8,11,.727,2,8,10,6,1,3,4,1,30,29.4,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
40,40,1978-01-20,25-076,POR,@,NOJ,L (-1),1,36:00,11,16,.688,2,2,1.000,0,9,9,3,4,1,4,2,24,21.9,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
41,41,1978-01-22,25-078,POR,@,SAS,L (-11),1,33:00,7,16,.438,0,2,.000,2,12,14,3,2,3,8,6,14,5.6,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
42,42,1978-01-24,25-080,POR,@,KCK,W (+23),1,28:00,5,12,.417,3,3,1.000,2,8,10,6,2,3,2,2,13,15.9,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
43,43,1978-01-26,25-082,POR,,NJN,W (+35),1,24:00,12,19,.632,3,3,1.000,2,12,14,1,3,2,2,2,27,25.8,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
44,44,1978-01-29,25-085,POR,,HOU,W (+35),1,25:00,4,8,.500,2,2,1.000,3,10,13,6,0,5,1,2,10,17.0,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
45,45,1978-01-31,25-087,POR,,MIL,W (+20),1,33:00,11,17,.647,1,1,1.000,2,8,10,5,1,4,2,4,23,23.0,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
46,46,1978-02-03,25-090,POR,,GSW,W (+20),1,29:00,5,15,.333,6,8,.750,1,9,10,10,1,1,2,0,16,16.8,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
47,47,1978-02-09,25-096,POR,@,CLE,W (+6),1,38:00,4,15,.267,0,0,,3,10,13,8,1,1,2,2,8,8.7,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
48,48,1978-02-10,25-097,POR,@,IND,W (+4),1,36:00,8,20,.400,4,6,.667,2,9,11,5,3,1,3,4,20,15.1,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
49,49,1978-02-12,25-099,POR,,DEN,L (-2),1,37:00,11,16,.688,2,2,1.000,1,13,14,5,1,2,4,3,24,22.5,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
50,50,1978-02-14,25-101,POR,,PHO,W (+13),1,35:00,11,19,.579,0,1,.000,4,9,13,3,1,3,4,1,22,19.0,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
51,51,1978-02-15,25-102,POR,,ATL,W (+3),1,30:00,7,12,.583,4,6,.667,2,10,12,8,0,7,3,3,18,22.3,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
52,52,1978-02-17,25-104,POR,@,DEN,L (-7),1,40:00,4,11,.364,2,4,.500,4,11,15,8,0,4,4,1,10,13.2,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
53,53,1978-02-19,25-106,POR,,IND,W (+23),1,26:00,12,13,.923,2,3,.667,0,17,17,3,1,5,4,4,26,27.4,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
54,54,1978-02-21,25-108,POR,@,SAS,W (+4),1,42:00,15,31,.484,4,4,1.000,1,17,18,6,1,5,1,3,34,30.6,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
55,55,1978-02-22,25-109,POR,@,WSB,W (+8),1,25:00,6,11,.545,1,1,1.000,1,6,7,7,1,0,3,6,13,10.7,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
56,56,1978-02-24,25-111,POR,@,KCK,W (+11),1,29:00,2,7,.286,12,14,.857,0,15,15,3,1,4,5,2,16,15.7,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
57,57,1978-02-26,25-113,POR,@,CHI,W (+1),1,34:00,7,17,.412,0,2,.000,1,12,13,5,1,1,5,6,14,6.2,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
58,58,1978-02-28,25-115,POR,,PHI,W (+21),1,13:00,2,3,.667,1,2,.500,0,4,4,5,2,0,3,4,5,5.4,1978,waltobi01,https://www.basketball-reference.com/players/w/waltobi01/gamelog/1978
