Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2003-10-29,25-080,CHI,,WAS,L (-25),0,18:53,3,7,.429,0,0,,3,4,.750,2,3,5,0,2,1,2,1,9,7.5,-13,2004,fizerma01,https://www.basketball-reference.com/players/f/fizerma01/gamelog/2004
2,2,2003-10-31,25-082,CHI,,ATL,W (+6),0,3:38,1,2,.500,0,0,,2,2,1.000,0,1,1,1,0,0,0,0,4,4.0,+2,2004,fizerma01,https://www.basketball-reference.com/players/f/fizerma01/gamelog/2004
3,3,2003-11-01,25-083,CHI,@,MIL,L (-30),0,8:59,0,4,.000,0,1,.000,4,6,.667,0,1,1,0,0,0,1,1,4,-0.7,-11,2004,fizerma01,https://www.basketball-reference.com/players/f/fizerma01/gamelog/2004
4,4,2003-11-03,25-085,CHI,,HOU,L (-32),0,6:05,1,3,.333,0,0,,2,2,1.000,2,0,2,1,0,0,1,1,4,3.0,-8,2004,fizerma01,https://www.basketball-reference.com/players/f/fizerma01/gamelog/2004
5,5,2003-11-05,25-087,CHI,@,ORL,W (+6),0,2:26,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-0.1,-6,2004,fizerma01,https://www.basketball-reference.com/players/f/fizerma01/gamelog/2004
6,6,2003-11-18,25-100,CHI,@,PHO,L (-13),0,17:01,4,10,.400,0,0,,2,3,.667,1,4,5,0,0,0,2,2,10,3.3,+1,2004,fizerma01,https://www.basketball-reference.com/players/f/fizerma01/gamelog/2004
7,,2003-11-21,25-103,CHI,@,LAL,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,fizerma01,https://www.basketball-reference.com/players/f/fizerma01/gamelog/2004
8,7,2003-11-23,25-105,CHI,@,SAC,L (-11),0,11:42,2,3,.667,0,0,,1,2,.500,0,3,3,0,0,1,2,3,5,1.7,-13,2004,fizerma01,https://www.basketball-reference.com/players/f/fizerma01/gamelog/2004
9,8,2003-11-25,25-107,CHI,@,DAL,L (-26),0,12:23,4,7,.571,0,0,,2,2,1.000,1,5,6,0,0,0,3,3,10,4.7,-15,2004,fizerma01,https://www.basketball-reference.com/players/f/fizerma01/gamelog/2004
10,,2003-11-26,25-108,CHI,@,SAS,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,fizerma01,https://www.basketball-reference.com/players/f/fizerma01/gamelog/2004
11,,2003-12-01,25-113,CHI,,MIL,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,fizerma01,https://www.basketball-reference.com/players/f/fizerma01/gamelog/2004
12,,2003-12-04,25-116,CHI,@,PHI,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,fizerma01,https://www.basketball-reference.com/players/f/fizerma01/gamelog/2004
13,9,2003-12-06,25-118,CHI,,NOH,L (-6),0,8:20,1,3,.333,0,0,,1,1,1.000,0,4,4,0,0,0,1,2,3,0.7,+5,2004,fizerma01,https://www.basketball-reference.com/players/f/fizerma01/gamelog/2004
14,,2003-12-08,25-120,CHI,,SAS,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,fizerma01,https://www.basketball-reference.com/players/f/fizerma01/gamelog/2004
