Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-03,31-362,FTW,,NYK,W (+15),,,3,,,1,2,.500,,,,7,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
2,2,1949-11-06,32-000,FTW,,CHS,W (+17),,,0,,,0,1,.000,,,,0,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
3,3,1949-11-10,32-004,FTW,,WAT,W (+30),,,1,,,1,2,.500,,,,3,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
4,4,1949-11-12,32-006,FTW,@,BLB,L (-7),,,7,,,5,8,.625,,,,19,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
5,5,1949-11-13,32-007,FTW,,DNN,W (+19),,,2,,,1,1,1.000,,,,5,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
6,6,1949-11-16,32-010,FTW,@,CHS,L (-13),,,2,,,1,1,1.000,,,,5,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
7,7,1949-11-19,32-013,FTW,@,TRI,W (+3),,,4,,,0,1,.000,,,,8,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
8,8,1949-11-20,32-014,FTW,,BOS,W (+10),,,1,,,4,5,.800,,,,6,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
9,9,1949-11-24,32-018,FTW,@,BOS,W (+14),,,2,,,2,3,.667,,,,6,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
10,10,1949-11-26,32-020,FTW,@,WSC,L (-17),,,1,,,1,1,1.000,,,,3,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
11,11,1949-11-30,32-024,FTW,@,WAT,L (-24),,,1,,,0,2,.000,,,,2,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
12,12,1949-12-10,32-034,FTW,@,WSC,L (-6),,,0,,,0,1,.000,,,,0,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
13,13,1949-12-11,32-035,FTW,,INO,W (+16),,,5,,,5,7,.714,,,,15,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
14,14,1949-12-12,32-036,FTW,@,AND,L (-8),,,7,,,4,5,.800,,,,18,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
15,15,1949-12-14,32-038,FTW,@,SYR,L (-13),,,3,,,2,5,.400,,,,8,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
16,16,1949-12-15,32-039,FTW,,ROC,W (+3),,,4,,,8,9,.889,,,,16,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
17,17,1949-12-18,32-042,FTW,,BLB,W (+11),,,8,,,6,6,1.000,,,,22,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
18,18,1949-12-22,32-046,FTW,,STB,W (+12),,,3,,,4,4,1.000,,,,10,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
19,19,1949-12-25,32-049,FTW,@,MNL,L (-14),,,2,10,.200,3,3,1.000,,1,3,7,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
20,20,1949-12-26,32-050,FTW,,CHS,W (+2),,,2,,,0,0,,,,,4,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
21,21,1949-12-28,32-052,FTW,,TRI,W (+6),,,3,,,2,2,1.000,,,,8,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
22,22,1949-12-29,32-053,FTW,@,ROC,L (-18),,,6,,,2,5,.400,,,2,14,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
23,23,1949-12-30,32-054,FTW,@,BOS,L (-19),,,4,,,2,2,1.000,,,,10,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
24,24,1949-12-31,32-055,FTW,@,PHW,W (+3),,,3,10,.300,2,6,.333,,2,2,8,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
25,25,1950-01-01,32-056,FTW,,BOS,W (+8),,,5,,,4,5,.800,,,1,14,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
26,26,1950-01-04,32-059,FTW,@,MNL,L (-16),,,2,5,.400,5,5,1.000,,0,3,9,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
27,27,1950-01-05,32-060,FTW,,STB,W (+4),,,7,,,4,8,.500,,,,18,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
28,28,1950-01-07,32-062,FTW,@,NYK,W (+8),,,3,9,.333,4,4,1.000,,2,4,10,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
29,29,1950-01-08,32-063,FTW,,SHE,W (+14),,,3,,,4,6,.667,,,1,10,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
30,30,1950-01-12,32-067,FTW,,SYR,L (-2),,,1,,,3,3,1.000,,,,5,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
31,31,1950-01-15,32-070,FTW,,PHW,W (+14),,,0,,,1,2,.500,,,2,1,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
32,32,1950-01-18,32-073,FTW,@,SHE,W (+1),,,1,6,.167,4,5,.800,,0,0,6,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
33,33,1950-01-19,32-074,FTW,@,STB,L (-10),,,6,,,5,6,.833,,,,17,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
34,34,1950-01-21,32-076,FTW,@,INO,L (-18),,,1,,,0,0,,,,,2,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
35,35,1950-01-22,32-077,FTW,,WSC,W (+12),,,4,,,6,7,.857,,,,14,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
36,36,1950-01-24,32-079,FTW,@,PHW,L (-13),,,4,12,.333,4,5,.800,,0,5,12,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
37,37,1950-01-25,32-080,FTW,@,NYK,L (-30),,,5,11,.455,0,1,.000,,2,3,10,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
38,38,1950-01-26,32-081,FTW,@,BOS,L (-21),,,1,,,1,1,1.000,,,,3,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
39,39,1950-01-28,32-083,FTW,@,BLB,L (-13),,,4,,,4,5,.800,,,,12,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
40,40,1950-01-29,32-084,FTW,,NYK,W (+22),,,6,,,5,6,.833,,,2,17,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
41,41,1950-01-31,32-086,FTW,@,CHS,W (+4),,,1,,,9,10,.900,,,,11,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
42,42,1950-02-02,32-088,FTW,,MNL,L (-1),,,3,,,3,4,.750,,,0,9,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
43,43,1950-02-05,32-091,FTW,,AND,W (+10),,,2,,,1,2,.500,,,5,5,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
44,44,1950-02-07,32-093,FTW,@,DNN,W (+16),,,1,,,0,1,.000,,,0,2,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
45,45,1950-02-09,32-095,FTW,,PHW,L (-3),,,5,,,1,2,.500,,,3,11,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
46,46,1950-02-11,32-097,FTW,@,ROC,W (+8),,,5,,,6,8,.750,,,,16,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
47,47,1950-02-12,32-098,FTW,,ROC,W (+2),,,6,,,2,6,.333,,,5,14,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
48,48,1950-02-15,32-101,FTW,,BOS,W (+6),,,5,,,3,3,1.000,,,,13,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
49,49,1950-02-16,32-102,FTW,@,BLB,L (-6),,,2,,,4,5,.800,,,,8,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
50,50,1950-02-17,32-103,FTW,@,PHW,W (+1),,,3,14,.214,3,3,1.000,,3,6,9,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
51,51,1950-02-18,32-104,FTW,@,NYK,W (+4),,,2,8,.250,2,2,1.000,,1,3,6,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
52,52,1950-02-19,32-105,FTW,,BLB,W (+8),,,5,,,7,8,.875,,,,17,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
53,53,1950-02-23,32-109,FTW,@,STB,W (+2),,,2,4,.500,4,6,.667,,,0,8,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
54,54,1950-02-26,32-112,FTW,,WSC,L (-3),,,2,,,5,6,.833,,,,9,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
55,55,1950-02-28,32-114,FTW,@,MNL,L (-6),,,2,3,.667,3,3,1.000,,0,1,7,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
56,56,1950-03-01,32-115,FTW,@,STB,W (+5),,,5,,,8,11,.727,,,,18,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
57,57,1950-03-02,32-116,FTW,,STB,W (+30),,,3,,,3,3,1.000,,,,9,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
58,58,1950-03-04,32-118,FTW,@,ROC,L (-3),,,3,,,0,0,,,,,6,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
59,59,1950-03-05,32-119,FTW,,ROC,L (-5),,,2,,,1,2,.500,,,,5,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
60,60,1950-03-09,32-123,FTW,,CHS,W (+13),,,3,,,7,9,.778,,,,13,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
61,61,1950-03-11,32-125,FTW,@,CHS,L (-2),,,4,,,3,4,.750,,,0,11,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
62,62,1950-03-12,32-126,FTW,,BLB,W (+11),,,9,,,7,7,1.000,,,,25,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
63,63,1950-03-18,32-132,FTW,@,WSC,L (-6),,,5,,,1,2,.500,,,,11,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
64,64,1950-03-19,32-133,FTW,,MNL,W (+2),,,6,,,0,0,,,,4,12,1950,carpebo01,https://www.basketball-reference.com/players/c/carpebo01/gamelog/1950
