Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-11-01,33-211,INJ,,STB,W (+4),,,0,,,2,2,1.000,,,0,2,1949,tidriha01,https://www.basketball-reference.com/players/t/tidriha01/gamelog/1949
2,2,1948-11-05,33-215,INJ,,NYK,L (-16),,,1,,,3,4,.750,,,,5,1949,tidriha01,https://www.basketball-reference.com/players/t/tidriha01/gamelog/1949
3,3,1948-11-06,33-216,INJ,@,ROC,L (-11),,,0,,,1,2,.500,,,3,1,1949,tidriha01,https://www.basketball-reference.com/players/t/tidriha01/gamelog/1949
4,4,1948-11-09,33-219,INJ,,BLB,L (-1),,,1,,,3,3,1.000,,,2,5,1949,tidriha01,https://www.basketball-reference.com/players/t/tidriha01/gamelog/1949
5,5,1948-11-13,33-223,INJ,@,CHS,L (-7),,,1,,,0,0,,,,1,2,1949,tidriha01,https://www.basketball-reference.com/players/t/tidriha01/gamelog/1949
6,6,1948-11-14,33-224,INJ,@,FTW,L (-6),,,1,,,3,5,.600,,,,5,1949,tidriha01,https://www.basketball-reference.com/players/t/tidriha01/gamelog/1949
7,7,1948-11-16,33-226,INJ,,PHW,L (-8),,,6,,,2,2,1.000,,,0,14,1949,tidriha01,https://www.basketball-reference.com/players/t/tidriha01/gamelog/1949
8,8,1948-11-18,33-228,INJ,@,PHW,L (-12),,,2,8,.250,0,0,,,0,3,4,1949,tidriha01,https://www.basketball-reference.com/players/t/tidriha01/gamelog/1949
9,9,1948-11-19,33-229,BLB,,STB,L (-10),,,2,,,1,6,.167,,,,5,1949,tidriha01,https://www.basketball-reference.com/players/t/tidriha01/gamelog/1949
10,10,1948-11-20,33-230,BLB,@,STB,W (+21),,,6,,,2,4,.500,,,,14,1949,tidriha01,https://www.basketball-reference.com/players/t/tidriha01/gamelog/1949
11,11,1948-11-21,33-231,BLB,@,MNL,L (-13),,,4,,,0,0,,,,,8,1949,tidriha01,https://www.basketball-reference.com/players/t/tidriha01/gamelog/1949
12,12,1948-11-23,33-233,BLB,@,ROC,L (-18),,,4,,,2,3,.667,,,,10,1949,tidriha01,https://www.basketball-reference.com/players/t/tidriha01/gamelog/1949
13,13,1948-11-25,33-235,BLB,,FTW,W (+5),,,3,,,2,3,.667,,,,8,1949,tidriha01,https://www.basketball-reference.com/players/t/tidriha01/gamelog/1949
14,14,1948-11-27,33-237,BLB,@,PRO,W (+20),,,3,,,3,4,.750,,,,9,1949,tidriha01,https://www.basketball-reference.com/players/t/tidriha01/gamelog/1949
15,15,1948-12-02,33-242,BLB,,INJ,W (+12),,,3,,,3,3,1.000,,,,9,1949,tidriha01,https://www.basketball-reference.com/players/t/tidriha01/gamelog/1949
16,16,1948-12-04,33-244,BLB,@,WSC,L (-1),,,3,,,5,6,.833,,,,11,1949,tidriha01,https://www.basketball-reference.com/players/t/tidriha01/gamelog/1949
