Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2009-10-28,24-031,GSW,,HOU,L (-1),0,22:28,3,7,.429,1,3,.333,0,0,,1,1,2,2,1,2,0,2,7,7.3,+5,2010,morroan01,https://www.basketball-reference.com/players/m/morroan01/gamelog/2010
2,2,2009-10-30,24-033,GSW,@,PHO,L (-22),0,25:10,1,5,.200,0,3,.000,5,6,.833,1,1,2,0,0,0,2,3,7,1.3,-8,2010,morroan01,https://www.basketball-reference.com/players/m/morroan01/gamelog/2010
3,3,2009-11-04,24-038,GSW,,MEM,W (+8),0,33:27,10,12,.833,4,4,1.000,0,0,,1,0,1,0,0,0,1,3,24,18.1,+24,2010,morroan01,https://www.basketball-reference.com/players/m/morroan01/gamelog/2010
4,4,2009-11-06,24-040,GSW,,LAC,L (-28),0,37:05,6,14,.429,3,5,.600,3,3,1.000,1,2,3,0,0,0,2,2,18,9.1,-10,2010,morroan01,https://www.basketball-reference.com/players/m/morroan01/gamelog/2010
5,5,2009-11-08,24-042,GSW,@,SAC,L (-13),0,22:32,5,9,.556,1,2,.500,0,1,.000,1,5,6,0,0,1,1,4,11,6.6,-1,2010,morroan01,https://www.basketball-reference.com/players/m/morroan01/gamelog/2010
6,6,2009-11-09,24-043,GSW,,MIN,W (+41),0,37:13,7,10,.700,5,6,.833,1,1,1.000,1,3,4,4,3,0,2,4,20,19.6,+36,2010,morroan01,https://www.basketball-reference.com/players/m/morroan01/gamelog/2010
7,7,2009-11-11,24-045,GSW,@,IND,L (-14),1,29:44,2,7,.286,1,2,.500,0,0,,1,2,3,0,2,0,0,3,5,3.0,-12,2010,morroan01,https://www.basketball-reference.com/players/m/morroan01/gamelog/2010
8,8,2009-11-13,24-047,GSW,@,NYK,W (+14),1,29:15,3,6,.500,1,3,.333,0,0,,0,7,7,2,2,1,1,2,7,8.4,+4,2010,morroan01,https://www.basketball-reference.com/players/m/morroan01/gamelog/2010
9,9,2009-11-14,24-048,GSW,@,MIL,L (-4),1,21:11,1,4,.250,0,2,.000,0,0,,0,4,4,0,1,0,2,5,2,-2.2,-11,2010,morroan01,https://www.basketball-reference.com/players/m/morroan01/gamelog/2010
10,10,2009-11-17,24-051,GSW,@,CLE,L (-6),1,35:02,6,10,.600,4,7,.571,2,2,1.000,0,3,3,1,0,1,1,2,18,13.9,+1,2010,morroan01,https://www.basketball-reference.com/players/m/morroan01/gamelog/2010
