Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-19,23-098,DEN,,MIL,W (+18),1,40:00,13,24,.542,10,14,.714,2,1,3,4,2,1,4,3,36,24.8,1978,thompda01,https://www.basketball-reference.com/players/t/thompda01/gamelog/1978
2,2,1977-10-25,23-104,DEN,@,IND,L (-25),1,30:00,10,19,.526,4,6,.667,2,2,4,2,0,3,1,3,24,17.2,1978,thompda01,https://www.basketball-reference.com/players/t/thompda01/gamelog/1978
3,3,1977-10-26,23-105,DEN,,POR,W (+3),1,38:00,7,16,.438,10,12,.833,0,4,4,5,2,1,5,3,24,16.0,1978,thompda01,https://www.basketball-reference.com/players/t/thompda01/gamelog/1978
4,4,1977-10-29,23-108,DEN,,BUF,W (+16),1,31:00,12,20,.600,4,5,.800,1,0,1,4,1,0,2,1,28,20.5,1978,thompda01,https://www.basketball-reference.com/players/t/thompda01/gamelog/1978
5,5,1977-11-01,23-111,DEN,@,CLE,L (-17),1,38:00,9,20,.450,7,9,.778,2,1,3,2,0,4,4,4,25,14.1,1978,thompda01,https://www.basketball-reference.com/players/t/thompda01/gamelog/1978
6,6,1977-11-02,23-112,DEN,@,BUF,L (-4),1,39:00,6,15,.400,6,6,1.000,0,3,3,2,1,0,2,4,18,9.6,1978,thompda01,https://www.basketball-reference.com/players/t/thompda01/gamelog/1978
7,7,1977-11-04,23-114,DEN,@,BOS,W (+2),1,41:00,12,21,.571,6,6,1.000,0,2,2,2,0,1,4,4,30,17.2,1978,thompda01,https://www.basketball-reference.com/players/t/thompda01/gamelog/1978
8,8,1977-11-05,23-115,DEN,@,PHI,L (-31),1,24:00,9,13,.692,2,4,.500,0,0,0,3,,,2,4,20,,1978,thompda01,https://www.basketball-reference.com/players/t/thompda01/gamelog/1978
9,9,1977-11-08,23-118,DEN,@,MIL,W (+10),1,33:00,9,18,.500,2,3,.667,1,2,3,3,0,1,2,5,20,10.7,1978,thompda01,https://www.basketball-reference.com/players/t/thompda01/gamelog/1978
10,10,1977-11-09,23-119,DEN,,NOJ,W (+3),1,35:00,14,21,.667,3,4,.750,2,5,7,6,1,1,6,4,31,22.7,1978,thompda01,https://www.basketball-reference.com/players/t/thompda01/gamelog/1978
11,11,1977-11-12,23-122,DEN,,KCK,W (+5),1,35:00,9,18,.500,2,4,.500,3,2,5,3,0,1,3,2,20,11.9,1978,thompda01,https://www.basketball-reference.com/players/t/thompda01/gamelog/1978
12,12,1977-11-15,23-125,DEN,,DET,W (+10),1,39:00,12,21,.571,9,9,1.000,4,0,4,6,4,4,2,1,33,34.5,1978,thompda01,https://www.basketball-reference.com/players/t/thompda01/gamelog/1978
13,13,1977-11-18,23-128,DEN,,SAS,W (+11),1,36:00,12,28,.429,2,2,1.000,4,2,6,5,0,0,2,4,26,14.5,1978,thompda01,https://www.basketball-reference.com/players/t/thompda01/gamelog/1978
14,14,1977-11-20,23-130,DEN,@,NJN,W (+7),1,41:00,14,23,.609,5,9,.556,4,3,7,3,1,2,3,0,33,26.1,1978,thompda01,https://www.basketball-reference.com/players/t/thompda01/gamelog/1978
15,15,1977-11-22,23-132,DEN,@,WSB,W (+5),1,40:00,9,20,.450,6,6,1.000,4,2,6,5,2,1,5,5,24,16.2,1978,thompda01,https://www.basketball-reference.com/players/t/thompda01/gamelog/1978
16,16,1977-11-23,23-133,DEN,@,ATL,L (-1),1,41:00,10,15,.667,13,13,1.000,1,7,8,6,0,0,7,2,33,25.7,1978,thompda01,https://www.basketball-reference.com/players/t/thompda01/gamelog/1978
17,17,1977-11-24,23-134,DEN,@,NOJ,L (-2),1,38:00,10,21,.476,9,15,.600,0,3,3,3,0,1,1,4,29,17.0,1978,thompda01,https://www.basketball-reference.com/players/t/thompda01/gamelog/1978
18,18,1977-11-26,23-136,DEN,,IND,W (+13),1,39:00,13,23,.565,16,17,.941,1,3,4,4,1,3,6,3,42,31.0,1978,thompda01,https://www.basketball-reference.com/players/t/thompda01/gamelog/1978
19,19,1977-11-27,23-137,DEN,@,PHO,L (-18),1,35:00,8,13,.615,8,12,.667,2,3,5,7,0,1,3,2,24,20.6,1978,thompda01,https://www.basketball-reference.com/players/t/thompda01/gamelog/1978
20,20,1977-11-29,23-139,DEN,,SEA,W (+16),1,26:00,7,11,.636,2,2,1.000,1,3,4,7,1,0,2,1,16,16.2,1978,thompda01,https://www.basketball-reference.com/players/t/thompda01/gamelog/1978
21,21,1977-12-02,23-142,DEN,,NJN,W (+34),1,30:00,8,15,.533,8,10,.800,1,8,9,4,0,1,3,1,24,19.1,1978,thompda01,https://www.basketball-reference.com/players/t/thompda01/gamelog/1978
22,22,1977-12-04,23-144,DEN,@,LAL,W (+2),1,39:00,12,20,.600,3,8,.375,0,3,3,4,1,0,2,3,27,17.3,1978,thompda01,https://www.basketball-reference.com/players/t/thompda01/gamelog/1978
23,23,1977-12-07,23-147,DEN,,ATL,W (+7),1,38:00,10,18,.556,12,13,.923,3,3,6,3,2,1,3,2,32,27.0,1978,thompda01,https://www.basketball-reference.com/players/t/thompda01/gamelog/1978
