Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2022-10-19,31-030,NOP,@,BRK,W (+22),1,31:03,7,16,.438,3,9,.333,4,5,.800,1,3,4,6,3,0,1,2,21,19.2,+23,2023,mccolcj01,https://www.basketball-reference.com/players/m/mccolcj01/gamelog/2023
2,2,2022-10-21,31-032,NOP,@,CHO,W (+12),1,31:33,9,17,.529,2,6,.333,1,1,1.000,2,4,6,2,1,0,3,3,21,13.5,+15,2023,mccolcj01,https://www.basketball-reference.com/players/m/mccolcj01/gamelog/2023
3,3,2022-10-23,31-034,NOP,,UTA,L (-1),1,40:43,12,25,.480,2,8,.250,2,2,1.000,0,4,4,12,1,0,2,2,28,23.1,+9,2023,mccolcj01,https://www.basketball-reference.com/players/m/mccolcj01/gamelog/2023
4,4,2022-10-25,31-036,NOP,,DAL,W (+2),1,35:31,6,20,.300,1,5,.200,1,1,1.000,0,0,0,11,1,1,3,1,14,8.4,+10,2023,mccolcj01,https://www.basketball-reference.com/players/m/mccolcj01/gamelog/2023
5,5,2022-10-28,31-039,NOP,@,PHO,L (-13),1,34:31,6,19,.316,0,5,.000,5,6,.833,0,2,2,9,1,0,1,2,17,11.8,0,2023,mccolcj01,https://www.basketball-reference.com/players/m/mccolcj01/gamelog/2023
6,6,2022-10-30,31-041,NOP,@,LAC,W (+21),1,31:41,9,19,.474,4,8,.500,0,0,,0,5,5,3,1,0,0,2,22,16.1,+13,2023,mccolcj01,https://www.basketball-reference.com/players/m/mccolcj01/gamelog/2023
7,7,2022-11-02,31-044,NOP,@,LAL,L (-3),1,40:49,10,27,.370,1,6,.167,1,1,1.000,1,8,9,8,1,2,1,2,22,16.4,-3,2023,mccolcj01,https://www.basketball-reference.com/players/m/mccolcj01/gamelog/2023
8,8,2022-11-04,31-046,NOP,,GSW,W (+9),1,34:26,7,17,.412,3,6,.500,3,4,.750,2,6,8,5,2,0,3,1,20,15.8,-5,2023,mccolcj01,https://www.basketball-reference.com/players/m/mccolcj01/gamelog/2023
9,9,2022-11-05,31-047,NOP,@,ATL,L (-3),1,41:19,12,23,.522,4,9,.444,1,1,1.000,2,8,10,0,1,1,2,4,29,19.6,0,2023,mccolcj01,https://www.basketball-reference.com/players/m/mccolcj01/gamelog/2023
10,10,2022-11-07,31-049,NOP,@,IND,L (-7),1,35:49,3,11,.273,2,5,.400,1,2,.500,2,3,5,7,1,0,3,3,9,6.1,-11,2023,mccolcj01,https://www.basketball-reference.com/players/m/mccolcj01/gamelog/2023
11,11,2022-11-09,31-051,NOP,@,CHI,W (+4),1,34:29,3,13,.231,0,5,.000,1,3,.333,1,3,4,5,1,2,2,0,7,3.8,-5,2023,mccolcj01,https://www.basketball-reference.com/players/m/mccolcj01/gamelog/2023
12,12,2022-11-10,31-052,NOP,,POR,L (-11),1,37:56,6,17,.353,1,7,.143,0,0,,1,6,7,7,2,2,5,2,13,8.5,-1,2023,mccolcj01,https://www.basketball-reference.com/players/m/mccolcj01/gamelog/2023
13,13,2022-11-12,31-054,NOP,,HOU,W (+13),1,37:25,3,14,.214,1,7,.143,2,2,1.000,1,6,7,7,2,0,2,1,9,7.4,+20,2023,mccolcj01,https://www.basketball-reference.com/players/m/mccolcj01/gamelog/2023
14,14,2022-11-15,31-057,NOP,,MEM,W (+11),1,36:54,11,23,.478,7,13,.538,1,2,.500,1,2,3,9,0,1,2,2,30,23.4,+7,2023,mccolcj01,https://www.basketball-reference.com/players/m/mccolcj01/gamelog/2023
