Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,30-208,NYK,,LAL,L (-3),1,43:00,7,18,.389,7,8,.875,,,8,4,,,0,21,1976,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1976
2,2,1975-10-25,30-210,NYK,,CLE,W (+9),1,39:00,11,22,.500,1,3,.333,2,5,7,4,3,1,4,23,1976,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1976
3,3,1975-10-26,30-211,NYK,@,NOJ,L (-11),1,52:00,11,24,.458,5,6,.833,,,7,7,,,6,27,1976,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1976
4,4,1975-10-28,30-213,NYK,,GSW,L (-17),1,46:00,8,14,.571,3,3,1.000,1,5,6,7,2,0,3,19,1976,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1976
5,5,1975-10-30,30-215,NYK,,KCK,W (+4),1,46:00,12,19,.632,8,11,.727,,,7,6,1,0,4,32,1976,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1976
6,6,1975-11-01,30-217,NYK,,PHI,W (+12),1,46:00,7,15,.467,11,13,.846,,,7,10,,,3,25,1976,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1976
7,7,1975-11-04,30-220,NYK,@,HOU,L (-13),1,28:00,7,12,.583,4,5,.800,,,6,5,1,,3,18,1976,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1976
8,8,1975-11-06,30-222,NYK,@,GSW,L (-15),1,45:00,12,22,.545,3,3,1.000,1,5,6,7,2,0,1,27,1976,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1976
9,9,1975-11-07,30-223,NYK,@,LAL,L (-8),1,44:00,7,18,.389,4,4,1.000,,,6,5,,,3,18,1976,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1976
10,10,1975-11-09,30-225,NYK,@,POR,L (-19),1,40:00,8,15,.533,1,1,1.000,1,3,4,11,2,0,3,17,1976,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1976
11,11,1975-11-11,30-227,NYK,@,PHO,L (-31),1,35:00,3,11,.273,0,0,,2,3,5,4,1,0,3,6,1976,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1976
12,12,1975-11-13,30-229,NYK,,HOU,W (+6),1,47:00,6,23,.261,2,2,1.000,,,4,7,3,,4,14,1976,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1976
13,13,1975-11-15,30-231,NYK,,ATL,W (+6),1,43:00,7,17,.412,3,4,.750,,,8,7,,,2,17,1976,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1976
14,14,1975-11-16,30-232,NYK,@,ATL,L (-1),1,38:00,9,20,.450,3,3,1.000,,,6,4,,,2,21,1976,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1976
15,15,1975-11-18,30-234,NYK,,POR,W (+9),1,40:00,8,13,.615,5,5,1.000,2,4,6,3,4,0,5,21,1976,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1976
16,16,1975-11-21,30-237,NYK,@,BOS,L (-9),1,45:00,11,21,.524,5,5,1.000,,,6,8,,,2,27,1976,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1976
17,17,1975-11-22,30-238,NYK,,CLE,L (-1),1,47:00,8,19,.421,6,6,1.000,3,4,7,7,5,0,3,22,1976,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1976
18,18,1975-11-25,30-241,NYK,,SEA,L (-1),1,50:00,12,19,.632,4,5,.800,,,6,6,,,4,28,1976,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1976
19,19,1975-11-27,30-243,NYK,@,WSB,W (+6),1,46:00,12,20,.600,3,3,1.000,,,12,7,,,2,27,1976,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1976
20,20,1975-11-29,30-245,NYK,,DET,L (-5),1,45:00,9,17,.529,5,8,.625,,,8,7,,0,2,23,1976,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1976
21,21,1975-11-30,30-246,NYK,@,KCK,L (-12),1,46:00,16,25,.640,4,5,.800,,,11,5,1,0,2,36,1976,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1976
22,22,1975-12-02,30-248,NYK,,BOS,L (-3),1,42:00,10,20,.500,0,0,,,,4,2,,,1,20,1976,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1976
23,23,1975-12-05,30-251,NYK,@,PHI,L (-2),1,41:00,10,16,.625,2,4,.500,,,11,3,,,5,22,1976,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1976
24,24,1975-12-06,30-252,NYK,,BUF,W (+10),1,40:00,7,17,.412,3,3,1.000,,,11,6,,,1,17,1976,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1976
25,25,1975-12-09,30-255,NYK,,MIL,L (-9),1,34:00,4,13,.308,0,0,,,,9,5,0,0,3,8,1976,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1976
26,26,1975-12-11,30-257,NYK,@,CLE,L (-14),1,32:00,9,16,.563,4,4,1.000,1,2,3,3,0,0,1,22,1976,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1976
27,27,1975-12-12,30-258,NYK,@,BUF,L (-13),1,45:00,11,17,.647,3,4,.750,,,3,5,,,3,25,1976,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1976
28,28,1975-12-13,30-259,NYK,,WSB,W (+19),1,38:00,10,15,.667,5,7,.714,,,8,6,,,3,25,1976,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1976
29,29,1975-12-16,30-262,NYK,,ATL,W (+1),1,44:00,5,14,.357,2,2,1.000,,,6,8,,,2,12,1976,fraziwa01,https://www.basketball-reference.com/players/f/fraziwa01/gamelog/1976
