Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1950-11-02,28-273,TRI,,BOS,W (+14),,,1,3,.333,1,5,.200,,,5,3,1951,perkiwa01,https://www.basketball-reference.com/players/p/perkiwa01/gamelog/1951
2,2,1950-11-05,28-276,TRI,,NYK,W (+3),,,3,4,.750,0,0,,,,2,6,1951,perkiwa01,https://www.basketball-reference.com/players/p/perkiwa01/gamelog/1951
3,3,1950-11-08,28-279,TRI,@,FTW,L (-8),,,3,,,4,5,.800,,,4,10,1951,perkiwa01,https://www.basketball-reference.com/players/p/perkiwa01/gamelog/1951
4,4,1950-11-09,28-280,TRI,@,SYR,L (-19),,,0,,,0,2,.000,,,5,0,1951,perkiwa01,https://www.basketball-reference.com/players/p/perkiwa01/gamelog/1951
5,5,1950-11-11,28-282,TRI,@,ROC,L (-9),,,0,,,0,0,,,,1,0,1951,perkiwa01,https://www.basketball-reference.com/players/p/perkiwa01/gamelog/1951
6,6,1950-11-12,28-283,TRI,,ROC,W (+3),,,1,1,1.000,1,1,1.000,,,0,3,1951,perkiwa01,https://www.basketball-reference.com/players/p/perkiwa01/gamelog/1951
7,7,1950-11-16,28-287,TRI,,SYR,W (+4),,,3,8,.375,2,3,.667,,,5,8,1951,perkiwa01,https://www.basketball-reference.com/players/p/perkiwa01/gamelog/1951
8,8,1950-11-18,28-289,TRI,@,INO,L (-7),,,2,,,1,3,.333,,,4,5,1951,perkiwa01,https://www.basketball-reference.com/players/p/perkiwa01/gamelog/1951
9,9,1950-11-19,28-290,TRI,,INO,W (+23),,,2,10,.200,3,4,.750,,,0,7,1951,perkiwa01,https://www.basketball-reference.com/players/p/perkiwa01/gamelog/1951
10,10,1950-11-21,28-292,TRI,,BLB,W (+11),,,4,12,.333,1,2,.500,,2,4,9,1951,perkiwa01,https://www.basketball-reference.com/players/p/perkiwa01/gamelog/1951
11,11,1950-11-22,28-293,TRI,@,WSC,L (-5),,,2,,,1,4,.250,,,6,5,1951,perkiwa01,https://www.basketball-reference.com/players/p/perkiwa01/gamelog/1951
12,12,1950-11-23,28-294,TRI,@,BOS,L (-16),,,4,,,1,3,.333,,,3,9,1951,perkiwa01,https://www.basketball-reference.com/players/p/perkiwa01/gamelog/1951
13,13,1950-11-25,28-296,TRI,,FTW,W (+14),,,1,5,.200,2,2,1.000,,,6,4,1951,perkiwa01,https://www.basketball-reference.com/players/p/perkiwa01/gamelog/1951
14,14,1950-11-28,28-299,TRI,,BLB,L (-8),,,0,2,.000,0,1,.000,,,0,0,1951,perkiwa01,https://www.basketball-reference.com/players/p/perkiwa01/gamelog/1951
15,15,1950-11-29,28-300,TRI,@,MNL,L (-19),,,3,5,.600,2,4,.500,,,0,8,1951,perkiwa01,https://www.basketball-reference.com/players/p/perkiwa01/gamelog/1951
16,16,1950-12-03,28-304,TRI,,NYK,L (-8),,,2,6,.333,3,3,1.000,,,4,7,1951,perkiwa01,https://www.basketball-reference.com/players/p/perkiwa01/gamelog/1951
17,17,1950-12-07,28-308,TRI,,FTW,L (-1),,,3,7,.429,1,1,1.000,,,5,7,1951,perkiwa01,https://www.basketball-reference.com/players/p/perkiwa01/gamelog/1951
18,18,1950-12-09,28-310,TRI,,MNL,L (-9),,,0,3,.000,0,1,.000,,,1,0,1951,perkiwa01,https://www.basketball-reference.com/players/p/perkiwa01/gamelog/1951
19,19,1950-12-10,28-311,TRI,@,MNL,L (-13),,,2,6,.333,2,2,1.000,,,2,6,1951,perkiwa01,https://www.basketball-reference.com/players/p/perkiwa01/gamelog/1951
20,20,1950-12-12,28-313,TRI,@,INO,L (-1),,,1,,,0,0,,,,3,2,1951,perkiwa01,https://www.basketball-reference.com/players/p/perkiwa01/gamelog/1951
21,21,1950-12-13,28-314,TRI,@,BLB,L (-28),,,2,,,0,1,.000,,,1,4,1951,perkiwa01,https://www.basketball-reference.com/players/p/perkiwa01/gamelog/1951
22,22,1950-12-14,28-315,TRI,@,SYR,W (+9),,,3,,,3,5,.600,,,6,9,1951,perkiwa01,https://www.basketball-reference.com/players/p/perkiwa01/gamelog/1951
23,23,1950-12-16,28-317,TRI,,MNL,L (-15),,,0,1,.000,2,4,.500,,,3,2,1951,perkiwa01,https://www.basketball-reference.com/players/p/perkiwa01/gamelog/1951
