Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,31-241,CHI,,PHI,L (-7),0,10:00,1,2,.500,2,2,1.000,0,0,0,1,0,0,2,4,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
2,2,1975-10-25,31-242,CHI,@,MIL,W (+4),0,4:00,1,1,1.000,0,0,,0,0,0,0,0,0,1,2,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
3,3,1975-10-28,31-245,CHI,,SEA,W (+11),0,6:00,1,1,1.000,1,2,.500,0,0,0,0,0,0,0,3,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
4,4,1975-10-30,31-247,CHI,@,CLE,L (-17),0,4:00,0,2,.000,0,0,,0,0,0,0,0,0,0,0,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
5,5,1975-11-01,31-249,CHI,,BOS,W (+2),0,14:00,3,4,.750,0,0,,1,3,4,0,0,0,1,6,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
6,6,1975-11-04,31-252,CHI,,PHO,L (-16),0,21:00,3,9,.333,0,0,,0,1,1,0,0,0,1,6,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
7,7,1975-11-05,31-253,CHI,@,PHI,L (-33),0,8:00,0,2,.000,0,0,,0,1,1,0,0,0,0,0,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
8,8,1975-11-07,31-255,CHI,,DET,L (-2),0,26:00,6,9,.667,0,0,,0,0,0,3,1,1,2,12,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
9,9,1975-11-13,31-261,CHI,@,GSW,L (-11),0,4:00,1,2,.500,0,0,,0,0,0,1,0,0,1,2,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
10,10,1975-11-14,31-262,CHI,@,POR,L (-4),0,21:00,3,3,1.000,0,0,,1,1,2,6,2,0,2,6,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
11,11,1975-11-16,31-264,CHI,@,LAL,L (-17),0,20:00,3,3,1.000,0,0,,0,1,1,1,1,0,3,6,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
12,12,1975-11-19,31-267,CHI,@,SEA,L (-10),0,13:00,1,2,.500,0,0,,,,1,3,,,2,2,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
13,13,1975-11-21,31-269,CHI,@,KCK,L (-9),0,19:00,1,4,.250,2,3,.667,0,0,0,1,1,0,0,4,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
14,14,1975-11-25,31-273,CHI,,CLE,L (-4),0,14:00,2,5,.400,0,0,,0,2,2,0,0,0,2,4,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
15,15,1975-11-28,31-276,CHI,,MIL,W (+20),0,27:00,6,9,.667,0,0,,1,1,2,4,0,0,0,12,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
16,16,1975-11-29,31-277,CHI,@,MIL,L (-3),0,38:00,3,11,.273,2,2,1.000,0,1,1,6,0,0,4,8,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
17,17,1975-12-02,31-280,CHI,,HOU,L (-14),0,12:00,0,3,.000,0,0,,0,1,1,0,0,0,2,0,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
18,18,1975-12-03,31-281,CHI,@,BOS,W (+3),0,17:00,1,3,.333,2,2,1.000,0,0,0,2,0,0,0,4,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
19,19,1975-12-09,31-287,KCK,@,BUF,L (-19),0,4:00,1,2,.500,0,0,,,,1,0,0,0,1,2,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
20,20,1975-12-10,31-288,KCK,,ATL,W (+6),0,,1,3,.333,2,4,.500,,,4,0,0,0,1,4,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
21,21,1975-12-12,31-290,KCK,,CHI,W (+10),0,11:00,0,0,,0,0,,0,0,0,1,0,0,2,0,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
22,22,1975-12-13,31-291,KCK,@,ATL,L (-14),0,11:00,0,1,.000,0,0,,0,0,0,2,0,0,0,0,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
23,23,1975-12-14,31-292,KCK,,GSW,L (-10),0,20:00,1,4,.250,0,0,,0,0,0,3,3,0,3,2,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
24,24,1975-12-16,31-294,KCK,,HOU,L (-11),0,17:00,2,5,.400,0,0,,,,1,0,0,0,3,4,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
25,25,1975-12-17,31-295,KCK,@,BOS,L (-14),0,18:00,3,3,1.000,0,1,.000,0,0,0,2,0,0,2,6,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
26,26,1975-12-20,31-298,KCK,,BUF,L (-7),0,4:00,0,3,.000,0,0,,,,1,0,0,0,0,0,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
27,27,1975-12-23,31-301,KCK,@,LAL,L (-14),0,18:00,0,1,.000,0,0,,0,0,0,1,0,0,3,0,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
28,28,1975-12-25,31-303,KCK,@,PHO,L (-11),0,14:00,1,2,.500,0,0,,0,0,0,0,0,0,3,2,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
29,29,1975-12-26,31-304,KCK,@,SEA,L (-3),1,41:00,1,6,.167,0,0,,0,0,0,4,,1,5,2,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
30,30,1975-12-28,31-306,KCK,,DET,L (-16),1,37:00,2,6,.333,0,0,,,,4,4,0,0,0,4,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
31,31,1975-12-30,31-308,KCK,@,CLE,L (-4),1,27:00,1,4,.250,0,0,,1,2,3,2,2,0,0,2,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
32,32,1976-01-03,31-312,KCK,@,NOJ,L (-25),0,20:00,3,4,.750,0,0,,,,5,1,0,0,0,6,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
33,33,1976-01-07,31-316,KCK,@,HOU,W (+2),0,30:00,4,7,.571,0,0,,,,5,0,0,1,3,8,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
34,34,1976-01-08,31-317,KCK,,NOJ,L (-10),0,16:00,0,5,.000,0,0,,0,0,0,3,0,0,1,0,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
35,35,1976-01-10,31-319,KCK,@,CHI,L (-27),0,18:00,4,5,.800,1,4,.250,0,1,1,2,0,0,2,9,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
36,36,1976-01-11,31-320,KCK,,DET,W (+6),0,7:00,0,2,.000,0,0,,0,0,0,0,0,0,1,0,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
37,37,1976-01-14,31-323,KCK,,BOS,W (+5),0,16:00,3,6,.500,1,3,.333,,,4,1,0,0,3,7,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
38,38,1976-01-16,31-325,KCK,,NYK,L (-12),0,13:00,1,3,.333,0,0,,,,3,1,0,0,0,2,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
39,39,1976-01-17,31-326,KCK,,POR,L (-8),0,11:00,0,2,.000,0,0,,0,1,1,0,0,0,1,0,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
40,40,1976-01-23,31-332,KCK,@,MIL,L (-16),0,13:00,0,0,,0,0,,0,0,0,0,0,0,2,0,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
41,41,1976-01-27,31-336,KCK,,MIL,W (+18),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
42,42,1976-01-29,31-338,KCK,,HOU,W (+33),0,6:00,1,2,.500,0,0,,,,2,0,0,0,0,2,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
43,43,1976-02-06,31-346,KCK,@,NOJ,L (-7),0,16:00,1,3,.333,0,0,,0,0,0,2,2,0,2,2,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
44,44,1976-02-28,32-003,KCK,@,POR,L (-14),0,9:00,0,0,,2,2,1.000,0,0,0,1,0,0,4,2,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
45,45,1976-03-02,32-006,KCK,,DET,W (+14),0,14:00,3,3,1.000,3,3,1.000,0,0,0,2,0,0,2,9,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
46,46,1976-03-04,32-008,KCK,@,MIL,L (-4),0,17:00,0,1,.000,0,0,,,,2,0,1,0,3,0,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
47,47,1976-03-05,32-009,KCK,,SEA,W (+18),0,3:00,1,3,.333,0,0,,,,3,0,1,0,1,2,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
48,48,1976-03-12,32-016,KCK,@,CHI,W (+22),0,12:00,0,0,,0,0,,0,1,1,1,0,0,0,0,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
49,49,1976-03-13,32-017,KCK,,MIL,L (-3),0,7:00,0,0,,0,0,,0,0,0,2,0,0,0,0,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
50,50,1976-03-18,32-022,KCK,@,WSB,L (-8),0,6:00,0,0,,0,0,,,,1,1,1,0,1,0,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
51,51,1976-03-27,32-031,KCK,@,PHO,L (-17),0,4:00,0,2,.000,0,0,,1,0,1,0,0,0,1,0,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
52,52,1976-03-28,32-032,KCK,@,GSW,L (-17),0,2:00,0,2,.000,0,0,,1,0,1,1,0,0,1,0,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
53,53,1976-04-04,32-039,KCK,@,NYK,L (-20),0,2:00,1,1,1.000,0,0,,,,1,0,0,0,0,2,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
54,54,1976-04-08,32-043,KCK,,BOS,W (+27),0,5:00,0,2,.000,0,0,,,,2,1,1,0,0,0,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
55,55,1976-04-09,32-044,KCK,@,PHI,L (-4),0,21:00,1,5,.200,0,0,,0,0,0,4,,,2,2,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
56,56,1976-04-11,32-046,KCK,@,BUF,L (-1),0,8:00,1,1,1.000,0,0,,0,0,0,0,1,0,0,2,1976,guokama02,https://www.basketball-reference.com/players/g/guokama02/gamelog/1976
