Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
25,25,1978-12-26,31-269,MIL,,DET,W (+59),0,16:00,0,1,.000,0,0,,,,2,2,1,1,,1,0,,1979,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1979
26,26,1978-12-28,31-271,MIL,@,SAS,L (-9),0,7:00,0,0,,4,4,1.000,0,0,0,0,2,0,1,0,4,5.0,1979,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1979
27,27,1978-12-29,31-272,MIL,@,HOU,L (-3),0,22:00,1,3,.333,0,0,,0,0,0,9,3,0,2,3,2,6.4,1979,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1979
28,28,1979-01-02,31-276,MIL,@,CLE,W (+3),0,6:00,0,0,,0,0,,0,0,0,0,3,0,2,2,0,0.2,1979,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1979
29,29,1979-01-03,31-277,MIL,,IND,L (-6),0,9:00,0,0,,0,0,,0,0,0,2,1,0,,1,0,,1979,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1979
30,30,1979-01-05,31-279,MIL,@,CHI,L (-5),0,14:00,1,1,1.000,0,0,,0,1,1,4,1,0,1,5,2,2.8,1979,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1979
31,31,1979-01-06,31-280,MIL,,SDC,W (+11),0,5:00,0,0,,0,0,,0,0,0,2,0,0,,0,0,,1979,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1979
32,32,1979-01-08,31-282,MIL,,HOU,W (+12),0,21:00,3,4,.750,0,0,,,,3,9,1,0,2,3,6,,1979,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1979
33,33,1979-01-10,31-284,MIL,,ATL,L (-4),0,12:00,0,0,,0,0,,0,0,0,6,1,0,2,3,0,2.0,1979,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1979
34,34,1979-01-12,31-286,MIL,,GSW,W (+7),0,25:00,1,1,1.000,5,6,.833,0,1,1,5,0,0,0,3,7,8.9,1979,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1979
35,35,1979-01-14,31-288,MIL,,CHI,W (+5),0,16:00,2,6,.333,0,0,,2,1,3,3,2,0,1,4,4,3.8,1979,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1979
36,36,1979-01-17,31-291,MIL,,PHO,W (+5),0,5:00,0,0,,0,0,,0,1,1,2,2,0,0,2,0,2.9,1979,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1979
37,37,1979-01-19,31-293,MIL,@,BOS,L (-1),0,5:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1979,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1979
38,38,1979-01-21,31-295,MIL,,NYK,W (+24),0,10:00,0,0,,0,0,,0,0,0,3,0,0,1,5,0,-0.9,1979,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1979
