Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1992-11-06,31-145,LAL,@,LAC,W (+2),1,42:00,4,12,.333,0,0,,2,2,1.000,3,7,10,2,1,4,5,4,10,6.0,1993,perkisa01,https://www.basketball-reference.com/players/p/perkisa01/gamelog/1993
2,2,1992-11-08,31-147,LAL,,SAC,L (-10),1,28:00,4,7,.571,0,0,,4,6,.667,1,3,4,1,0,0,2,2,12,7.4,1993,perkisa01,https://www.basketball-reference.com/players/p/perkisa01/gamelog/1993
3,3,1992-11-10,31-149,LAL,@,GSW,W (+1),1,36:00,4,9,.444,0,0,,3,4,.750,2,6,8,2,2,0,4,5,11,6.5,1993,perkisa01,https://www.basketball-reference.com/players/p/perkisa01/gamelog/1993
4,4,1992-11-12,31-151,LAL,@,SEA,L (-12),1,36:00,6,13,.462,0,2,.000,0,0,,1,5,6,1,1,1,1,2,12,8.1,1993,perkisa01,https://www.basketball-reference.com/players/p/perkisa01/gamelog/1993
5,5,1992-11-13,31-152,LAL,,LAC,L (-26),1,23:00,3,8,.375,0,0,,2,2,1.000,2,7,9,1,0,1,1,2,8,6.7,1993,perkisa01,https://www.basketball-reference.com/players/p/perkisa01/gamelog/1993
6,6,1992-11-15,31-154,LAL,,GSW,W (+3),1,32:00,8,17,.471,0,0,,3,3,1.000,4,5,9,1,2,3,3,2,19,15.6,1993,perkisa01,https://www.basketball-reference.com/players/p/perkisa01/gamelog/1993
7,7,1992-11-20,31-159,LAL,,CHI,W (+2),1,44:00,11,21,.524,1,1,1.000,3,3,1.000,4,11,15,3,0,0,2,1,26,21.5,1993,perkisa01,https://www.basketball-reference.com/players/p/perkisa01/gamelog/1993
8,8,1992-11-22,31-161,LAL,,DEN,W (+12),1,33:00,3,9,.333,0,0,,5,6,.833,2,7,9,5,2,1,1,4,11,12.6,1993,perkisa01,https://www.basketball-reference.com/players/p/perkisa01/gamelog/1993
9,9,1992-11-25,31-164,LAL,,NJN,L (-2),1,35:00,7,11,.636,0,0,,1,1,1.000,2,2,4,1,1,0,3,3,15,9.6,1993,perkisa01,https://www.basketball-reference.com/players/p/perkisa01/gamelog/1993
10,10,1992-11-27,31-166,LAL,@,POR,W (+8),1,28:00,2,9,.222,0,1,.000,7,7,1.000,3,6,9,1,5,1,0,2,11,15.0,1993,perkisa01,https://www.basketball-reference.com/players/p/perkisa01/gamelog/1993
11,11,1992-11-29,31-168,LAL,,DAL,W (+29),1,23:00,2,4,.500,0,0,,1,1,1.000,0,7,7,3,0,0,0,3,5,6.0,1993,perkisa01,https://www.basketball-reference.com/players/p/perkisa01/gamelog/1993
12,12,1992-12-01,31-170,LAL,@,SAC,L (-7),1,33:00,7,16,.438,0,1,.000,5,5,1.000,5,4,9,3,1,1,1,5,19,16.1,1993,perkisa01,https://www.basketball-reference.com/players/p/perkisa01/gamelog/1993
13,13,1992-12-03,31-172,LAL,@,HOU,W (+6),1,37:00,7,11,.636,1,2,.500,6,7,.857,5,8,13,5,1,0,1,1,21,24.7,1993,perkisa01,https://www.basketball-reference.com/players/p/perkisa01/gamelog/1993
14,14,1992-12-04,31-173,LAL,@,PHO,L (-10),1,38:00,10,18,.556,0,2,.000,5,6,.833,0,6,6,1,1,0,1,4,25,16.9,1993,perkisa01,https://www.basketball-reference.com/players/p/perkisa01/gamelog/1993
15,15,1992-12-06,31-175,LAL,,MIN,W (+22),1,25:00,0,6,.000,0,0,,6,6,1.000,2,1,3,3,1,0,2,2,6,3.8,1993,perkisa01,https://www.basketball-reference.com/players/p/perkisa01/gamelog/1993
16,16,1992-12-09,31-178,LAL,,POR,W (+13),1,35:00,8,13,.615,1,2,.500,4,6,.667,1,10,11,4,0,1,3,5,21,16.5,1993,perkisa01,https://www.basketball-reference.com/players/p/perkisa01/gamelog/1993
17,17,1992-12-11,31-180,LAL,,WSB,W (+25),1,34:00,12,14,.857,0,0,,1,1,1.000,0,4,4,4,0,1,2,0,25,22.7,1993,perkisa01,https://www.basketball-reference.com/players/p/perkisa01/gamelog/1993
18,18,1992-12-13,31-182,LAL,,MIL,W (+18),1,35:00,6,7,.857,0,0,,5,8,.625,1,3,4,2,1,2,1,1,17,17.3,1993,perkisa01,https://www.basketball-reference.com/players/p/perkisa01/gamelog/1993
