Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-09,24-301,BUF,,HOU,W (+2),1,33:00,5,11,.455,2,2,1.000,,,5,1,,,3,12,1974,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1974
2,2,1973-10-12,24-304,BUF,@,BOS,L (-6),1,41:00,12,18,.667,0,0,,,,2,3,,,0,24,1974,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1974
3,3,1973-10-13,24-305,BUF,,LAL,L (-3),1,26:00,3,6,.500,1,3,.333,0,0,0,6,,,4,7,1974,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1974
4,4,1973-10-16,24-308,BUF,@,NYK,L (-26),1,24:00,5,11,.455,0,0,,0,0,0,2,,,1,10,1974,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1974
5,5,1973-10-20,24-312,BUF,,PHI,W (+6),1,28:00,4,12,.333,5,6,.833,,,4,4,,,2,13,1974,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1974
6,6,1973-10-24,24-316,BUF,@,MIL,L (-17),1,33:00,8,12,.667,2,2,1.000,0,0,0,5,,0,4,18,1974,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1974
7,7,1973-10-26,24-318,BUF,,CLE,W (+7),1,43:00,7,15,.467,2,3,.667,1,1,2,6,6,,3,16,1974,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1974
8,8,1973-10-27,24-319,BUF,@,CLE,W (+10),1,39:00,6,14,.429,0,0,,1,8,9,6,0,,1,12,1974,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1974
9,9,1973-10-28,24-320,BUF,@,KCO,W (+12),1,26:00,2,11,.182,0,0,,,,1,2,,,2,4,1974,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1974
10,10,1973-10-30,24-322,BUF,,SEA,W (+2),1,36:00,9,14,.643,3,6,.500,,,5,4,,,4,21,1974,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1974
11,11,1973-11-02,24-325,BUF,@,CHI,L (-10),1,29:00,4,10,.400,1,1,1.000,1,1,2,1,2,,5,9,1974,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1974
12,12,1973-11-03,24-326,BUF,,GSW,L (-3),1,31:00,5,12,.417,3,7,.429,1,2,3,9,4,,3,13,1974,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1974
13,13,1973-11-04,24-327,BUF,,CHI,L (-6),1,21:00,3,6,.500,0,0,,,,2,5,,,1,6,1974,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1974
14,14,1973-11-07,24-330,BUF,@,SEA,L (-17),1,29:00,1,9,.111,2,2,1.000,,,4,5,,,2,4,1974,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1974
15,15,1973-11-09,24-332,BUF,@,POR,L (-14),0,4:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1974,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1974
16,16,1973-11-10,24-333,BUF,@,GSW,L (-23),0,23:00,3,11,.273,3,4,.750,1,1,2,3,1,,2,9,1974,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1974
17,17,1973-11-13,24-336,BUF,,ATL,W (+7),1,34:00,8,15,.533,4,4,1.000,,,1,2,,,6,20,1974,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1974
18,18,1973-11-15,24-338,BUF,@,NYK,L (-11),1,45:00,10,17,.588,1,2,.500,,,3,3,,,0,21,1974,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1974
19,19,1973-11-17,24-340,BUF,,DET,L (-4),1,34:00,2,12,.167,0,0,,,,4,3,,,4,4,1974,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1974
20,20,1973-11-18,24-341,BUF,@,CAP,W (+11),1,39:00,9,15,.600,0,0,,,,8,4,,,2,18,1974,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1974
