Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-17,22-235,SEA,@,PHO,L (-17),0,34:00,6,13,.462,2,2,1.000,1,4,5,1,0,4,2,14,1975,burleto01,https://www.basketball-reference.com/players/b/burleto01/gamelog/1975
2,2,1974-10-18,22-236,SEA,,DET,L (-5),0,30:00,7,13,.538,0,0,,,,11,1,0,,3,14,1975,burleto01,https://www.basketball-reference.com/players/b/burleto01/gamelog/1975
3,3,1974-10-20,22-238,SEA,,CLE,W (+7),0,18:00,4,12,.333,0,0,,1,5,6,0,0,1,1,8,1975,burleto01,https://www.basketball-reference.com/players/b/burleto01/gamelog/1975
4,4,1974-10-23,22-241,SEA,,POR,W (+10),0,24:00,4,12,.333,2,3,.667,2,7,9,1,1,3,3,10,1975,burleto01,https://www.basketball-reference.com/players/b/burleto01/gamelog/1975
5,5,1974-10-25,22-243,SEA,,PHO,W (+9),0,19:00,3,7,.429,1,2,.500,1,2,3,0,0,3,1,7,1975,burleto01,https://www.basketball-reference.com/players/b/burleto01/gamelog/1975
6,6,1974-10-27,22-245,SEA,@,POR,L (-26),0,15:00,2,6,.333,2,2,1.000,4,3,7,1,1,1,1,6,1975,burleto01,https://www.basketball-reference.com/players/b/burleto01/gamelog/1975
7,7,1974-10-30,22-248,SEA,,LAL,W (+20),1,12:00,2,6,.333,4,4,1.000,3,4,7,1,1,1,5,8,1975,burleto01,https://www.basketball-reference.com/players/b/burleto01/gamelog/1975
8,8,1974-11-01,22-250,SEA,,GSW,L (-11),1,34:00,4,16,.250,4,8,.500,6,5,11,3,2,3,3,12,1975,burleto01,https://www.basketball-reference.com/players/b/burleto01/gamelog/1975
9,9,1974-11-03,22-252,SEA,,MIL,W (+12),1,24:00,4,11,.364,0,0,,,,10,3,0,1,2,8,1975,burleto01,https://www.basketball-reference.com/players/b/burleto01/gamelog/1975
10,10,1974-11-07,22-256,SEA,@,GSW,W (+11),0,29:00,7,12,.583,3,4,.750,2,12,14,2,0,3,1,17,1975,burleto01,https://www.basketball-reference.com/players/b/burleto01/gamelog/1975
11,11,1974-11-10,22-259,SEA,,PHI,W (+14),0,13:00,1,7,.143,3,5,.600,,,5,1,,,3,5,1975,burleto01,https://www.basketball-reference.com/players/b/burleto01/gamelog/1975
12,12,1974-11-13,22-262,SEA,,LAL,W (+5),0,19:00,4,10,.400,1,2,.500,2,7,9,0,1,5,2,9,1975,burleto01,https://www.basketball-reference.com/players/b/burleto01/gamelog/1975
13,13,1974-11-15,22-264,SEA,@,DET,L (-14),0,18:00,2,6,.333,1,2,.500,,,3,2,,,1,5,1975,burleto01,https://www.basketball-reference.com/players/b/burleto01/gamelog/1975
14,14,1974-11-16,22-265,SEA,@,NYK,L (-10),,11:00,3,7,.429,0,0,,,,4,0,,,2,6,1975,burleto01,https://www.basketball-reference.com/players/b/burleto01/gamelog/1975
15,15,1974-11-19,22-268,SEA,@,ATL,L (-9),0,12:00,0,1,.000,0,0,,,,2,0,,,2,0,1975,burleto01,https://www.basketball-reference.com/players/b/burleto01/gamelog/1975
16,16,1974-11-20,22-269,SEA,@,NOJ,W (+4),,10:00,1,1,1.000,2,5,.400,,,5,0,,0,3,4,1975,burleto01,https://www.basketball-reference.com/players/b/burleto01/gamelog/1975
