Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1967-10-14,22-200,SDR,,STL,L (-1),,3:00,1,1,1.000,0,0,,0,1,0,2,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
2,2,1967-10-17,22-203,SDR,,STL,L (-18),,13:00,3,7,.429,5,5,1.000,,,2,11,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
3,3,1967-10-21,22-207,SDR,,SEA,L (-7),,,0,0,,1,1,1.000,0,0,0,1,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
4,4,1967-10-22,22-208,SDR,@,SFW,L (-11),,5:00,0,2,.000,2,2,1.000,1,2,0,2,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
5,5,1967-10-25,22-211,SDR,,BAL,L (-16),,18:00,5,14,.357,2,4,.500,1,1,0,12,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
6,6,1967-10-27,22-213,SDR,,CIN,L (-3),,,1,1,1.000,0,0,,1,,3,2,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
7,7,1967-11-01,22-218,SDR,,SEA,W (+14),,,2,5,.400,1,2,.500,1,2,3,5,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
8,8,1967-11-05,22-222,SDR,,NYK,L (-8),,11:00,1,3,.333,0,0,,1,2,2,2,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
9,9,1967-11-07,22-224,SDR,,PHI,L (-25),,18:00,3,7,.429,0,0,,1,5,2,6,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
10,10,1967-11-08,22-225,SDR,,PHI,L (-15),,4:00,0,1,.000,0,0,,1,0,1,0,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
11,11,1967-11-12,22-229,SDR,@,STL,L (-11),,3:00,0,0,,0,0,,1,1,1,0,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
12,12,1967-11-14,22-231,SDR,@,NYK,L (-13),,,1,,,3,3,1.000,,,1,5,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
13,13,1967-11-15,22-232,SDR,,NYK,W (+14),,,4,,,1,3,.333,,,1,9,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
14,14,1967-11-16,22-233,SDR,,CHI,W (+8),,6:00,0,0,,2,3,.667,1,0,2,2,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
15,15,1967-11-17,22-234,SDR,@,SEA,L (-6),,,1,4,.250,3,3,1.000,0,3,3,5,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
16,16,1967-11-18,22-235,SDR,,SFW,L (-18),,25:00,3,10,.300,0,0,,4,3,1,6,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
17,17,1967-11-21,22-238,SDR,,BOS,L (-7),,4:00,0,1,.000,0,0,,0,0,2,0,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
18,18,1967-11-22,22-239,SDR,@,BOS,L (-14),,6:00,1,4,.250,2,2,1.000,2,1,1,4,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
19,19,1967-11-23,22-240,SDR,@,PHI,L (-11),,11:00,3,6,.500,0,0,,0,4,3,6,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
20,20,1967-11-24,22-241,SDR,@,DET,L (-8),,,1,,,0,0,,,,1,2,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
21,21,1967-11-25,22-242,SDR,@,STL,L (-1),,21:00,1,6,.167,0,0,,3,7,2,2,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
22,22,1967-11-30,22-247,SDR,,STL,L (-42),,,6,13,.462,3,3,1.000,,,5,15,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
23,23,1967-12-02,22-249,SDR,,SFW,W (+24),,3:00,1,1,1.000,0,0,,1,1,0,2,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
24,24,1967-12-09,22-256,SDR,,LAL,L (-18),,,0,,,1,3,.333,,,1,1,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
25,25,1967-12-12,22-259,SDR,,CHI,W (+14),,4:00,0,1,.000,1,1,1.000,0,1,0,1,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
26,26,1967-12-15,22-262,SDR,,BOS,L (-13),,5:00,0,2,.000,0,0,,3,1,1,0,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
27,27,1967-12-16,22-263,SDR,@,NYK,L (-24),,16:00,2,6,.333,0,0,,3,1,1,4,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
28,28,1967-12-17,22-264,SDR,,DET,W (+2),,,6,,,3,3,1.000,,,3,15,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
29,29,1967-12-20,22-267,SDR,,BOS,L (-10),,,6,,,3,3,1.000,,,,15,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
30,30,1967-12-22,22-269,SDR,@,SFW,L (-6),,26:00,3,11,.273,1,1,1.000,1,2,4,7,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
31,31,1967-12-23,22-270,SDR,,DET,L (-4),,,3,,,7,7,1.000,,,,13,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
32,32,1967-12-25,22-272,SDR,,LAL,W (+3),,,1,,,0,0,,,,2,2,1968,jonesni01,https://www.basketball-reference.com/players/j/jonesni01/gamelog/1968
