Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2001-01-30,27-222,ORL,,IND,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,alexaco01,https://www.basketball-reference.com/players/a/alexaco01/gamelog/2001
2,,2001-01-31,27-223,ORL,@,WAS,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,alexaco01,https://www.basketball-reference.com/players/a/alexaco01/gamelog/2001
3,1,2001-02-02,27-225,ORL,@,PHI,W (+6),0,0:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2001,alexaco01,https://www.basketball-reference.com/players/a/alexaco01/gamelog/2001
4,,2001-02-03,27-226,ORL,,ATL,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,alexaco01,https://www.basketball-reference.com/players/a/alexaco01/gamelog/2001
5,2,2001-02-06,27-229,ORL,@,CHH,W (+26),0,3:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+5,2001,alexaco01,https://www.basketball-reference.com/players/a/alexaco01/gamelog/2001
6,3,2001-02-07,27-230,ORL,,WAS,W (+9),0,1:28,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-4,2001,alexaco01,https://www.basketball-reference.com/players/a/alexaco01/gamelog/2001
7,4,2001-02-14,27-237,ORL,,LAC,W (+13),0,2:30,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-1.0,-4,2001,alexaco01,https://www.basketball-reference.com/players/a/alexaco01/gamelog/2001
8,5,2001-02-16,27-239,ORL,,HOU,W (+15),0,1:17,0,0,,0,0,,2,2,1.000,0,0,0,1,0,0,1,1,2,1.3,+1,2001,alexaco01,https://www.basketball-reference.com/players/a/alexaco01/gamelog/2001
9,,2001-02-18,27-241,ORL,,NYK,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,alexaco01,https://www.basketball-reference.com/players/a/alexaco01/gamelog/2001
10,6,2001-02-20,27-243,ORL,,PHO,L (-6),0,7:43,0,0,,0,0,,0,0,,0,0,0,1,1,0,1,0,0,0.7,+4,2001,alexaco01,https://www.basketball-reference.com/players/a/alexaco01/gamelog/2001
