Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1989-11-03,27-204,ATL,,IND,L (-23),0,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,1990,toneyse01,https://www.basketball-reference.com/players/t/toneyse01/gamelog/1990
2,2,1989-11-10,27-211,ATL,@,BOS,L (-11),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1990,toneyse01,https://www.basketball-reference.com/players/t/toneyse01/gamelog/1990
3,3,1989-11-11,27-212,ATL,,ORL,W (+39),0,8:00,3,4,.750,0,0,,0,0,,0,1,1,1,0,0,0,0,6,5.4,1990,toneyse01,https://www.basketball-reference.com/players/t/toneyse01/gamelog/1990
4,4,1989-11-13,27-214,ATL,@,ORL,W (+8),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1990,toneyse01,https://www.basketball-reference.com/players/t/toneyse01/gamelog/1990
5,5,1989-11-18,27-219,ATL,,GSW,W (+16),0,3:00,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,5,4.0,1990,toneyse01,https://www.basketball-reference.com/players/t/toneyse01/gamelog/1990
6,6,1989-11-22,27-223,ATL,@,MIL,L (-18),0,11:00,3,4,.750,2,2,1.000,0,0,,0,0,0,3,0,0,1,2,8,6.7,1990,toneyse01,https://www.basketball-reference.com/players/t/toneyse01/gamelog/1990
7,7,1989-11-28,27-229,ATL,@,CHI,L (-15),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1990,toneyse01,https://www.basketball-reference.com/players/t/toneyse01/gamelog/1990
8,8,1989-12-02,27-233,ATL,,PHI,W (+8),0,2:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,1990,toneyse01,https://www.basketball-reference.com/players/t/toneyse01/gamelog/1990
9,9,1989-12-09,27-240,ATL,,MIN,W (+13),0,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,2,0,-1.1,1990,toneyse01,https://www.basketball-reference.com/players/t/toneyse01/gamelog/1990
10,10,1989-12-12,27-243,ATL,,SAS,W (+8),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1990,toneyse01,https://www.basketball-reference.com/players/t/toneyse01/gamelog/1990
