Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,36-355,POR,,CLE,W (+2),1,60:00,5,16,.313,5,7,.714,1,1,2,10,7,0,6,15,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
2,2,1974-10-19,36-356,POR,,DET,L (-23),1,25:00,3,7,.429,1,2,.500,1,0,1,9,2,0,2,7,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
3,3,1974-10-22,36-359,POR,@,GSW,W (+1),1,31:00,3,5,.600,3,6,.500,0,3,3,6,1,0,3,9,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
4,4,1974-10-23,36-360,POR,@,SEA,L (-10),1,40:00,6,13,.462,3,4,.750,2,2,4,7,2,0,2,15,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
5,5,1974-10-25,36-362,POR,,GSW,L (-2),1,30:00,2,11,.182,0,0,,0,0,0,10,3,2,0,4,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
6,6,1974-10-27,36-364,POR,,SEA,W (+26),1,22:00,0,1,.000,0,0,,0,2,2,7,5,0,3,0,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
7,7,1974-10-29,37-001,POR,,LAL,L (-3),1,36:00,6,12,.500,4,4,1.000,2,2,4,10,3,1,4,16,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
8,8,1974-11-01,37-004,POR,,BUF,W (+7),1,36:00,3,4,.750,7,7,1.000,0,1,1,9,5,0,1,13,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
9,9,1974-11-03,37-006,POR,,GSW,L (-9),0,33:00,4,8,.500,2,3,.667,1,0,1,7,2,0,2,10,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
10,10,1974-11-06,37-009,POR,@,BOS,L (-18),1,27:00,4,8,.500,4,4,1.000,0,0,0,7,2,0,0,12,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
11,11,1974-11-08,37-011,POR,@,PHI,L (-16),1,16:00,0,2,.000,2,3,.667,0,1,1,2,0,0,5,2,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
12,12,1974-11-12,37-015,POR,,NYK,W (+2),1,19:00,1,6,.167,4,7,.571,0,2,2,3,0,0,3,6,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
13,13,1974-11-19,37-022,POR,,CHI,W (+6),0,28:00,2,3,.667,4,4,1.000,0,1,1,5,3,1,2,8,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
14,14,1974-11-22,37-025,POR,,WSB,L (-18),0,10:00,1,1,1.000,0,1,.000,0,0,0,3,0,0,1,2,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
15,15,1974-11-23,37-026,POR,,SEA,L (-7),1,24:00,6,7,.857,3,5,.600,3,2,5,4,2,4,1,15,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
16,16,1974-11-27,37-030,POR,,HOU,W (+14),0,13:00,0,3,.000,0,0,,0,1,1,3,0,0,2,0,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
17,17,1974-11-28,37-031,POR,@,PHO,W (+3),0,10:00,0,1,.000,0,0,,0,0,0,2,1,0,0,0,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
18,18,1974-12-04,37-037,POR,@,WSB,L (-27),0,8:00,0,3,.000,0,0,,2,0,2,2,1,0,0,0,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
19,19,1974-12-06,37-039,POR,@,BUF,L (-9),1,6:00,0,2,.000,0,0,,0,0,0,2,0,0,0,0,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
20,20,1974-12-11,37-044,POR,@,PHO,L (-4),0,3:00,0,2,.000,0,0,,0,0,0,0,0,0,1,0,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
21,21,1974-12-22,37-055,POR,@,LAL,L (-13),0,14:00,2,4,.500,1,2,.500,0,1,1,4,1,0,1,5,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
22,22,1975-01-01,37-065,POR,,BOS,L (-14),0,6:00,1,2,.500,0,0,,0,1,1,1,0,0,1,2,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
23,23,1975-01-03,37-067,POR,,SEA,L (-5),0,6:00,0,0,,1,2,.500,0,0,0,1,0,0,2,1,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
24,24,1975-01-05,37-069,POR,,NOJ,W (+9),0,15:00,3,3,1.000,0,0,,0,0,0,1,0,0,2,6,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
25,25,1975-01-07,37-071,POR,,NYK,W (+14),0,12:00,2,2,1.000,8,8,1.000,1,0,1,1,0,0,0,12,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
26,26,1975-01-10,37-074,POR,@,PHO,W (+3),0,15:00,3,5,.600,4,6,.667,1,2,3,3,1,0,1,10,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
27,27,1975-01-16,37-080,POR,@,CLE,L (-8),0,23:00,2,6,.333,1,2,.500,2,3,5,5,0,0,1,5,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
28,28,1975-01-17,37-081,POR,@,HOU,W (+21),0,21:00,2,3,.667,3,4,.750,0,2,2,3,1,0,2,7,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
29,29,1975-01-19,37-083,POR,@,MIL,L (-14),0,17:00,2,5,.400,1,3,.333,0,1,1,4,0,0,4,5,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
30,30,1975-01-21,37-085,POR,@,KCO,L (-3),0,18:00,3,6,.500,5,7,.714,1,3,4,1,0,0,3,11,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
31,31,1975-01-22,37-086,POR,@,DET,L (-2),0,22:00,3,7,.429,3,4,.750,4,3,7,2,2,0,4,9,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
32,32,1975-01-24,37-088,POR,,PHI,W (+22),0,11:00,2,3,.667,6,8,.750,0,0,0,6,1,0,1,10,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
33,33,1975-01-25,37-089,POR,@,GSW,L (-5),0,18:00,2,5,.400,5,7,.714,1,2,3,1,1,0,1,9,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
34,34,1975-01-26,37-090,POR,,GSW,W (+15),0,14:00,2,4,.500,0,0,,1,0,1,5,0,1,0,4,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
35,35,1975-01-28,37-092,POR,,PHO,W (+8),0,23:00,2,6,.333,7,9,.778,1,3,4,3,0,1,2,11,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
36,36,1975-01-31,37-095,POR,@,SEA,L (-3),0,6:00,0,0,,0,0,,0,0,0,1,0,0,1,0,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
37,37,1975-02-01,37-096,POR,,SEA,L (-2),0,6:00,0,0,,0,0,,0,2,2,0,0,0,0,0,1975,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1975
