Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1999-11-02,37-221,UTA,,LAL,L (-7),1,31:09,6,13,.462,1,2,.500,2,2,1.000,1,2,3,8,0,0,3,3,15,11.0,-7,2000,stockjo01,https://www.basketball-reference.com/players/s/stockjo01/gamelog/2000
2,2,1999-11-04,37-223,UTA,,HOU,W (+16),1,24:28,8,8,1.000,0,0,,2,2,1.000,0,1,1,7,1,0,3,0,18,18.8,+4,2000,stockjo01,https://www.basketball-reference.com/players/s/stockjo01/gamelog/2000
3,3,1999-11-06,37-225,UTA,@,SEA,L (-5),1,25:10,4,8,.500,1,3,.333,1,1,1.000,0,0,0,4,3,0,3,2,10,8.0,-7,2000,stockjo01,https://www.basketball-reference.com/players/s/stockjo01/gamelog/2000
4,4,1999-11-08,37-227,UTA,@,LAC,W (+15),1,28:17,3,7,.429,0,0,,5,7,.714,1,5,6,10,2,0,2,3,11,14.5,+16,2000,stockjo01,https://www.basketball-reference.com/players/s/stockjo01/gamelog/2000
5,5,1999-11-09,37-228,UTA,,POR,W (+5),1,32:07,3,7,.429,0,2,.000,5,5,1.000,1,3,4,9,1,1,3,2,11,13.1,+16,2000,stockjo01,https://www.basketball-reference.com/players/s/stockjo01/gamelog/2000
6,6,1999-11-12,37-231,UTA,@,SAC,L (-13),1,25:41,3,9,.333,0,1,.000,0,0,,0,0,0,9,1,0,1,2,6,6.4,-15,2000,stockjo01,https://www.basketball-reference.com/players/s/stockjo01/gamelog/2000
7,7,1999-11-15,37-234,UTA,,SAS,W (+6),1,33:49,9,16,.563,1,1,1.000,1,2,.500,1,2,3,4,2,0,2,4,20,14.5,+13,2000,stockjo01,https://www.basketball-reference.com/players/s/stockjo01/gamelog/2000
8,8,1999-11-17,37-236,UTA,,NYK,W (+8),1,30:29,5,10,.500,0,2,.000,7,7,1.000,0,2,2,11,3,0,4,3,17,18.1,+14,2000,stockjo01,https://www.basketball-reference.com/players/s/stockjo01/gamelog/2000
9,9,1999-11-19,37-238,UTA,@,MIN,L (-5),1,31:04,4,15,.267,0,2,.000,11,11,1.000,0,2,2,8,3,0,3,0,19,16.3,+2,2000,stockjo01,https://www.basketball-reference.com/players/s/stockjo01/gamelog/2000
10,10,1999-11-20,37-239,UTA,@,MIL,W (+11),1,39:06,7,11,.636,0,2,.000,4,4,1.000,2,1,3,12,2,0,3,4,18,20.6,+4,2000,stockjo01,https://www.basketball-reference.com/players/s/stockjo01/gamelog/2000
11,11,1999-11-22,37-241,UTA,,MIN,W (+15),1,30:13,6,8,.750,0,2,.000,0,0,,0,1,1,15,2,1,0,0,12,22.3,+24,2000,stockjo01,https://www.basketball-reference.com/players/s/stockjo01/gamelog/2000
12,12,1999-11-24,37-243,UTA,@,LAL,L (-8),1,30:31,6,11,.545,1,3,.333,0,0,,1,2,3,9,3,1,4,5,13,13.0,-9,2000,stockjo01,https://www.basketball-reference.com/players/s/stockjo01/gamelog/2000
13,13,1999-11-26,37-245,UTA,,TOR,L (-13),1,25:23,8,13,.615,0,2,.000,0,0,,1,2,3,8,0,0,2,2,16,14.2,+3,2000,stockjo01,https://www.basketball-reference.com/players/s/stockjo01/gamelog/2000
14,14,1999-11-29,37-248,UTA,,GSW,W (+16),1,18:33,4,7,.571,0,0,,0,0,,0,2,2,8,1,0,2,2,8,9.1,+20,2000,stockjo01,https://www.basketball-reference.com/players/s/stockjo01/gamelog/2000
15,15,1999-12-03,37-252,UTA,,IND,L (-25),1,20:44,2,5,.400,1,2,.500,2,2,1.000,0,1,1,6,0,0,1,1,7,7.4,-23,2000,stockjo01,https://www.basketball-reference.com/players/s/stockjo01/gamelog/2000
16,16,1999-12-04,37-253,UTA,@,GSW,W (+12),1,29:00,3,6,.500,0,0,,2,2,1.000,0,1,1,7,2,0,3,2,8,8.4,+1,2000,stockjo01,https://www.basketball-reference.com/players/s/stockjo01/gamelog/2000
17,17,1999-12-06,37-255,UTA,,WAS,W (+6),1,30:46,3,10,.300,0,1,.000,4,7,.571,1,0,1,10,3,0,2,4,10,10.1,+11,2000,stockjo01,https://www.basketball-reference.com/players/s/stockjo01/gamelog/2000
18,18,1999-12-08,37-257,UTA,,DAL,W (+6),1,23:08,4,5,.800,1,1,1.000,2,2,1.000,0,2,2,7,1,0,3,4,11,11.0,+9,2000,stockjo01,https://www.basketball-reference.com/players/s/stockjo01/gamelog/2000
