Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-12,33-036,LAL,@,SDC,W (+1),0,16:00,2,7,.286,0,0,,2,2,1.000,0,1,1,0,0,0,0,4,6,0.6,1980,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1980
2,2,1979-10-16,33-040,LAL,,CHI,W (+9),0,18:00,1,6,.167,0,0,,2,2,1.000,0,0,0,2,2,0,5,1,4,-1.8,1980,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1980
3,3,1979-10-17,33-041,LAL,@,SEA,L (-2),0,22:00,5,8,.625,0,0,,0,0,,1,2,3,2,,0,1,2,10,,1980,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1980
4,4,1979-10-19,33-043,LAL,,POR,L (-17),1,30:00,2,9,.222,0,0,,2,2,1.000,2,2,4,3,0,0,2,3,6,1.4,1980,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1980
5,5,1979-10-21,33-045,LAL,,SEA,W (+9),0,6:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-2.2,1980,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1980
6,6,1979-10-23,33-047,LAL,,UTA,W (+15),0,14:00,4,8,.500,0,0,,0,1,.000,1,0,1,0,2,0,4,2,8,1.5,1980,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1980
7,7,1979-10-27,33-051,UTA,@,DEN,L (-20),0,23:00,7,15,.467,0,0,,0,0,,0,2,2,3,1,0,1,2,14,8.2,1980,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1980
8,8,1979-10-31,33-055,UTA,@,KCK,L (-17),1,38:00,6,12,.500,0,1,.000,5,6,.833,,,4,2,3,0,,2,17,,1980,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1980
9,9,1979-11-01,33-056,UTA,,NYK,L (-16),1,39:00,8,15,.533,0,0,,6,9,.667,2,2,4,1,1,0,3,2,22,13.4,1980,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1980
10,10,1979-11-03,33-058,UTA,@,SDC,L (-17),1,26:00,5,11,.455,0,0,,6,6,1.000,,,1,1,1,0,1,4,16,,1980,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1980
