Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-12-12,28-181,BOS,,DTF,W (+7),,,7,,,7,,,,,,21,1947,kellyje01,https://www.basketball-reference.com/players/k/kellyje01/gamelog/1947
2,2,1946-12-14,28-183,BOS,,PHW,W (+12),,,5,,,4,5,.800,,,5,14,1947,kellyje01,https://www.basketball-reference.com/players/k/kellyje01/gamelog/1947
3,3,1946-12-19,28-188,BOS,,STB,L (-2),,,5,,,0,,,,,5,10,1947,kellyje01,https://www.basketball-reference.com/players/k/kellyje01/gamelog/1947
4,4,1946-12-22,28-191,BOS,@,STB,L (-12),,,1,13,.077,2,2,1.000,,,4,4,1947,kellyje01,https://www.basketball-reference.com/players/k/kellyje01/gamelog/1947
5,5,1946-12-23,28-192,BOS,@,PIT,L (-10),,,2,,,2,5,.400,,,2,6,1947,kellyje01,https://www.basketball-reference.com/players/k/kellyje01/gamelog/1947
6,6,1946-12-27,28-196,BOS,,PHW,L (-3),,,7,,,1,,,,,5,15,1947,kellyje01,https://www.basketball-reference.com/players/k/kellyje01/gamelog/1947
7,7,1946-12-28,28-197,BOS,@,PRO,L (-12),,,1,,,0,0,,,,4,2,1947,kellyje01,https://www.basketball-reference.com/players/k/kellyje01/gamelog/1947
8,8,1946-12-30,28-199,BOS,,WSC,L (-10),,,0,,,1,1,1.000,,,5,1,1947,kellyje01,https://www.basketball-reference.com/players/k/kellyje01/gamelog/1947
9,9,1947-01-03,28-203,BOS,@,TRH,W (+5),,,2,,,5,5,1.000,,,5,9,1947,kellyje01,https://www.basketball-reference.com/players/k/kellyje01/gamelog/1947
10,10,1947-01-06,28-206,BOS,,CLR,L (-11),,,0,,,1,3,.333,,,0,1,1947,kellyje01,https://www.basketball-reference.com/players/k/kellyje01/gamelog/1947
11,11,1947-01-10,28-210,BOS,,NYK,W (+4),,,1,,,1,,,,,,3,1947,kellyje01,https://www.basketball-reference.com/players/k/kellyje01/gamelog/1947
12,12,1947-01-11,28-211,BOS,@,PRO,W (+1),,,3,,,0,,,,,,6,1947,kellyje01,https://www.basketball-reference.com/players/k/kellyje01/gamelog/1947
13,13,1947-01-16,28-216,BOS,,WSC,W (+9),,,0,,,2,2,1.000,,,2,2,1947,kellyje01,https://www.basketball-reference.com/players/k/kellyje01/gamelog/1947
14,14,1947-01-18,28-218,BOS,@,NYK,W (+13),,,1,,,0,0,,,,3,2,1947,kellyje01,https://www.basketball-reference.com/players/k/kellyje01/gamelog/1947
15,15,1947-01-20,28-220,BOS,,CHS,L (-27),,,1,,,5,6,.833,,,5,7,1947,kellyje01,https://www.basketball-reference.com/players/k/kellyje01/gamelog/1947
