Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1983-10-28,28-305,DET,,BOS,W (+6),0,14:00,1,3,.333,0,0,,2,2,1.000,0,3,3,1,0,1,0,2,4,3.8,1984,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1984
2,2,1983-10-29,28-306,DET,@,ATL,L (-2),0,6:00,0,0,,0,0,,2,2,1.000,0,2,2,0,0,0,0,1,2,2.2,1984,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1984
3,3,1983-11-01,28-309,DET,,MIL,W (+13),0,13:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,3,0,-1.3,1984,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1984
4,4,1983-11-03,28-311,DET,@,WSB,L (-23),0,18:00,6,8,.750,0,0,,3,3,1.000,2,3,5,0,2,0,2,4,15,12.5,1984,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1984
5,5,1983-11-04,28-312,DET,,HOU,L (-5),0,11:00,1,3,.333,0,0,,2,2,1.000,1,4,5,0,1,2,0,3,4,5.4,1984,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1984
6,6,1983-11-09,28-317,DET,,PHI,W (+4),0,11:00,4,6,.667,0,0,,0,0,,1,5,6,0,0,0,1,1,8,6.2,1984,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1984
7,7,1983-11-11,28-319,DET,@,BOS,L (-8),0,9:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,2,0,3,0,0.5,1984,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1984
8,8,1983-11-12,28-320,DET,,KCK,W (+25),0,16:00,4,6,.667,0,0,,2,2,1.000,1,3,4,0,0,0,2,2,10,6.2,1984,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1984
9,9,1983-11-15,28-323,DET,@,CHI,L (-2),0,12:00,1,2,.500,0,0,,5,5,1.000,0,3,3,1,1,0,0,1,7,8.2,1984,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1984
10,10,1983-11-16,28-324,DET,,SEA,W (+2),0,17:00,3,4,.750,0,0,,0,0,,1,0,1,0,0,0,0,3,6,3.9,1984,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1984
11,11,1983-11-18,28-326,DET,,UTA,W (+8),0,10:00,1,4,.250,0,0,,2,2,1.000,2,1,3,0,2,0,1,1,4,3.9,1984,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1984
12,12,1983-11-19,28-327,DET,@,NYK,L (-3),0,13:00,0,4,.000,0,0,,2,2,1.000,3,0,3,1,0,1,2,1,2,0.3,1984,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1984
13,13,1983-11-22,28-330,DET,@,PHI,L (-4),0,12:00,0,2,.000,0,0,,0,2,.000,0,6,6,0,0,1,1,2,0,-1.5,1984,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1984
14,14,1983-11-23,28-331,DET,@,IND,W (+2),0,9:00,0,3,.000,0,0,,1,2,.500,0,3,3,1,0,1,1,1,1,-0.6,1984,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1984
15,15,1983-11-25,28-333,DET,,WSB,L (-9),0,4:00,0,2,.000,0,0,,0,0,,1,2,3,1,0,0,0,0,0,0.6,1984,bensoke01,https://www.basketball-reference.com/players/b/bensoke01/gamelog/1984
