Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2019-10-24,21-326,ATL,@,DET,W (+17),1,25:27,5,8,.625,2,3,.667,2,2,1.000,0,2,2,0,0,0,2,0,14,9.0,+12,2020,huntede01,https://www.basketball-reference.com/players/h/huntede01/gamelog/2020
2,2,2019-10-26,21-328,ATL,,ORL,W (+4),1,22:01,3,5,.600,0,1,.000,0,0,,0,3,3,1,0,1,0,4,6,4.4,+21,2020,huntede01,https://www.basketball-reference.com/players/h/huntede01/gamelog/2020
3,3,2019-10-28,21-330,ATL,,PHI,L (-2),1,30:13,4,8,.500,2,4,.500,4,7,.571,0,9,9,1,1,0,4,1,14,8.8,+10,2020,huntede01,https://www.basketball-reference.com/players/h/huntede01/gamelog/2020
4,4,2019-10-29,21-331,ATL,@,MIA,L (-15),1,27:56,2,8,.250,0,3,.000,0,0,,0,3,3,2,2,0,2,5,4,-0.5,-10,2020,huntede01,https://www.basketball-reference.com/players/h/huntede01/gamelog/2020
5,5,2019-10-31,21-333,ATL,,MIA,L (-9),1,28:23,1,9,.111,0,5,.000,2,2,1.000,2,1,3,1,1,1,3,0,4,-0.8,-14,2020,huntede01,https://www.basketball-reference.com/players/h/huntede01/gamelog/2020
6,6,2019-11-05,21-338,ATL,,SAS,W (+8),1,36:10,6,13,.462,2,6,.333,2,2,1.000,2,6,8,1,0,0,0,2,16,12.4,+11,2020,huntede01,https://www.basketball-reference.com/players/h/huntede01/gamelog/2020
7,7,2019-11-06,21-339,ATL,,CHI,L (-20),1,26:40,1,7,.143,0,2,.000,2,2,1.000,0,4,4,3,0,0,1,2,4,1.0,-23,2020,huntede01,https://www.basketball-reference.com/players/h/huntede01/gamelog/2020
8,8,2019-11-08,21-341,ATL,,SAC,L (-12),1,22:12,2,7,.286,0,2,.000,0,0,,0,2,2,2,0,0,1,1,4,0.5,-9,2020,huntede01,https://www.basketball-reference.com/players/h/huntede01/gamelog/2020
9,9,2019-11-10,21-343,ATL,@,POR,L (-11),1,38:58,5,14,.357,4,9,.444,0,0,,1,4,5,2,0,0,1,4,14,6.9,+5,2020,huntede01,https://www.basketball-reference.com/players/h/huntede01/gamelog/2020
10,10,2019-11-12,21-345,ATL,@,DEN,W (+4),1,40:19,4,9,.444,2,3,.667,2,4,.500,0,6,6,2,0,1,0,3,12,9.2,-1,2020,huntede01,https://www.basketball-reference.com/players/h/huntede01/gamelog/2020
11,11,2019-11-14,21-347,ATL,@,PHO,L (-16),1,33:54,5,15,.333,2,6,.333,2,2,1.000,1,2,3,0,6,0,3,2,14,9.0,-3,2020,huntede01,https://www.basketball-reference.com/players/h/huntede01/gamelog/2020
12,12,2019-11-16,21-349,ATL,@,LAC,L (-49),1,25:43,5,14,.357,1,5,.200,1,3,.333,2,0,2,1,1,0,2,5,12,2.5,-20,2020,huntede01,https://www.basketball-reference.com/players/h/huntede01/gamelog/2020
