Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-19,29-081,SAS,,BOS,W (+5),1,33:00,5,11,.455,3,5,.600,,,9,4,1,2,,0,13,,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
2,2,1977-10-21,29-083,SAS,@,GSW,L (-5),1,30:00,8,11,.727,11,16,.688,4,5,9,0,0,1,5,3,27,19.3,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
3,3,1977-10-22,29-084,SAS,@,POR,L (-15),1,29:00,4,11,.364,8,9,.889,4,3,7,5,0,2,3,4,16,13.5,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
4,4,1977-10-23,29-085,SAS,@,SEA,W (+18),1,29:00,6,10,.600,4,6,.667,2,2,4,2,1,2,2,1,16,14.0,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
5,5,1977-10-25,29-087,SAS,@,LAL,L (-2),1,33:00,4,13,.308,7,7,1.000,4,4,8,3,1,1,2,3,15,12.1,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
6,6,1977-10-29,29-091,SAS,,LAL,W (+11),1,30:00,5,16,.313,2,4,.500,4,5,9,2,0,2,2,6,12,4.7,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
7,7,1977-10-31,29-093,SAS,@,PHO,W (+2),1,32:00,7,14,.500,3,4,.750,1,6,7,3,0,1,2,3,17,11.7,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
8,8,1977-11-01,29-094,SAS,,GSW,L (-11),1,22:00,1,13,.077,0,0,,1,7,8,0,0,1,1,1,2,-4.6,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
9,9,1977-11-03,29-096,SAS,,PHO,L (-21),1,27:00,3,9,.333,1,2,.500,4,10,14,0,0,3,4,2,7,4.6,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
10,10,1977-11-05,29-098,SAS,@,BUF,W (+10),1,38:00,7,14,.500,4,10,.400,,,12,2,1,1,3,2,18,,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
11,11,1977-11-08,29-101,SAS,@,NYK,L (-6),1,34:00,6,12,.500,2,2,1.000,,,9,1,1,2,1,4,14,,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
12,12,1977-11-09,29-102,SAS,@,BOS,W (+15),1,31:00,7,12,.583,2,2,1.000,,,6,3,0,1,,2,16,,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
13,13,1977-11-12,29-105,SAS,,ATL,W (+17),1,30:00,8,15,.533,3,3,1.000,,,8,1,0,4,0,2,19,,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
14,14,1977-11-15,29-108,SAS,,KCK,W (+6),1,26:00,5,10,.500,0,0,,,,7,1,1,1,3,2,10,,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
15,15,1977-11-17,29-110,SAS,,BUF,W (+3),1,24:00,3,7,.429,3,4,.750,,,4,2,0,3,4,2,9,,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
16,16,1977-11-18,29-111,SAS,@,DEN,L (-11),1,33:00,5,11,.455,5,11,.455,2,4,6,1,1,5,3,2,15,10.9,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
17,17,1977-11-20,29-113,SAS,@,PHO,L (-22),1,7:00,1,3,.333,0,0,,0,4,4,0,0,0,1,2,2,-0.3,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
18,18,1977-11-23,29-116,SAS,,NJN,W (+13),1,30:00,7,13,.538,2,2,1.000,,,9,8,0,4,2,3,16,,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
19,19,1977-11-26,29-119,SAS,,MIL,W (+22),1,24:00,8,14,.571,0,0,,,,12,2,1,4,,2,16,,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
20,20,1977-11-29,29-122,SAS,,PHI,L (-12),1,29:00,4,10,.400,5,5,1.000,,,11,2,0,3,,5,13,,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
21,21,1977-11-30,29-123,SAS,@,WSB,L (-11),1,28:00,7,12,.583,3,5,.600,,,8,2,0,1,,6,17,,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
22,22,1977-12-01,29-124,SAS,,NYK,W (+4),1,28:00,7,10,.700,1,1,1.000,,,9,1,1,2,2,3,15,,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
23,23,1977-12-03,29-126,SAS,,NOJ,W (+15),1,31:00,9,14,.643,3,7,.429,,,9,2,2,4,,2,21,,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
24,24,1977-12-07,29-130,SAS,@,NJN,W (+3),1,35:00,10,15,.667,0,0,,,,9,5,2,5,7,3,20,,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
25,25,1977-12-09,29-132,SAS,@,PHI,L (-4),1,29:00,6,15,.400,5,6,.833,,,6,2,1,2,,3,17,,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
26,26,1977-12-10,29-133,SAS,@,CHI,L (-2),1,29:00,5,10,.500,3,4,.750,1,5,6,4,1,1,2,5,13,10.3,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
27,27,1977-12-14,29-137,SAS,,CHI,W (+8),1,33:00,7,11,.636,2,2,1.000,2,6,8,3,1,5,2,4,16,17.3,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
28,28,1977-12-16,29-139,SAS,@,ATL,L (-16),1,30:00,9,16,.563,6,6,1.000,,,9,5,1,9,3,6,24,,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
29,29,1977-12-20,29-143,SAS,,DET,L (-1),1,29:00,6,12,.500,6,6,1.000,,,7,3,0,3,3,3,18,,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
30,30,1977-12-23,29-146,SAS,,HOU,W (+6),1,30:00,6,9,.667,5,7,.714,,,7,3,1,3,2,1,17,,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
31,31,1977-12-25,29-148,SAS,@,NOJ,W (+10),1,32:00,5,10,.500,5,6,.833,,,10,3,0,3,,4,15,,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
32,32,1977-12-27,29-150,SAS,,IND,L (-7),1,38:00,4,13,.308,5,7,.714,,,10,5,0,3,,1,13,,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
33,33,1977-12-30,29-153,SAS,,CLE,W (+21),1,29:00,5,10,.500,2,2,1.000,1,11,12,5,0,2,0,3,12,14.7,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
34,34,1978-01-04,29-158,SAS,,DEN,L (-5),1,28:00,5,8,.625,1,2,.500,2,3,5,2,2,1,0,4,11,11.8,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
35,35,1978-01-06,29-160,SAS,@,NJN,W (+5),1,29:00,4,11,.364,11,13,.846,,,10,3,1,2,1,2,19,,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
36,36,1978-01-07,29-161,SAS,@,CLE,W (+2),1,26:00,6,12,.500,3,3,1.000,2,5,7,1,0,1,1,0,15,12.3,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
37,37,1978-01-11,29-165,SAS,,MIL,W (+24),1,34:00,9,16,.563,2,2,1.000,,,6,2,0,6,,3,20,,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
38,38,1978-01-13,29-167,SAS,@,ATL,W (+6),1,36:00,6,11,.545,0,0,,,,7,1,0,4,2,2,12,,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
39,39,1978-01-14,29-168,SAS,@,HOU,L (-11),1,40:00,7,17,.412,1,1,1.000,,,6,2,0,2,,3,15,,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
40,40,1978-01-17,29-171,SAS,,SEA,W (+6),1,36:00,6,10,.600,4,4,1.000,1,13,14,7,0,6,,3,16,,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
41,41,1978-01-18,29-172,SAS,@,IND,W (+13),1,23:00,6,17,.353,3,4,.750,,,13,3,1,3,,4,15,,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
42,42,1978-01-20,29-174,SAS,,IND,W (+30),1,28:00,7,11,.636,1,3,.333,,,6,1,2,2,3,4,15,,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
43,43,1978-01-22,29-176,SAS,,POR,W (+11),1,31:00,6,10,.600,6,8,.750,5,6,11,2,1,2,3,3,18,17.5,1978,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1978
