Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
25,25,1978-12-12,24-108,DET,@,CLE,L (-17),1,41:00,4,11,.364,8,13,.615,2,9,11,1,1,1,4,3,16,9.2,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
26,26,1978-12-15,24-111,DET,,WSB,L (-2),1,22:00,10,11,.909,3,7,.429,,,6,0,,,,6,23,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
27,27,1978-12-21,24-117,DET,,IND,W (+13),1,34:00,5,11,.455,4,6,.667,,,13,2,,2,,4,14,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
28,28,1978-12-23,24-119,DET,,SAS,L (-4),1,23:00,6,9,.667,0,2,.000,,,5,0,0,1,,5,12,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
29,29,1978-12-26,24-122,DET,@,MIL,L (-59),1,32:00,1,6,.167,1,4,.250,,,10,5,0,1,,4,3,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
30,30,1978-12-27,24-123,DET,,HOU,W (+12),0,20:00,5,10,.500,0,0,,,,12,0,,,,3,10,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
31,31,1978-12-29,24-125,DET,,SDC,L (-4),0,28:00,2,5,.400,2,3,.667,,,9,1,0,1,,5,6,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
32,32,1978-12-30,24-126,DET,@,HOU,L (-11),1,27:00,3,5,.600,0,0,,,,12,2,1,0,,6,6,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
33,33,1979-01-02,24-129,DET,@,SDC,L (-18),1,29:00,3,7,.429,2,2,1.000,,,13,1,0,1,2,5,8,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
34,34,1979-01-03,24-130,DET,@,GSW,L (-15),0,21:00,1,2,.500,3,6,.500,1,4,5,0,0,1,4,4,5,-0.2,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
35,35,1979-01-05,24-132,DET,@,POR,L (-2),0,23:00,1,5,.200,2,3,.667,0,3,3,0,0,2,2,3,4,-0.4,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
36,36,1979-01-09,24-136,DET,@,SAS,L (-2),0,27:00,3,6,.500,5,8,.625,,,7,1,0,1,3,3,11,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
37,37,1979-01-11,24-138,DET,,POR,W (+3),0,28:00,7,13,.538,3,4,.750,2,4,6,3,0,0,4,6,17,8.6,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
38,38,1979-01-13,24-140,DET,,GSW,W (+5),1,31:00,5,11,.455,4,6,.667,7,3,10,1,0,3,3,5,14,11.1,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
39,39,1979-01-16,24-143,DET,@,NYK,L (-1),1,35:00,5,7,.714,3,4,.750,,,9,1,,,,4,13,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
40,40,1979-01-17,24-144,DET,@,NJN,L (-7),1,30:00,2,4,.500,1,1,1.000,,,4,3,,,,4,5,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
41,41,1979-01-18,24-145,DET,,PHO,L (-10),1,41:00,3,5,.600,4,6,.667,2,10,12,2,1,2,3,4,10,10.5,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
42,42,1979-01-20,24-147,DET,,KCK,W (+12),1,31:00,5,7,.714,3,3,1.000,,,9,2,0,0,,5,13,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
43,43,1979-01-22,24-149,DET,@,DEN,W (+4),1,30:00,4,7,.571,2,3,.667,2,7,9,2,1,0,2,6,10,7.8,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
44,44,1979-01-25,24-152,DET,,LAL,W (+35),1,27:00,2,8,.250,3,4,.750,4,5,9,2,0,1,1,4,7,5.6,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
45,45,1979-01-28,24-155,DET,,SDC,W (+10),1,37:00,7,9,.778,2,2,1.000,,,14,2,2,1,,0,16,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
46,46,1979-01-31,24-158,DET,,NYK,L (-22),1,18:00,1,5,.200,1,5,.200,,,4,0,,,,5,3,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
47,47,1979-02-01,24-159,DET,@,CLE,W (+4),1,28:00,7,7,1.000,2,2,1.000,2,4,6,0,0,0,2,4,16,12.9,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
48,48,1979-02-02,24-160,DET,@,KCK,L (-16),1,36:00,8,16,.500,1,2,.500,,,11,0,0,0,,5,17,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
49,49,1979-02-06,24-164,DET,@,HOU,L (-5),1,26:00,3,7,.429,6,8,.750,,,5,0,1,1,,6,12,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
50,50,1979-02-07,24-165,DET,@,PHI,L (-11),1,37:00,6,12,.500,6,9,.667,,,14,2,,,,6,18,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
51,51,1979-02-08,24-166,DET,,NJN,L (-1),1,46:00,8,13,.615,7,10,.700,,,18,0,,,,3,23,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
52,52,1979-02-10,24-168,DET,,NOJ,L (-2),1,29:00,5,14,.357,3,6,.500,,,11,2,,,,6,13,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
53,53,1979-02-14,24-172,DET,,DEN,W (+4),1,43:00,2,10,.200,4,8,.500,7,5,12,2,0,1,4,4,8,3.1,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
54,54,1979-02-16,24-174,DET,,HOU,W (+14),1,41:00,4,11,.364,4,6,.667,,,6,0,0,1,,3,12,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
55,55,1979-02-18,24-176,DET,,SAS,W (+20),1,29:00,9,12,.750,1,3,.333,,,7,0,0,0,,2,19,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
56,56,1979-02-21,24-179,DET,,PHI,W (+7),1,36:00,6,12,.500,0,0,,,,8,2,,0,,5,12,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
57,57,1979-02-25,24-183,DET,,POR,L (-7),1,32:00,4,8,.500,7,11,.636,4,6,10,1,0,1,5,6,15,8.0,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
58,58,1979-02-27,24-185,DET,@,CHI,L (-7),1,28:00,5,9,.556,3,6,.500,0,1,1,1,0,0,3,5,13,3.5,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
59,59,1979-03-03,24-189,DET,,NOJ,W (+9),1,32:00,11,20,.550,0,0,,,,16,0,,,,3,22,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
60,60,1979-03-07,24-193,DET,,SEA,L (-6),1,26:00,7,8,.875,7,11,.636,0,6,6,0,,,,5,21,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
61,61,1979-03-09,24-195,DET,,BOS,W (+43),1,21:00,7,10,.700,1,3,.333,4,6,10,0,0,0,1,3,15,12.4,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
62,62,1979-03-11,24-197,DET,@,MIL,W (+10),1,24:00,4,8,.500,0,0,,,,3,1,3,0,4,4,8,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
63,63,1979-03-13,24-199,DET,@,IND,L (-2),1,29:00,2,7,.286,1,2,.500,,,7,1,,,,5,5,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
64,64,1979-03-15,24-201,DET,,NYK,W (+5),1,33:00,4,9,.444,1,2,.500,,,9,1,,,,0,9,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
65,65,1979-03-16,24-202,DET,@,BOS,L (-1),1,35:00,7,11,.636,4,4,1.000,5,2,7,0,0,0,3,3,18,13.0,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
66,66,1979-03-17,24-203,DET,,IND,W (+7),1,31:00,5,10,.500,4,5,.800,,,13,1,,0,,3,14,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
67,67,1979-03-20,24-206,DET,@,NJN,L (-7),1,27:00,1,3,.333,5,6,.833,,,3,1,,,,5,7,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
68,68,1979-03-21,24-207,DET,@,ATL,L (-7),1,23:00,1,9,.111,3,3,1.000,,,9,0,,0,,3,5,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
69,69,1979-03-23,24-209,DET,,WSB,W (+10),1,29:00,2,7,.286,2,4,.500,,,8,0,,,,3,6,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
70,70,1979-03-25,24-211,DET,@,WSB,L (-9),1,42:00,9,17,.529,0,0,,,,13,2,,,,4,18,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
71,71,1979-03-28,24-214,DET,,DEN,L (-5),1,19:00,0,2,.000,2,2,1.000,0,2,2,1,0,1,0,5,2,0.6,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
72,72,1979-03-30,24-216,DET,@,LAL,L (-11),1,42:00,5,10,.500,7,9,.778,5,8,13,1,0,0,2,4,17,14.2,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
73,73,1979-03-31,24-217,DET,@,SEA,L (-21),1,26:00,4,9,.444,0,0,,2,1,3,0,,,,4,8,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
74,74,1979-04-01,24-218,DET,@,PHO,L (-11),1,39:00,7,10,.700,1,5,.200,4,7,11,0,0,0,5,3,15,7.9,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
75,75,1979-04-03,24-220,DET,@,GSW,L (-4),1,42:00,6,18,.333,6,11,.545,8,4,12,1,2,0,3,4,18,10.7,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
76,76,1979-04-05,24-222,DET,@,NOJ,W (+16),1,23:00,2,8,.250,6,8,.750,,,9,0,,,,5,10,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
77,77,1979-04-06,24-223,DET,,ATL,L (-16),1,31:00,6,10,.600,0,1,.000,,,8,1,,0,,6,12,,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
78,78,1979-04-08,24-225,DET,,CHI,L (-10),1,36:00,6,13,.462,4,4,1.000,5,3,8,4,0,1,3,4,16,12.6,1979,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1979
