Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,23-309,SEA,,POR,W (+8),1,23:00,5,10,.500,1,2,.500,1,3,4,1,0,1,5,11,1976,grayle01,https://www.basketball-reference.com/players/g/grayle01/gamelog/1976
2,2,1975-10-26,23-311,SEA,,PHO,W (+14),1,41:00,11,18,.611,5,7,.714,2,5,7,1,3,0,3,27,1976,grayle01,https://www.basketball-reference.com/players/g/grayle01/gamelog/1976
3,3,1975-10-28,23-313,SEA,@,CHI,L (-11),1,20:00,4,7,.571,1,1,1.000,0,4,4,1,0,1,6,9,1976,grayle01,https://www.basketball-reference.com/players/g/grayle01/gamelog/1976
4,4,1975-10-29,23-314,SEA,@,KCK,W (+1),1,32:00,5,14,.357,1,1,1.000,,,9,1,0,1,5,11,1976,grayle01,https://www.basketball-reference.com/players/g/grayle01/gamelog/1976
5,5,1975-10-31,23-316,SEA,@,LAL,L (-16),1,41:00,6,18,.333,1,1,1.000,,,9,5,,1,2,13,1976,grayle01,https://www.basketball-reference.com/players/g/grayle01/gamelog/1976
6,6,1975-11-02,23-318,SEA,,WSB,L (-9),1,31:00,7,15,.467,0,0,,,,8,5,,,4,14,1976,grayle01,https://www.basketball-reference.com/players/g/grayle01/gamelog/1976
7,7,1975-11-05,23-321,SEA,@,DET,L (-17),1,32:00,6,9,.667,0,0,,,,5,4,2,0,6,12,1976,grayle01,https://www.basketball-reference.com/players/g/grayle01/gamelog/1976
8,8,1975-11-06,23-322,SEA,@,WSB,L (-10),1,41:00,6,12,.500,0,0,,,,5,1,,,6,12,1976,grayle01,https://www.basketball-reference.com/players/g/grayle01/gamelog/1976
9,9,1975-11-08,23-324,SEA,@,ATL,L (-13),1,42:00,6,13,.462,0,1,.000,,,10,1,,0,4,12,1976,grayle01,https://www.basketball-reference.com/players/g/grayle01/gamelog/1976
10,10,1975-11-09,23-325,SEA,@,NOJ,W (+14),1,23:00,3,6,.500,0,0,,,,6,3,,,6,6,1976,grayle01,https://www.basketball-reference.com/players/g/grayle01/gamelog/1976
11,11,1975-11-12,23-328,SEA,,KCK,L (-15),1,47:00,7,11,.636,4,5,.800,,,5,3,0,0,2,18,1976,grayle01,https://www.basketball-reference.com/players/g/grayle01/gamelog/1976
12,12,1975-11-13,23-329,SEA,@,PHO,L (-3),1,41:00,9,15,.600,5,5,1.000,1,8,9,1,2,0,3,23,1976,grayle01,https://www.basketball-reference.com/players/g/grayle01/gamelog/1976
13,13,1975-11-14,23-330,SEA,,CLE,W (+3),1,43:00,4,10,.400,2,2,1.000,1,3,4,5,2,0,3,10,1976,grayle01,https://www.basketball-reference.com/players/g/grayle01/gamelog/1976
14,14,1975-11-16,23-332,SEA,,GSW,W (+4),1,40:00,6,15,.400,3,4,.750,2,8,10,3,0,0,3,15,1976,grayle01,https://www.basketball-reference.com/players/g/grayle01/gamelog/1976
15,15,1975-11-19,23-335,SEA,,CHI,W (+10),1,39:00,5,14,.357,2,2,1.000,,,5,4,,,2,12,1976,grayle01,https://www.basketball-reference.com/players/g/grayle01/gamelog/1976
