Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,31-138,LAL,@,NYK,W (+3),1,47:00,9,16,.563,11,12,.917,,,5,1,,0,4,29,1976,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1976
2,2,1975-10-27,31-142,LAL,@,PHI,L (-13),1,44:00,9,17,.529,6,6,1.000,,,7,5,,0,2,24,1976,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1976
3,3,1975-10-28,31-143,LAL,@,MIL,W (+7),1,44:00,15,28,.536,3,4,.750,,,5,8,4,0,3,33,1976,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1976
4,4,1975-10-29,31-144,LAL,@,DET,L (-13),1,44:00,7,18,.389,2,2,1.000,,,2,3,,,2,16,1976,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1976
5,5,1975-10-31,31-146,LAL,,SEA,W (+16),1,37:00,10,21,.476,5,6,.833,,,4,4,,1,5,25,1976,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1976
6,6,1975-11-02,31-148,LAL,,ATL,W (+3),1,44:00,9,22,.409,2,3,.667,,,3,4,0,,,20,1976,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1976
7,7,1975-11-04,31-150,LAL,@,KCK,L (-18),1,,4,13,.308,0,0,,,,1,4,0,0,4,8,1976,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1976
8,8,1975-11-05,31-151,LAL,@,NOJ,L (-3),1,29:00,4,7,.571,0,1,.000,,,2,1,,0,0,8,1976,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1976
9,9,1975-11-07,31-153,LAL,,NYK,W (+8),0,29:00,9,14,.643,0,0,,,,7,4,,0,1,18,1976,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1976
10,10,1975-11-08,31-154,LAL,@,GSW,L (-8),0,18:00,1,8,.125,1,1,1.000,2,1,3,1,2,0,2,3,1976,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1976
11,11,1975-11-09,31-155,LAL,,KCK,W (+13),0,25:00,13,22,.591,3,3,1.000,1,3,4,3,0,0,1,29,1976,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1976
12,12,1975-11-12,31-158,LAL,,NOJ,W (+16),0,25:00,4,15,.267,0,0,,2,4,6,1,0,0,1,8,1976,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1976
13,13,1975-11-14,31-160,LAL,,PHO,W (+7),0,21:00,4,8,.500,3,3,1.000,1,1,2,2,2,0,2,11,1976,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1976
14,14,1975-11-16,31-162,LAL,,CHI,W (+17),0,21:00,5,9,.556,5,5,1.000,0,2,2,1,1,0,5,15,1976,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1976
15,15,1975-11-18,31-164,LAL,@,BUF,L (-14),0,28:00,6,14,.429,0,0,,0,2,2,1,2,0,3,12,1976,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1976
16,16,1975-11-19,31-165,LAL,@,HOU,W (+8),0,26:00,5,10,.500,3,3,1.000,1,2,3,1,4,0,2,13,1976,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1976
17,17,1975-11-21,31-167,LAL,,MIL,W (+12),0,15:00,1,5,.200,2,2,1.000,0,2,2,2,0,0,0,4,1976,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1976
18,18,1975-11-23,31-169,LAL,,HOU,W (+11),0,15:00,2,8,.250,0,0,,0,1,1,0,0,0,1,4,1976,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1976
19,19,1975-11-26,31-172,LAL,@,POR,L (-17),0,17:00,0,4,.000,0,0,,0,0,0,2,0,0,2,0,1976,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1976
20,20,1975-11-28,31-174,LAL,,BUF,W (+21),0,22:00,7,14,.500,2,2,1.000,0,5,5,3,0,1,1,16,1976,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1976
