Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,32-186,PHO,@,NOJ,L (-13),0,29:00,6,10,.600,3,6,.500,1,0,1,3,0,0,3,15,1977,erickke01,https://www.basketball-reference.com/players/e/erickke01/gamelog/1977
2,2,1976-10-23,32-187,PHO,@,HOU,L (-3),0,23:00,5,8,.625,3,3,1.000,0,1,1,0,0,0,3,13,1977,erickke01,https://www.basketball-reference.com/players/e/erickke01/gamelog/1977
3,3,1976-10-27,32-191,PHO,@,SAS,L (-9),0,14:00,3,4,.750,1,2,.500,0,1,1,0,1,1,1,7,1977,erickke01,https://www.basketball-reference.com/players/e/erickke01/gamelog/1977
4,4,1976-10-29,32-193,PHO,@,CHI,W (+13),0,12:00,2,2,1.000,0,0,,0,1,1,0,0,0,5,4,1977,erickke01,https://www.basketball-reference.com/players/e/erickke01/gamelog/1977
5,5,1976-10-30,32-194,PHO,@,DEN,L (-6),0,28:00,7,13,.538,5,7,.714,0,4,4,4,1,0,3,19,1977,erickke01,https://www.basketball-reference.com/players/e/erickke01/gamelog/1977
6,6,1976-11-05,32-200,PHO,@,SEA,L (-4),1,28:00,7,15,.467,0,0,,2,5,7,1,1,0,4,14,1977,erickke01,https://www.basketball-reference.com/players/e/erickke01/gamelog/1977
7,7,1976-11-11,32-206,PHO,,IND,W (+10),1,31:00,7,11,.636,0,0,,1,2,3,6,1,0,3,14,1977,erickke01,https://www.basketball-reference.com/players/e/erickke01/gamelog/1977
8,8,1976-11-13,32-208,PHO,,CLE,L (-13),1,12:00,3,6,.500,2,2,1.000,0,1,1,1,0,0,4,8,1977,erickke01,https://www.basketball-reference.com/players/e/erickke01/gamelog/1977
9,9,1976-11-17,32-212,PHO,,MIL,W (+8),0,20:00,2,4,.500,0,0,,0,1,1,3,0,0,3,4,1977,erickke01,https://www.basketball-reference.com/players/e/erickke01/gamelog/1977
10,10,1976-11-18,32-213,PHO,@,GSW,L (-20),0,15:00,0,1,.000,0,0,,1,1,2,3,0,0,1,0,1977,erickke01,https://www.basketball-reference.com/players/e/erickke01/gamelog/1977
