Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2011-12-26,26-331,MEM,@,SAS,L (-13),1,37:23,5,6,.833,0,0,,3,4,.750,1,5,6,3,1,1,3,4,13,11.8,-8,2012,gasolma01,https://www.basketball-reference.com/players/g/gasolma01/gamelog/2012
2,2,2011-12-28,26-333,MEM,,OKC,L (-3),1,36:10,5,10,.500,0,0,,6,7,.857,5,7,12,0,0,2,0,5,16,15.6,+4,2012,gasolma01,https://www.basketball-reference.com/players/g/gasolma01/gamelog/2012
3,3,2011-12-30,26-335,MEM,,HOU,W (+20),1,29:27,6,8,.750,0,0,,8,9,.889,1,7,8,1,3,5,4,1,20,22.0,+14,2012,gasolma01,https://www.basketball-reference.com/players/g/gasolma01/gamelog/2012
4,4,2012-01-01,26-337,MEM,@,CHI,L (-40),1,31:08,2,6,.333,0,0,,4,5,.800,3,7,10,0,2,2,2,2,8,9.0,-38,2012,gasolma01,https://www.basketball-reference.com/players/g/gasolma01/gamelog/2012
5,5,2012-01-03,26-339,MEM,,SAC,W (+17),1,41:01,7,10,.700,0,0,,0,1,.000,1,14,15,3,2,0,2,4,14,14.8,+28,2012,gasolma01,https://www.basketball-reference.com/players/g/gasolma01/gamelog/2012
6,6,2012-01-04,26-340,MEM,@,MIN,W (+4),1,33:50,3,11,.273,0,0,,0,2,.000,2,8,10,3,2,0,1,2,6,4.8,+9,2012,gasolma01,https://www.basketball-reference.com/players/g/gasolma01/gamelog/2012
7,7,2012-01-06,26-342,MEM,@,UTA,L (-9),1,42:14,9,15,.600,0,1,.000,3,4,.750,3,8,11,2,0,6,5,4,21,17.2,-6,2012,gasolma01,https://www.basketball-reference.com/players/g/gasolma01/gamelog/2012
8,8,2012-01-08,26-344,MEM,@,LAL,L (-8),1,43:31,0,9,.000,0,0,,2,4,.500,2,9,11,7,4,3,0,2,2,9.2,-7,2012,gasolma01,https://www.basketball-reference.com/players/g/gasolma01/gamelog/2012
9,9,2012-01-10,26-346,MEM,,OKC,L (-5),1,42:23,8,16,.500,0,0,,4,6,.667,2,12,14,2,0,4,2,2,20,17.6,+2,2012,gasolma01,https://www.basketball-reference.com/players/g/gasolma01/gamelog/2012
10,10,2012-01-12,26-348,MEM,,NYK,W (+11),1,39:50,3,7,.429,0,0,,4,6,.667,1,11,12,5,1,4,2,3,10,13.6,+21,2012,gasolma01,https://www.basketball-reference.com/players/g/gasolma01/gamelog/2012
11,11,2012-01-14,26-350,MEM,,NOH,W (+9),1,42:13,6,13,.462,0,0,,8,12,.667,3,8,11,3,0,2,0,3,20,18.5,+13,2012,gasolma01,https://www.basketball-reference.com/players/g/gasolma01/gamelog/2012
12,12,2012-01-16,26-352,MEM,,CHI,W (+16),1,38:29,9,13,.692,0,0,,1,3,.333,3,7,10,3,0,2,2,3,19,17.2,+26,2012,gasolma01,https://www.basketball-reference.com/players/g/gasolma01/gamelog/2012
