Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2007-11-02,22-312,MIN,,DEN,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
2,,2007-11-04,22-314,MIN,@,NYK,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
3,1,2007-11-06,22-316,MIN,,ORL,L (-8),0,4:22,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,0,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
4,2,2007-11-09,22-319,MIN,@,LAL,L (-14),0,1:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
5,3,2007-11-10,22-320,MIN,@,SAC,L (-7),0,1:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
6,4,2007-11-14,22-324,MIN,,SAC,W (+5),0,3:46,1,1,1.000,0,0,,0,0,,1,0,1,0,1,0,0,0,2,3.4,+2,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
7,,2007-11-16,22-326,MIN,,WAS,L (-16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
8,5,2007-11-17,22-327,MIN,,NOH,L (-18),0,8:25,0,0,,0,0,,0,0,,1,0,1,0,0,0,2,0,0,-1.3,+2,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
9,6,2007-11-21,22-331,MIN,,CLE,L (-11),0,2:05,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-7,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
10,,2007-11-23,22-333,MIN,@,DEN,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
11,,2007-11-24,22-334,MIN,,ATL,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
12,,2007-11-26,22-336,MIN,@,NOH,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
13,,2007-11-28,22-338,MIN,@,DAL,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
14,,2007-11-30,22-340,MIN,,SAS,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
15,7,2007-12-01,22-341,MIN,@,MEM,L (-29),0,8:03,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,0,0,2.0,+4,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
16,8,2007-12-04,22-344,MIN,,LAL,L (-21),0,5:53,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,4,3.7,+4,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
17,9,2007-12-06,22-346,MIN,@,ATL,L (-1),0,2:50,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,+4,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
18,10,2007-12-08,22-348,MIN,,PHO,W (+7),0,9:41,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,0,1,0,-0.5,+5,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
19,11,2007-12-11,22-351,MIN,@,WAS,L (-14),0,9:48,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-2,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
20,12,2007-12-12,22-352,MIN,@,PHI,L (-4),0,16:11,2,2,1.000,0,0,,0,0,,0,4,4,0,2,2,0,2,4,7.2,+16,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
21,13,2007-12-14,22-354,MIN,,SEA,L (-11),0,25:17,4,4,1.000,0,0,,2,3,.667,0,1,1,0,0,0,1,5,10,5.7,+5,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
22,14,2007-12-15,22-355,MIN,@,MIL,L (-3),0,13:46,0,2,.000,0,0,,0,0,,1,4,5,0,0,0,2,2,0,-2.3,-6,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
23,15,2007-12-17,22-357,MIN,@,MIA,L (-4),0,12:21,0,1,.000,0,0,,4,4,1.000,1,3,4,1,0,0,1,3,4,3.4,+1,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
24,16,2007-12-19,22-359,MIN,,GSW,L (-13),0,4:52,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,-2,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
25,17,2007-12-21,22-361,MIN,,IND,W (+13),1,17:07,1,3,.333,0,0,,0,0,,1,5,6,1,1,0,1,3,2,2.0,+1,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
26,18,2007-12-22,22-362,MIN,@,NOH,L (-34),1,16:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-15,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
27,,2007-12-26,23-001,MIN,@,GSW,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
28,19,2007-12-28,23-003,MIN,@,POR,L (-11),0,6:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-4,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
29,20,2007-12-29,23-004,MIN,@,SEA,L (-19),1,19:17,2,3,.667,0,0,,0,0,,3,5,8,1,1,1,1,3,4,6.5,-3,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
30,,2007-12-31,23-006,MIN,@,LAC,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
31,,2008-01-02,23-008,MIN,,POR,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
32,21,2008-01-04,23-010,MIN,,DEN,L (-11),0,7:03,0,0,,0,0,,0,0,,2,0,2,0,0,0,0,1,0,1.0,+3,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
33,22,2008-01-06,23-012,MIN,,DAL,L (-23),0,10:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,+1,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
34,,2008-01-08,23-014,MIN,,MIA,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
35,23,2008-01-11,23-017,MIN,@,HOU,L (-31),0,10:50,0,1,.000,0,0,,0,0,,0,3,3,1,0,0,0,0,0,0.9,-14,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
36,,2008-01-12,23-018,MIN,@,SAS,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
37,,2008-01-15,23-021,MIN,,GSW,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
38,24,2008-01-18,23-024,MIN,@,PHO,L (-20),0,2:23,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0,0.7,+3,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
39,,2008-01-19,23-025,MIN,@,DEN,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
40,,2008-01-21,23-027,MIN,@,GSW,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,richach01,https://www.basketball-reference.com/players/r/richach01/gamelog/2008
