Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-01-05,25-335,STB,@,MNL,L (-25),,,2,,,2,3,.667,,,,6,1949,gunthco01,https://www.basketball-reference.com/players/g/gunthco01/gamelog/1949
2,2,1949-01-08,25-338,STB,,MNL,W (+5),,,0,,,0,0,,,,,0,1949,gunthco01,https://www.basketball-reference.com/players/g/gunthco01/gamelog/1949
3,3,1949-01-09,25-339,STB,@,MNL,L (-16),,,0,,,1,2,.500,,,,1,1949,gunthco01,https://www.basketball-reference.com/players/g/gunthco01/gamelog/1949
4,4,1949-01-12,25-342,STB,,CHS,L (-9),,,0,,,0,0,,,,,0,1949,gunthco01,https://www.basketball-reference.com/players/g/gunthco01/gamelog/1949
5,5,1949-01-15,25-345,STB,,PRO,W (+3),,,3,,,0,0,,,,,6,1949,gunthco01,https://www.basketball-reference.com/players/g/gunthco01/gamelog/1949
6,6,1949-01-17,25-347,STB,@,NYK,W (+8),,,1,,,3,3,1.000,,,,5,1949,gunthco01,https://www.basketball-reference.com/players/g/gunthco01/gamelog/1949
7,7,1949-01-18,25-348,STB,@,BOS,W (+6),,,1,,,0,0,,,,,2,1949,gunthco01,https://www.basketball-reference.com/players/g/gunthco01/gamelog/1949
8,8,1949-01-20,25-350,STB,,ROC,L (-10),,,1,,,1,2,.500,,,,3,1949,gunthco01,https://www.basketball-reference.com/players/g/gunthco01/gamelog/1949
9,9,1949-01-23,25-353,STB,,INJ,L (-18),,,0,,,1,2,.500,,,,1,1949,gunthco01,https://www.basketball-reference.com/players/g/gunthco01/gamelog/1949
10,10,1949-01-25,25-355,STB,@,INJ,L (-12),,,0,,,1,1,1.000,,,,1,1949,gunthco01,https://www.basketball-reference.com/players/g/gunthco01/gamelog/1949
11,11,1949-01-28,25-358,STB,@,CHS,L (-18),,,1,,,2,4,.500,,,,4,1949,gunthco01,https://www.basketball-reference.com/players/g/gunthco01/gamelog/1949
