Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
17,17,1974-11-21,30-000,NYK,@,ATL,W (+6),,41:00,13,21,.619,2,2,1.000,,,7,4,,,1,28,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
18,18,1974-11-23,30-002,NYK,,MIL,L (-18),1,37:00,8,15,.533,1,1,1.000,,,3,2,2,0,4,17,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
19,19,1974-11-26,30-005,NYK,,DET,L (-11),,38:00,7,16,.438,4,4,1.000,,,5,2,,,2,18,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
20,20,1974-11-29,30-008,NYK,@,BOS,W (+10),,38:00,12,27,.444,3,3,1.000,,,3,3,,,2,27,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
21,21,1974-11-30,30-009,NYK,,BUF,W (+7),1,36:00,6,18,.333,10,11,.909,,,2,5,,,3,22,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
22,22,1974-12-03,30-012,NYK,,LAL,W (+5),1,34:00,6,19,.316,4,4,1.000,2,4,6,7,1,0,4,16,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
23,23,1974-12-06,30-015,NYK,@,PHI,W (+8),,32:00,10,16,.625,0,0,,,,1,1,,,3,20,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
24,24,1974-12-07,30-016,NYK,,POR,W (+8),1,35:00,7,14,.500,8,8,1.000,0,3,3,3,4,0,2,22,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
25,25,1974-12-10,30-019,NYK,,KCO,W (+4),,28:00,6,10,.600,2,2,1.000,,,4,3,,,5,14,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
26,26,1974-12-13,30-022,NYK,@,BUF,L (-4),1,34:00,9,22,.409,2,2,1.000,,,5,4,,,3,20,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
27,27,1974-12-14,30-023,NYK,,BUF,L (-16),1,26:00,2,11,.182,2,2,1.000,,,4,4,,,2,6,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
28,28,1974-12-17,30-026,NYK,,GSW,L (-18),1,39:00,13,26,.500,2,2,1.000,1,1,2,4,1,0,0,28,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
29,29,1974-12-19,30-028,NYK,@,KCO,W (+4),,27:00,6,9,.667,1,2,.500,,,5,3,,,5,13,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
30,30,1974-12-21,30-030,NYK,,BOS,L (-18),,37:00,3,16,.188,0,0,,,,6,1,,,1,6,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
31,31,1974-12-25,30-034,NYK,,PHI,L (-7),,43:00,10,18,.556,9,9,1.000,,,4,4,,,2,29,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
32,32,1974-12-26,30-035,NYK,@,DET,L (-1),,32:00,12,23,.522,0,0,,,,5,1,,,5,24,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
33,33,1974-12-28,30-037,NYK,,NOJ,W (+7),,34:00,8,19,.421,0,0,,,,5,3,,,5,16,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
34,34,1974-12-29,30-038,NYK,@,MIL,L (-26),1,32:00,7,19,.368,1,1,1.000,,,3,6,2,0,1,15,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
35,35,1975-01-02,30-042,NYK,,PHO,W (+4),1,43:00,12,21,.571,3,4,.750,0,4,4,8,0,1,3,27,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
36,36,1975-01-04,30-044,NYK,,CLE,W (+1),1,35:00,7,20,.350,2,3,.667,2,5,7,4,2,0,1,16,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
37,37,1975-01-07,30-047,NYK,@,POR,L (-14),1,38:00,8,21,.381,0,0,,1,5,6,3,3,0,4,16,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
38,38,1975-01-08,30-048,NYK,@,SEA,W (+11),1,44:00,18,31,.581,2,3,.667,,,6,5,,,3,38,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
39,39,1975-01-09,30-049,NYK,@,GSW,L (-36),1,32:00,6,17,.353,3,4,.750,0,5,5,1,0,2,3,15,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
40,40,1975-01-11,30-051,NYK,@,PHO,L (-6),1,32:00,4,17,.235,9,10,.900,0,0,0,2,5,0,3,17,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
41,41,1975-01-17,30-057,NYK,@,KCO,L (-17),,37:00,10,19,.526,6,9,.667,,,7,2,2,0,3,26,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
42,42,1975-01-18,30-058,NYK,@,CHI,W (+13),1,40:00,11,23,.478,3,4,.750,0,5,5,6,1,0,2,25,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
43,43,1975-01-21,30-061,NYK,,CHI,L (-3),1,41:00,9,16,.563,8,9,.889,2,6,8,5,3,0,3,26,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
44,44,1975-01-23,30-063,NYK,@,CLE,W (+11),1,43:00,11,18,.611,4,6,.667,1,5,6,2,0,0,0,26,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
45,45,1975-01-24,30-064,NYK,@,BUF,L (-6),1,36:00,7,22,.318,2,3,.667,,,5,2,,,4,16,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
46,46,1975-01-25,30-065,NYK,,KCO,L (-9),,31:00,7,18,.389,2,2,1.000,,,6,5,1,1,2,16,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
47,47,1975-01-28,30-068,NYK,,ATL,W (+4),,35:00,9,15,.600,4,4,1.000,,,2,3,,,4,22,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
48,48,1975-01-29,30-069,NYK,@,PHI,L (-6),,42:00,7,18,.389,4,4,1.000,,,4,4,,,2,18,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
49,49,1975-01-30,30-070,NYK,@,ATL,W (+2),,41:00,11,18,.611,8,8,1.000,,,1,2,,,5,30,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
50,50,1975-02-01,30-072,NYK,,HOU,L (-2),,36:00,4,15,.267,7,7,1.000,,,5,2,,,3,15,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
51,51,1975-02-02,30-073,NYK,@,NOJ,L (-4),,35:00,11,21,.524,3,6,.500,,,5,4,,,0,25,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
52,52,1975-02-04,30-075,NYK,,LAL,W (+15),1,37:00,8,23,.348,4,6,.667,1,3,4,4,1,0,1,20,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
53,53,1975-02-08,30-079,NYK,,BOS,L (-26),,34:00,8,19,.421,1,1,1.000,,,4,0,,,0,17,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
54,54,1975-02-09,30-080,NYK,@,BOS,L (-17),,23:00,2,9,.222,1,2,.500,,,1,4,,,0,5,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
55,55,1975-02-11,30-082,NYK,@,CHI,L (-17),1,22:00,5,12,.417,2,3,.667,0,0,0,3,0,0,4,12,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
56,56,1975-02-22,30-093,NYK,,BUF,L (-7),1,32:00,3,10,.300,0,2,.000,,,2,2,,,3,6,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
57,57,1975-02-25,30-096,NYK,,SEA,L (-1),,35:00,8,23,.348,3,6,.500,,,5,3,,,2,19,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
58,58,1975-02-26,30-097,NYK,@,BOS,L (-18),,27:00,7,22,.318,6,11,.545,,,5,4,,,1,20,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
59,59,1975-02-28,30-099,NYK,@,BUF,W (+8),1,40:00,7,17,.412,4,6,.667,,,3,4,,,5,18,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
60,60,1975-03-01,30-100,NYK,,PHI,L (-6),,40:00,8,22,.364,1,2,.500,,,5,7,,,2,17,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
61,61,1975-03-02,30-101,NYK,@,PHI,L (-4),,30:00,6,20,.300,1,2,.500,,,9,2,,,1,13,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
62,62,1975-03-04,30-103,NYK,,BOS,L (-15),,23:00,7,13,.538,0,2,.000,0,0,0,0,,,0,14,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
63,63,1975-03-08,30-107,NYK,,DET,W (+18),,32:00,6,11,.545,6,6,1.000,,,6,6,,,5,18,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
64,64,1975-03-11,30-110,NYK,,PHO,W (+5),1,43:00,14,29,.483,3,4,.750,1,4,5,1,0,0,3,31,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
65,65,1975-03-13,30-112,NYK,,POR,W (+13),1,44:00,13,20,.650,3,3,1.000,0,4,4,5,1,1,2,29,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
66,66,1975-03-14,30-113,NYK,@,HOU,W (+9),,38:00,9,20,.450,4,5,.800,,,4,5,2,,2,22,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
67,67,1975-03-16,30-115,NYK,@,SEA,L (-3),1,40:00,12,29,.414,6,8,.750,,,2,8,,,2,30,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
68,68,1975-03-18,30-117,NYK,@,LAL,W (+9),1,41:00,8,17,.471,5,6,.833,1,3,4,8,3,0,1,21,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
69,69,1975-03-19,30-118,NYK,@,PHO,W (+5),1,45:00,9,21,.429,12,12,1.000,1,1,2,3,1,2,1,30,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
70,70,1975-03-22,30-121,NYK,,BOS,L (-9),,32:00,6,18,.333,2,3,.667,,,5,1,,,3,14,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
71,71,1975-03-23,30-122,NYK,@,BOS,L (-10),,36:00,6,20,.300,8,8,1.000,,,1,0,,,2,20,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
72,72,1975-03-26,30-125,NYK,@,PHI,W (+30),,36:00,11,17,.647,4,4,1.000,,,9,5,,,2,26,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
73,73,1975-03-28,30-127,NYK,@,NOJ,L (-9),,43:00,11,22,.500,6,6,1.000,,,1,4,,,3,28,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
74,74,1975-03-30,30-129,NYK,,MIL,W (+12),1,37:00,11,18,.611,2,2,1.000,,,2,2,2,0,4,24,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
75,75,1975-04-01,30-131,NYK,,PHI,W (+4),,43:00,11,24,.458,4,4,1.000,,,2,4,,,2,26,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
76,76,1975-04-03,30-133,NYK,@,CLE,L (-5),1,34:00,8,17,.471,5,6,.833,0,2,2,3,0,0,2,21,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
77,77,1975-04-04,30-134,NYK,@,MIL,L (-8),1,26:00,4,15,.267,5,6,.833,,,1,2,0,1,4,13,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
78,78,1975-04-06,30-136,NYK,,BUF,W (+12),1,41:00,9,19,.474,4,4,1.000,,,6,3,,,4,22,1975,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1975
