Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2016-10-26,30-091,TOR,,DET,W (+18),1,29:26,2,8,.250,2,6,.333,2,4,.500,0,7,7,1,1,0,0,3,8,5.0,+21,2017,carrode01,https://www.basketball-reference.com/players/c/carrode01/gamelog/2017
2,2,2016-10-28,30-093,TOR,,CLE,L (-3),1,36:22,2,7,.286,2,4,.500,2,2,1.000,2,4,6,2,2,2,0,4,8,9.7,-6,2017,carrode01,https://www.basketball-reference.com/players/c/carrode01/gamelog/2017
3,3,2016-10-31,30-096,TOR,,DEN,W (+3),1,28:31,4,8,.500,2,5,.400,0,0,,0,2,2,0,0,1,0,4,10,5.7,+6,2017,carrode01,https://www.basketball-reference.com/players/c/carrode01/gamelog/2017
4,4,2016-11-02,30-098,TOR,@,WAS,W (+10),1,22:12,2,7,.286,1,5,.200,2,4,.500,0,1,1,0,2,1,1,1,7,3.7,-10,2017,carrode01,https://www.basketball-reference.com/players/c/carrode01/gamelog/2017
5,5,2016-11-04,30-100,TOR,,MIA,W (+9),1,20:19,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,+1,2017,carrode01,https://www.basketball-reference.com/players/c/carrode01/gamelog/2017
6,6,2016-11-06,30-102,TOR,,SAC,L (-5),1,21:42,1,8,.125,0,5,.000,2,2,1.000,2,6,8,1,0,0,0,1,4,2.3,+5,2017,carrode01,https://www.basketball-reference.com/players/c/carrode01/gamelog/2017
7,7,2016-11-09,30-105,TOR,@,OKC,W (+10),1,21:41,4,6,.667,2,3,.667,0,0,,1,3,4,0,0,0,1,1,10,7.6,+4,2017,carrode01,https://www.basketball-reference.com/players/c/carrode01/gamelog/2017
8,8,2016-11-11,30-107,TOR,@,CHO,W (+2),1,22:45,4,7,.571,0,2,.000,2,2,1.000,0,4,4,1,0,0,0,2,10,7.8,-9,2017,carrode01,https://www.basketball-reference.com/players/c/carrode01/gamelog/2017
9,,2016-11-12,30-108,TOR,,NYK,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,carrode01,https://www.basketball-reference.com/players/c/carrode01/gamelog/2017
10,,2016-11-15,30-111,TOR,@,CLE,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2017,carrode01,https://www.basketball-reference.com/players/c/carrode01/gamelog/2017
11,9,2016-11-16,30-112,TOR,,GSW,L (-6),1,24:05,3,7,.429,2,5,.400,0,0,,0,3,3,2,1,0,1,1,8,6.2,-15,2017,carrode01,https://www.basketball-reference.com/players/c/carrode01/gamelog/2017
12,10,2016-11-18,30-114,TOR,@,DEN,W (+2),1,22:19,4,9,.444,1,4,.250,2,2,1.000,0,3,3,0,1,0,0,1,11,7.8,+1,2017,carrode01,https://www.basketball-reference.com/players/c/carrode01/gamelog/2017
13,11,2016-11-20,30-116,TOR,@,SAC,L (-3),1,33:01,6,12,.500,3,6,.500,2,2,1.000,1,3,4,0,2,0,0,3,17,13.4,-12,2017,carrode01,https://www.basketball-reference.com/players/c/carrode01/gamelog/2017
14,,2016-11-21,30-117,TOR,@,LAC,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2017,carrode01,https://www.basketball-reference.com/players/c/carrode01/gamelog/2017
