Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1955-11-05,22-141,ROC,,NYK,L (-2),,,11,18,.611,10,11,.909,20,8,3,32,1956,stokema01,https://www.basketball-reference.com/players/s/stokema01/gamelog/1956
2,2,1955-11-06,22-142,ROC,,SYR,W (+3),,,6,17,.353,5,7,.714,20,4,6,17,1956,stokema01,https://www.basketball-reference.com/players/s/stokema01/gamelog/1956
3,3,1955-11-10,22-146,ROC,,PHW,L (-5),,43:00,11,23,.478,4,5,.800,20,7,4,26,1956,stokema01,https://www.basketball-reference.com/players/s/stokema01/gamelog/1956
4,4,1955-11-12,22-148,ROC,,FTW,W (+5),,,3,,,7,10,.700,20,,4,13,1956,stokema01,https://www.basketball-reference.com/players/s/stokema01/gamelog/1956
5,5,1955-11-13,22-149,ROC,,NYK,L (-3),,,8,,,3,6,.500,11,,6,19,1956,stokema01,https://www.basketball-reference.com/players/s/stokema01/gamelog/1956
6,6,1955-11-19,22-155,ROC,,MNL,L (-1),,,5,,,3,5,.600,,,3,13,1956,stokema01,https://www.basketball-reference.com/players/s/stokema01/gamelog/1956
7,7,1955-11-20,22-156,ROC,@,MNL,W (+8),,,9,23,.391,7,9,.778,,,6,25,1956,stokema01,https://www.basketball-reference.com/players/s/stokema01/gamelog/1956
8,8,1955-11-23,22-159,ROC,@,STL,L (-2),,,1,,,6,6,1.000,,,6,8,1956,stokema01,https://www.basketball-reference.com/players/s/stokema01/gamelog/1956
9,9,1955-11-24,22-160,ROC,@,FTW,L (-11),,,2,,,3,4,.750,,,0,7,1956,stokema01,https://www.basketball-reference.com/players/s/stokema01/gamelog/1956
10,10,1955-12-03,22-169,ROC,,STL,L (-11),,,4,,,5,11,.455,,,1,13,1956,stokema01,https://www.basketball-reference.com/players/s/stokema01/gamelog/1956
11,11,1955-12-04,22-170,ROC,,PHW,W (+23),,,4,,,2,5,.400,,,0,10,1956,stokema01,https://www.basketball-reference.com/players/s/stokema01/gamelog/1956
12,12,1955-12-06,22-172,ROC,@,NYK,L (-11),,,7,,,1,2,.500,18,,2,15,1956,stokema01,https://www.basketball-reference.com/players/s/stokema01/gamelog/1956
13,13,1955-12-07,22-173,ROC,,MNL,W (+13),,,6,,,2,2,1.000,,,2,14,1956,stokema01,https://www.basketball-reference.com/players/s/stokema01/gamelog/1956
14,14,1955-12-09,22-175,ROC,,BOS,W (+1),,,7,23,.304,17,20,.850,27,6,5,31,1956,stokema01,https://www.basketball-reference.com/players/s/stokema01/gamelog/1956
15,15,1955-12-10,22-176,ROC,,FTW,W (+1),,,2,14,.143,5,7,.714,,,5,9,1956,stokema01,https://www.basketball-reference.com/players/s/stokema01/gamelog/1956
16,16,1955-12-11,22-177,ROC,,STL,W (+2),,,4,,,4,4,1.000,,,5,12,1956,stokema01,https://www.basketball-reference.com/players/s/stokema01/gamelog/1956
17,17,1955-12-14,22-180,ROC,,STL,W (+8),,,1,,,0,0,,,,2,2,1956,stokema01,https://www.basketball-reference.com/players/s/stokema01/gamelog/1956
18,18,1955-12-21,22-187,ROC,,PHW,L (-4),,23:00,2,16,.125,1,1,1.000,21,,5,5,1956,stokema01,https://www.basketball-reference.com/players/s/stokema01/gamelog/1956
19,19,1955-12-25,22-191,ROC,@,SYR,L (-15),,28:00,6,15,.400,7,8,.875,15,7,3,19,1956,stokema01,https://www.basketball-reference.com/players/s/stokema01/gamelog/1956
20,20,1955-12-26,22-192,ROC,,SYR,W (+2),,23:00,3,8,.375,3,3,1.000,9,3,5,9,1956,stokema01,https://www.basketball-reference.com/players/s/stokema01/gamelog/1956
21,21,1955-12-27,22-193,ROC,,SYR,W (+11),,,6,,,1,2,.500,,,5,13,1956,stokema01,https://www.basketball-reference.com/players/s/stokema01/gamelog/1956
22,22,1955-12-28,22-194,ROC,,NYK,L (-22),,,3,,,4,7,.571,,,4,10,1956,stokema01,https://www.basketball-reference.com/players/s/stokema01/gamelog/1956
23,23,1955-12-29,22-195,ROC,@,FTW,L (-8),,,6,,,6,10,.600,,,5,18,1956,stokema01,https://www.basketball-reference.com/players/s/stokema01/gamelog/1956
24,24,1955-12-31,22-197,ROC,,BOS,L (-12),,34:00,6,,,5,7,.714,22,,5,17,1956,stokema01,https://www.basketball-reference.com/players/s/stokema01/gamelog/1956
