Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1971-10-15,23-113,CLE,,BUF,L (-2),0,13:00,2,2,1.000,0,0,,6,1,2,4,1972,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1972
2,2,1971-10-16,23-114,CLE,@,BUF,W (+4),0,15:00,2,4,.500,0,0,,5,1,1,4,1972,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1972
3,3,1971-10-17,23-115,CLE,,NYK,L (-1),,23:00,1,3,.333,1,1,1.000,6,3,1,3,1972,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1972
4,4,1971-10-19,23-117,CLE,@,MIL,L (-34),0,23:00,2,8,.250,1,1,1.000,6,2,1,5,1972,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1972
5,5,1971-10-20,23-118,CLE,,GSW,L (-17),0,21:00,3,11,.273,1,2,.500,7,1,1,7,1972,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1972
6,6,1971-10-23,23-121,CLE,,BAL,W (+8),0,2:00,0,0,,0,0,,0,0,0,0,1972,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1972
7,7,1971-10-24,23-122,CLE,,PHI,L (-18),0,6:00,0,1,.000,0,0,,0,2,0,0,1972,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1972
8,8,1971-10-27,23-125,CLE,@,PHI,L (-14),0,3:00,0,0,,0,0,,0,0,0,0,1972,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1972
9,9,1971-10-29,23-127,CLE,,ATL,L (-1),,27:00,4,15,.267,0,0,,11,3,1,8,1972,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1972
10,10,1971-10-31,23-129,CLE,,MIL,L (-16),0,5:00,0,1,.000,0,0,,2,0,0,0,1972,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1972
11,11,1971-11-05,23-134,CLE,,PHO,L (-20),0,21:00,4,9,.444,1,1,1.000,6,3,4,9,1972,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1972
12,12,1971-11-07,23-136,CLE,,POR,W (+21),0,24:00,2,5,.400,0,2,.000,4,2,3,4,1972,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1972
13,13,1971-11-11,23-140,CLE,@,SEA,L (-19),0,6:00,0,2,.000,0,0,,2,1,1,0,1972,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1972
14,14,1971-11-12,23-141,CLE,@,POR,W (+2),0,9:00,0,3,.000,0,0,,1,1,3,0,1972,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1972
15,15,1971-11-14,23-143,CLE,@,PHO,L (-14),0,8:00,1,4,.250,0,0,,3,2,2,2,1972,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1972
16,16,1971-11-16,23-145,CLE,@,LAL,L (-18),,24:00,4,9,.444,2,2,1.000,9,0,0,10,1972,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1972
17,17,1971-11-19,23-148,CLE,@,POR,L (-13),1,43:00,6,17,.353,2,2,1.000,16,6,4,14,1972,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1972
18,18,1971-11-21,23-150,CLE,,BOS,L (-23),1,33:00,3,10,.300,3,4,.750,10,5,3,9,1972,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1972
19,19,1971-11-23,23-152,CLE,,BAL,W (+2),0,6:00,0,0,,0,0,,1,0,0,0,1972,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1972
20,20,1971-11-26,23-155,CLE,,CIN,W (+14),0,1:00,0,0,,0,0,,0,0,0,0,1972,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1972
21,21,1971-11-27,23-156,CLE,@,ATL,W (+8),0,2:00,0,0,,0,0,,1,0,0,0,1972,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1972
22,22,1971-11-28,23-157,CLE,,PHI,W (+4),0,2:00,0,0,,0,0,,0,0,0,0,1972,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1972
23,23,1971-12-01,23-160,CLE,,HOU,W (+10),0,1:00,0,0,,0,0,,0,0,0,0,1972,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1972
24,24,1971-12-07,23-166,CLE,@,CHI,L (-16),0,6:00,1,3,.333,0,0,,2,0,0,2,1972,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1972
