Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1969-10-15,23-211,CIN,,NYK,L (-5),,,1,6,.167,2,2,1.000,1,,1,4,1970,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1970
2,2,1969-10-17,23-213,CIN,@,BOS,W (+2),,14:00,3,5,.600,0,0,,1,0,2,6,1970,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1970
3,3,1969-10-18,23-214,CIN,,PHI,L (-11),,13:00,6,11,.545,0,0,,2,1,2,12,1970,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1970
4,4,1969-10-22,23-218,CIN,,LAL,L (-7),,23:00,6,13,.462,2,3,.667,6,2,1,14,1970,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1970
5,5,1969-10-24,23-220,CIN,@,BAL,L (-5),,22:00,5,11,.455,1,1,1.000,1,0,4,11,1970,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1970
6,6,1969-10-25,23-221,CIN,@,PHI,W (+11),,19:00,4,6,.667,0,0,,4,1,1,8,1970,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1970
7,7,1969-10-30,23-226,CIN,@,PHO,L (-2),,24:00,8,12,.667,1,2,.500,5,1,2,17,1970,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1970
8,8,1969-10-31,23-227,CIN,@,SEA,L (-8),,21:00,4,8,.500,2,2,1.000,2,1,2,10,1970,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1970
9,9,1969-11-01,23-228,CIN,@,SFW,L (-23),,15:00,2,9,.222,0,1,.000,2,1,1,4,1970,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1970
10,10,1969-11-02,23-229,CIN,@,LAL,W (+8),,9:00,3,5,.600,0,0,,6,1,1,6,1970,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1970
11,11,1969-11-05,23-232,CIN,,SDR,W (+13),,,6,11,.545,0,2,.000,6,2,3,12,1970,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1970
12,12,1969-11-06,23-233,CIN,,SFW,L (-21),,17:00,1,5,.200,0,0,,3,1,4,2,1970,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1970
13,13,1969-11-08,23-235,CIN,,BAL,W (+9),,,4,6,.667,0,0,,0,,0,8,1970,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1970
14,14,1969-11-12,23-239,CIN,,BOS,W (+9),,,8,13,.615,1,1,1.000,1,,2,17,1970,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1970
15,15,1969-11-15,23-242,CIN,,DET,L (-1),,,3,12,.250,3,5,.600,5,,1,9,1970,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1970
16,16,1969-11-18,23-245,CIN,@,NYK,L (-18),,,2,10,.200,6,6,1.000,7,,5,10,1970,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1970
17,17,1969-11-19,23-246,CIN,,LAL,L (-13),,,3,8,.375,2,3,.667,4,1,3,8,1970,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1970
18,18,1969-11-21,23-248,CIN,,CHI,W (+14),,20:00,4,5,.800,3,4,.750,1,0,3,11,1970,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1970
19,19,1969-11-23,23-250,CIN,,PHO,W (+14),,18:00,2,5,.400,0,0,,4,1,2,4,1970,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1970
20,20,1969-11-24,23-251,CIN,@,MIL,W (+25),,,1,4,.250,2,2,1.000,1,,1,4,1970,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1970
21,21,1969-11-28,23-255,CIN,,NYK,L (-1),,12:00,0,3,.000,0,0,,0,0,2,0,1970,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1970
22,22,1969-11-29,23-256,CIN,@,ATL,L (-17),,20:00,6,10,.600,0,0,,2,1,5,12,1970,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1970
23,23,1969-11-30,23-257,CIN,,PHI,W (+8),,9:00,1,2,.500,3,5,.600,1,1,0,5,1970,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1970
24,24,1969-12-02,23-259,CIN,@,BAL,L (-22),,13:00,0,2,.000,0,0,,1,0,0,0,1970,fostefr01,https://www.basketball-reference.com/players/f/fostefr01/gamelog/1970
