Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
43,43,1975-01-24,34-254,BOS,,KCO,W (+9),1,26:00,2,10,.200,2,2,1.000,,,4,2,0,0,4,6,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
44,44,1975-01-26,34-256,BOS,,BUF,W (+14),1,22:00,1,6,.167,2,4,.500,,,7,3,,,1,4,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
45,45,1975-01-31,34-261,BOS,,CLE,W (+22),1,21:00,5,8,.625,0,0,,0,2,2,0,0,0,1,10,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
46,46,1975-02-02,34-263,BOS,,MIL,W (+18),1,24:00,3,8,.375,3,3,1.000,,,3,5,0,0,2,9,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
47,47,1975-02-03,34-264,BOS,@,DET,W (+14),1,22:00,7,12,.583,5,5,1.000,,,4,0,,,3,19,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
48,48,1975-02-05,34-266,BOS,@,MIL,W (+2),1,23:00,5,9,.556,4,4,1.000,,,1,6,0,0,2,14,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
49,49,1975-02-07,34-268,BOS,,PHI,L (-3),,25:00,9,14,.643,2,2,1.000,,,5,2,,,5,20,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
50,50,1975-02-08,34-269,BOS,@,NYK,W (+26),,23:00,4,7,.571,1,1,1.000,,,8,1,,,3,9,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
51,51,1975-02-09,34-270,BOS,,NYK,W (+17),,22:00,8,10,.800,2,2,1.000,,,14,2,,,1,18,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
52,52,1975-02-12,34-273,BOS,@,KCO,L (-1),1,25:00,7,13,.538,7,8,.875,,,5,2,1,0,1,21,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
53,53,1975-02-14,34-275,BOS,@,PHO,W (+6),1,24:00,6,8,.750,3,4,.750,2,3,5,0,0,0,3,15,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
54,54,1975-02-15,34-276,BOS,@,POR,W (+2),1,28:00,7,10,.700,10,11,.909,1,4,5,3,0,0,5,24,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
55,55,1975-02-19,34-280,BOS,@,SEA,L (-26),,17:00,2,6,.333,0,0,,,,4,3,,,4,4,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
56,56,1975-02-22,34-283,BOS,@,GSW,L (-6),1,27:00,5,9,.556,1,1,1.000,1,3,4,3,0,0,2,11,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
57,57,1975-02-23,34-284,BOS,@,LAL,W (+4),1,18:00,3,5,.600,2,2,1.000,2,1,3,3,0,1,2,8,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
58,58,1975-02-26,34-287,BOS,,NYK,W (+18),,23:00,5,6,.833,3,6,.500,,,5,1,,,3,13,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
59,59,1975-02-28,34-289,BOS,,MIL,W (+1),1,23:00,6,9,.667,1,1,1.000,,,3,0,,0,4,13,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
60,60,1975-03-02,34-291,BOS,,SEA,L (-7),,18:00,3,8,.375,0,0,,,,2,1,,,4,6,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
61,61,1975-03-04,34-293,BOS,@,NYK,W (+15),,24:00,5,8,.625,2,2,1.000,,,7,2,,,1,12,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
62,62,1975-03-05,34-294,BOS,@,PHI,W (+9),,20:00,3,6,.500,4,5,.800,,,7,2,,,3,10,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
63,63,1975-03-09,34-298,BOS,,GSW,L (-1),1,20:00,4,7,.571,4,4,1.000,0,4,4,4,0,0,4,12,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
64,64,1975-03-11,34-300,BOS,@,CHI,W (+6),1,14:00,3,3,1.000,0,0,,1,2,3,2,0,0,4,6,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
65,65,1975-03-12,34-301,BOS,,PHO,W (+6),1,27:00,5,13,.385,3,4,.750,3,4,7,2,0,0,2,13,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
66,66,1975-03-14,34-303,BOS,,POR,W (+5),1,27:00,7,11,.636,1,1,1.000,2,3,5,1,0,0,2,15,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
67,67,1975-03-16,34-305,BOS,,HOU,W (+5),1,19:00,4,9,.444,4,4,1.000,,,4,1,,,6,12,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
68,68,1975-03-18,34-307,BOS,@,DET,W (+26),1,28:00,11,13,.846,5,7,.714,,,15,2,,,,27,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
69,69,1975-03-19,34-308,BOS,@,WSB,L (-17),,33:00,5,11,.455,2,3,.667,,,3,0,,,1,12,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
70,70,1975-03-21,34-310,BOS,,BUF,W (+8),1,32:00,5,8,.625,5,5,1.000,,,3,7,,,2,15,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
71,71,1975-03-22,34-311,BOS,@,NYK,W (+9),,21:00,1,7,.143,4,4,1.000,,,5,3,,,2,6,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
72,72,1975-03-23,34-312,BOS,,NYK,W (+10),,21:00,4,5,.800,0,0,,,,6,1,,,4,8,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
73,73,1975-03-25,34-314,BOS,@,CLE,W (+5),1,23:00,4,8,.500,1,2,.500,1,1,2,1,0,0,2,9,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
74,74,1975-03-26,34-315,BOS,,NOJ,W (+13),,23:00,5,8,.625,4,4,1.000,,,3,3,,,3,14,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
75,75,1975-03-28,34-317,BOS,,CHI,W (+5),1,20:00,4,7,.571,2,2,1.000,0,4,4,2,0,1,3,10,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
76,76,1975-03-29,34-318,BOS,@,BUF,L (-6),1,32:00,7,15,.467,4,4,1.000,,,9,1,,,5,18,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
77,77,1975-04-02,34-322,BOS,,BUF,W (+3),1,23:00,8,13,.615,1,2,.500,,,11,2,,,4,17,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
78,78,1975-04-04,34-324,BOS,,WSB,W (+1),,33:00,4,10,.400,0,0,,,,4,6,,,1,8,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
79,79,1975-04-05,34-325,BOS,@,PHI,W (+14),,22:00,5,9,.556,8,9,.889,,,5,3,,,3,18,1975,nelsodo01,https://www.basketball-reference.com/players/n/nelsodo01/gamelog/1975
