Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1982-10-29,31-025,NYK,,PHI,L (-15),1,37:00,7,17,.412,0,0,,2,4,.500,9,10,19,3,,1,,2,16,,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
2,2,1982-10-30,31-026,NYK,@,MIL,L (-22),1,29:00,4,10,.400,0,0,,4,6,.667,,,12,3,1,0,3,5,12,,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
3,3,1982-11-03,31-030,NYK,@,GSW,L (-2),1,23:00,9,12,.750,0,0,,3,4,.750,1,3,4,1,0,0,3,3,21,13.9,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
4,4,1982-11-05,31-032,NYK,@,SEA,L (-9),1,30:00,6,10,.600,0,0,,2,2,1.000,2,2,4,3,1,0,5,2,14,8.7,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
5,5,1982-11-06,31-033,NYK,@,POR,L (-8),1,27:00,1,11,.091,0,0,,5,6,.833,4,8,12,2,0,0,3,5,7,0.9,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
6,6,1982-11-09,31-036,NYK,,NJN,L (-2),1,34:00,2,4,.500,0,0,,1,4,.250,0,6,6,0,0,1,5,5,5,-2.7,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
7,7,1982-11-10,31-037,NYK,@,NJN,L (-9),1,25:00,2,7,.286,0,0,,0,0,,0,4,4,2,0,1,2,3,4,0.0,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
8,8,1982-11-12,31-039,NYK,@,WSB,W (+1),1,33:00,4,10,.400,0,0,,0,0,,,,7,2,,,,5,8,,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
9,9,1982-11-13,31-040,NYK,,DET,W (+12),1,19:00,0,3,.000,0,0,,0,0,,,,5,0,,,,2,0,,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
10,10,1982-11-16,31-043,NYK,,HOU,W (+27),1,14:00,3,5,.600,0,0,,2,4,.500,2,1,3,1,2,0,1,2,8,7.5,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
11,11,1982-11-18,31-045,NYK,,MIL,L (-12),1,38:00,5,15,.333,0,0,,1,4,.250,4,8,12,2,1,1,1,2,11,7.8,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
12,12,1982-11-20,31-047,NYK,,BOS,L (-14),1,24:00,8,12,.667,0,0,,0,0,,2,3,5,0,0,0,1,5,16,10.1,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
13,13,1982-11-23,31-050,NYK,,IND,L (-4),1,36:00,5,8,.625,0,0,,0,2,.000,2,6,8,3,0,1,2,3,10,8.4,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
14,14,1982-11-27,31-054,NYK,@,MIL,L (-13),1,30:00,2,5,.400,0,0,,2,5,.400,,,4,3,1,0,2,0,6,,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
15,15,1982-11-30,31-057,NYK,,UTA,W (+31),1,23:00,3,7,.429,0,0,,0,1,.000,1,6,7,2,1,0,2,1,6,4.4,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
16,16,1982-12-01,31-058,NYK,@,CLE,W (+17),1,31:00,5,12,.417,0,0,,1,2,.500,1,3,4,3,1,0,3,3,11,4.7,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
17,17,1982-12-03,31-060,NYK,@,WSB,L (-7),1,24:00,0,4,.000,0,0,,1,4,.250,,,5,1,1,,,2,1,,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
18,18,1982-12-04,31-061,NYK,,ATL,L (-1),1,34:00,1,7,.143,0,0,,0,0,,,,4,1,,0,,3,2,,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
19,19,1982-12-07,31-064,NYK,@,CHI,L (-6),1,29:00,7,14,.500,0,0,,2,4,.500,5,4,9,2,2,0,4,3,16,11.1,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
20,20,1982-12-08,31-065,NYK,@,DET,W (+11),1,26:00,2,4,.500,0,0,,2,2,1.000,0,3,3,5,,,,3,6,,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
21,21,1982-12-10,31-067,NYK,@,IND,L (-8),1,25:00,2,6,.333,0,0,,0,0,,,,9,1,0,1,3,1,4,,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
22,22,1982-12-11,31-068,NYK,,WSB,W (+6),1,24:00,3,9,.333,0,0,,0,0,,,,7,1,1,,,1,6,,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
23,23,1982-12-14,31-071,NYK,,DET,L (-5),1,21:00,0,1,.000,0,0,,0,0,,1,7,8,1,2,0,4,2,0,0.0,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
24,24,1982-12-16,31-073,NYK,,BOS,W (+8),0,15:00,4,7,.571,0,0,,0,0,,2,3,5,1,0,0,2,1,8,5.3,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
25,25,1982-12-17,31-074,NYK,@,PHI,L (-14),0,11:00,2,2,1.000,0,0,,0,0,,0,0,0,0,,0,,0,4,,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
26,26,1982-12-21,31-078,NYK,,MIL,W (+7),0,13:00,1,3,.333,0,0,,0,0,,0,6,6,1,0,0,0,2,2,2.0,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
27,27,1982-12-25,31-082,NYK,,NJN,L (-2),0,30:00,1,4,.250,0,0,,0,0,,,,10,1,,,,3,2,,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
28,28,1982-12-26,31-083,NYK,@,IND,L (-6),0,21:00,2,7,.286,0,0,,0,0,,2,4,6,0,0,0,2,2,4,-0.3,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
29,29,1982-12-29,31-086,NYK,@,CLE,W (+4),1,34:00,5,8,.625,0,0,,0,0,,4,5,9,0,1,0,1,4,10,9.1,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
30,30,1982-12-30,31-087,NYK,,CLE,W (+5),1,30:00,2,6,.333,0,0,,1,2,.500,3,3,6,1,2,0,4,2,5,2.1,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
31,31,1983-01-01,31-089,NYK,,WSB,W (+21),1,35:00,4,14,.286,0,0,,0,0,,,,15,1,,,3,3,8,,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
32,32,1983-01-04,31-092,NYK,,PHO,L (-12),1,33:00,1,7,.143,0,0,,3,3,1.000,2,9,11,0,1,1,1,2,5,4.5,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
33,33,1983-01-06,31-094,NYK,,ATL,L (-1),1,27:00,3,4,.750,0,0,,0,0,,1,1,2,0,0,0,1,4,6,2.8,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
34,34,1983-01-08,31-096,NYK,,LAL,L (-18),1,40:00,4,14,.286,0,0,,1,4,.250,8,10,18,1,0,0,,3,9,,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
35,35,1983-01-11,31-099,NYK,,GSW,W (+24),1,28:00,4,8,.500,0,0,,0,0,,2,6,8,1,1,0,2,2,8,6.1,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
36,36,1983-01-14,31-102,NYK,@,ATL,L (-8),1,39:00,6,14,.429,0,0,,0,0,,,,9,1,,1,4,3,12,,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
37,37,1983-01-15,31-103,NYK,@,NJN,L (-4),1,26:00,2,6,.333,0,0,,0,0,,,,4,2,,0,,5,4,,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
38,38,1983-01-17,31-105,NYK,,CHI,W (+10),1,40:00,8,11,.727,0,0,,10,13,.769,3,10,13,3,0,0,4,3,26,22.3,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
39,39,1983-01-19,31-107,NYK,@,KCK,L (-3),1,41:00,5,14,.357,0,0,,3,5,.600,1,4,5,3,1,0,5,3,13,3.2,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
40,40,1983-01-21,31-109,NYK,@,UTA,L (-15),1,48:00,11,18,.611,0,0,,3,7,.429,,,12,3,,0,,2,25,,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
41,41,1983-01-22,31-110,NYK,@,DEN,W (+4),1,42:00,10,17,.588,0,0,,5,7,.714,,,11,2,,,5,2,25,,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
42,42,1983-01-25,31-113,NYK,,CLE,W (+33),1,31:00,5,9,.556,0,0,,0,1,.000,1,5,6,2,0,0,1,3,10,6.7,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
43,43,1983-01-28,31-116,NYK,@,CHI,W (+2),1,36:00,2,4,.500,0,0,,2,2,1.000,2,8,10,3,0,1,2,2,6,7.8,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
44,44,1983-01-29,31-117,NYK,,SDC,L (-9),1,30:00,4,7,.571,0,0,,2,2,1.000,,,5,1,,,,2,10,,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
45,45,1983-01-31,31-119,NYK,,KCK,W (+17),1,34:00,7,14,.500,0,0,,7,8,.875,2,2,4,5,1,2,5,2,21,15.7,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
46,46,1983-02-02,31-121,NYK,@,SAS,W (+11),1,38:00,10,14,.714,0,0,,1,2,.500,4,6,10,6,1,0,3,1,21,21.2,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
47,47,1983-02-04,31-123,NYK,@,DAL,W (+19),1,39:00,11,14,.786,0,0,,1,1,1.000,,,11,2,1,0,6,3,23,,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
48,48,1983-02-05,31-124,NYK,@,HOU,W (+1),1,45:00,8,14,.571,0,0,,6,10,.600,,,14,4,1,1,2,4,22,,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
49,49,1983-02-07,31-126,NYK,,IND,W (+6),1,33:00,5,7,.714,0,0,,1,6,.167,0,10,10,6,0,0,4,4,11,7.7,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
50,50,1983-02-09,31-128,NYK,@,BOS,L (-10),1,45:00,5,11,.455,0,0,,1,2,.500,5,5,10,2,1,0,4,5,11,6.3,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
51,51,1983-02-17,31-136,NYK,,CLE,W (+16),1,33:00,6,13,.462,0,0,,3,5,.600,4,8,12,4,3,0,3,4,15,13.9,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
52,52,1983-02-19,31-138,NYK,,DEN,W (+9),1,15:00,4,9,.444,0,0,,1,2,.500,,,8,0,,,1,6,9,,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
53,53,1983-02-20,31-139,NYK,@,PHI,L (-15),1,25:00,3,10,.300,0,0,,0,2,.000,,,10,2,,0,,4,6,,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
54,54,1983-02-22,31-141,NYK,,DAL,W (+2),1,24:00,5,9,.556,0,0,,1,2,.500,0,5,5,2,1,0,4,5,11,4.2,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
55,55,1983-02-25,31-144,NYK,@,IND,W (+12),1,29:00,1,4,.250,0,0,,2,2,1.000,,,8,2,0,0,1,3,4,,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
56,56,1983-02-26,31-145,NYK,,CHI,W (+15),1,30:00,4,10,.400,0,0,,0,0,,3,3,6,3,0,1,1,4,8,5.8,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
57,57,1983-03-01,31-148,NYK,,PHI,L (-12),1,33:00,6,10,.600,0,0,,1,1,1.000,5,4,9,4,0,0,4,4,13,10.3,1983,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1983
