Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-21,26-133,NYK,,LAL,W (+5),1,40:00,5,10,.500,3,3,1.000,,,8,2,,,2,13,1977,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1977
2,2,1976-10-23,26-135,NYK,,SAS,W (+19),1,43:00,7,10,.700,0,0,,,,21,2,3,5,2,14,1977,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1977
3,3,1976-10-26,26-138,NYK,,BUF,W (+14),1,38:00,5,7,.714,2,2,1.000,,,14,1,,,4,12,1977,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1977
4,4,1976-10-28,26-140,NYK,@,CLE,L (-24),1,23:00,4,7,.571,3,4,.750,2,2,4,1,1,0,5,11,1977,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1977
5,5,1976-10-30,26-142,NYK,,NOJ,L (-3),1,23:00,3,8,.375,4,4,1.000,2,2,4,0,1,1,4,10,1977,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1977
6,6,1976-11-09,26-152,NYK,,WSB,W (+9),1,38:00,5,16,.313,2,2,1.000,,,11,2,,,5,12,1977,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1977
7,7,1976-11-12,26-155,NYK,@,DET,L (-14),1,35:00,3,9,.333,1,2,.500,,,6,0,,,1,7,1977,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1977
8,8,1976-11-13,26-156,NYK,,MIL,W (+13),1,43:00,7,11,.636,0,0,,,,10,5,,,0,14,1977,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1977
9,9,1976-11-16,26-159,NYK,,ATL,W (+3),1,31:00,4,9,.444,1,1,1.000,,,12,0,,,3,9,1977,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1977
10,10,1976-11-17,26-160,NYK,@,WSB,L (-14),1,39:00,4,9,.444,0,1,.000,,,9,1,,,2,8,1977,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1977
11,11,1976-11-20,26-163,NYK,,DEN,W (+5),1,32:00,8,15,.533,3,5,.600,7,6,13,0,0,1,4,19,1977,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1977
12,12,1976-11-23,26-166,NYK,,KCK,L (-2),1,31:00,5,9,.556,4,6,.667,,,7,2,4,1,3,14,1977,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1977
13,13,1976-11-26,26-169,NYK,@,PHI,L (-11),1,37:00,5,10,.500,0,2,.000,,,10,1,,,3,10,1977,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1977
14,14,1976-11-27,26-170,NYK,,BOS,L (-14),1,25:00,3,7,.429,2,2,1.000,,,8,0,,,5,8,1977,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1977
15,15,1976-11-30,26-173,NYK,,NYN,L (-1),0,28:00,2,3,.667,3,4,.750,,,6,3,,,3,7,1977,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1977
16,16,1976-12-03,26-176,NYK,@,BUF,L (-23),0,26:00,2,8,.250,2,2,1.000,,,10,4,,,1,6,1977,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1977
17,17,1976-12-04,26-177,NYK,,SEA,W (+7),0,32:00,6,10,.600,0,0,,,,8,2,,,1,12,1977,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1977
18,18,1976-12-07,26-180,NYK,,POR,L (-17),0,26:00,5,14,.357,3,4,.750,4,7,11,0,0,2,2,13,1977,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1977
19,19,1976-12-08,26-181,NYK,@,NYN,W (+10),1,40:00,3,10,.300,2,4,.500,,,6,0,,,4,8,1977,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1977
20,20,1976-12-11,26-184,BUF,@,IND,L (-8),0,10:00,0,2,.000,4,4,1.000,,,2,0,,0,1,4,1977,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1977
21,21,1976-12-14,26-187,BUF,,PHO,W (+9),0,19:00,2,5,.400,4,4,1.000,2,3,5,0,0,0,1,8,1977,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1977
22,22,1976-12-17,26-190,BUF,,WSB,L (-11),0,13:00,1,4,.250,0,0,,,,1,0,,,2,2,1977,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1977
23,23,1976-12-19,26-192,BUF,@,SEA,W (+1),0,14:00,1,5,.200,2,2,1.000,,,3,0,,,3,4,1977,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1977
24,24,1976-12-21,26-194,BUF,@,LAL,L (-8),0,17:00,1,3,.333,0,0,,,,3,1,,,0,2,1977,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1977
25,25,1976-12-23,26-196,BUF,@,PHO,L (-15),0,19:00,1,6,.167,0,0,,2,4,6,0,0,1,3,2,1977,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1977
26,26,1976-12-25,26-198,BUF,,DET,W (+9),1,16:00,1,4,.250,0,0,,,,3,1,,,1,2,1977,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1977
