Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,27-275,GSW,,NYN,L (-1),1,31:00,7,12,.583,3,5,.600,5,10,15,2,2,2,3,17,1977,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1977
2,2,1976-10-26,27-279,GSW,@,POR,L (-14),1,38:00,4,7,.571,0,0,,3,5,8,0,2,2,4,8,1977,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1977
3,3,1976-10-28,27-281,GSW,,POR,W (+20),1,24:00,3,5,.600,0,0,,3,3,6,1,1,3,4,6,1977,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1977
4,4,1976-10-30,27-283,GSW,,ATL,W (+8),1,17:00,4,5,.800,1,1,1.000,2,2,4,3,2,0,4,9,1977,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1977
5,5,1976-11-02,27-286,GSW,,DET,W (+13),1,22:00,3,6,.500,1,3,.333,4,7,11,1,0,1,3,7,1977,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1977
6,6,1976-11-04,27-288,GSW,,PHI,L (-5),1,21:00,0,7,.000,0,0,,3,5,8,2,0,0,2,0,1977,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1977
7,7,1976-11-06,27-290,GSW,,NYK,L (-1),1,22:00,2,8,.250,0,0,,2,2,4,1,0,1,0,4,1977,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1977
8,8,1976-11-09,27-293,GSW,@,DEN,L (-6),1,26:00,5,9,.556,1,2,.500,4,4,8,1,0,1,5,11,1977,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1977
9,9,1976-11-11,27-295,GSW,,KCK,L (-8),1,26:00,4,8,.500,3,4,.750,6,9,15,0,0,2,6,11,1977,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1977
10,10,1976-11-13,27-297,GSW,,IND,W (+8),1,15:00,2,3,.667,2,4,.500,0,1,1,0,0,1,4,6,1977,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1977
11,11,1976-11-16,27-300,GSW,,SEA,W (+8),1,24:00,1,2,.500,1,2,.500,3,6,9,2,1,0,4,3,1977,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1977
12,12,1976-11-18,27-302,GSW,,PHO,W (+20),1,22:00,4,8,.500,0,1,.000,0,4,4,0,0,1,2,8,1977,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1977
13,13,1976-11-19,27-303,GSW,@,LAL,L (-22),1,28:00,4,7,.571,1,4,.250,2,3,5,2,0,0,4,9,1977,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1977
14,14,1976-11-20,27-304,GSW,,BUF,W (+37),1,30:00,3,4,.750,0,0,,4,16,20,3,5,3,3,6,1977,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1977
15,15,1976-11-23,27-307,GSW,@,NOJ,L (-23),1,12:00,1,4,.250,0,0,,2,1,3,1,0,0,1,2,1977,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1977
16,16,1976-11-28,27-312,GSW,@,ATL,W (+34),0,11:00,1,1,1.000,1,2,.500,0,2,2,0,1,1,2,3,1977,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1977
