Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-10,30-230,PHI,,HOU,L (-16),,33:00,4,14,.286,4,4,1.000,,,2,2,,,5,12,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
2,2,1973-10-13,30-233,PHI,,BOS,L (-5),,46:00,9,25,.360,7,7,1.000,,,8,4,,,5,25,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
3,3,1973-10-16,30-236,PHI,@,HOU,W (+5),,,5,11,.455,1,3,.333,,,3,,,,6,11,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
4,4,1973-10-19,30-239,PHI,@,BOS,L (-31),,40:00,13,21,.619,2,3,.667,,,5,1,,,4,28,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
5,5,1973-10-20,30-240,PHI,@,BUF,L (-6),1,46:00,11,27,.407,13,14,.929,,,6,5,,,5,35,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
6,6,1973-10-24,30-244,PHI,,POR,W (+22),1,32:00,3,11,.273,9,10,.900,2,5,7,4,1,0,4,15,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
7,7,1973-10-26,30-246,PHI,,MIL,L (-6),1,40:00,8,22,.364,3,3,1.000,,,7,2,,0,3,19,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
8,8,1973-10-27,30-247,PHI,@,NYK,L (-6),,45:00,5,17,.294,6,7,.857,,,6,1,,,4,16,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
9,9,1973-10-28,30-248,PHI,@,CAP,L (-20),,42:00,4,12,.333,0,0,,,,5,1,,,3,8,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
10,10,1973-11-03,30-254,PHI,,CAP,L (-28),,47:00,8,17,.471,1,2,.500,,,5,2,,,3,17,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
11,11,1973-11-07,30-258,PHI,,PHO,W (+7),1,41:00,9,18,.500,11,15,.733,0,6,6,9,2,0,3,29,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
12,12,1973-11-09,30-260,PHI,,NYK,W (+3),,41:00,6,17,.353,6,6,1.000,,,3,1,,,3,18,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
13,13,1973-11-10,30-261,PHI,@,ATL,L (-23),,,6,,,5,6,.833,,,,,,,,17,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
14,14,1973-11-13,30-264,PHI,@,HOU,L (-14),,36:00,8,19,.421,1,1,1.000,,,6,3,,,6,17,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
15,15,1973-11-15,30-266,PHI,@,PHO,L (-22),1,35:00,5,16,.313,3,3,1.000,3,5,8,2,0,0,3,13,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
16,16,1973-11-17,30-268,PHI,@,GSW,W (+3),1,44:00,11,25,.440,3,4,.750,4,2,6,3,1,,3,25,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
17,17,1973-11-18,30-269,PHI,@,SEA,L (-4),,32:00,6,19,.316,3,3,1.000,,,4,0,,0,4,15,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
18,18,1973-11-20,30-271,PHI,@,KCO,W (+6),,42:00,10,15,.667,8,9,.889,,,2,2,,,4,28,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
19,19,1973-11-21,30-272,PHI,@,KCO,W (+13),,42:00,11,23,.478,6,6,1.000,,,4,4,,,4,28,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
20,20,1973-11-23,30-274,PHI,,GSW,L (-5),1,43:00,12,24,.500,3,4,.750,1,6,7,2,0,,5,27,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
21,21,1973-11-25,30-276,PHI,@,MIL,L (-9),1,34:00,5,16,.313,6,8,.750,,,3,3,,0,4,16,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
22,22,1973-11-28,30-279,PHI,,CHI,W (+5),1,43:00,11,22,.500,3,4,.750,,,7,1,,,4,25,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
23,23,1973-11-30,30-281,PHI,@,CLE,L (-2),1,42:00,13,25,.520,3,3,1.000,3,5,8,3,2,0,4,29,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
24,24,1973-12-01,30-282,PHI,,HOU,W (+2),,48:00,8,24,.333,0,0,,,,3,3,,,5,16,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
25,25,1973-12-05,30-286,PHI,,CLE,L (-14),1,35:00,5,14,.357,2,3,.667,1,3,4,0,1,0,4,12,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
26,26,1973-12-06,30-287,PHI,@,CHI,L (-5),1,38:00,8,15,.533,4,5,.800,1,3,4,3,2,0,5,20,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
27,27,1973-12-07,30-288,PHI,,KCO,L (-11),,39:00,10,22,.455,0,1,.000,,,4,3,,,4,20,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
28,28,1973-12-08,30-289,PHI,,MIL,L (-13),1,42:00,9,24,.375,2,2,1.000,,,6,3,,0,5,20,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
29,29,1973-12-12,30-293,PHI,,SEA,L (-7),,42:00,7,16,.438,4,5,.800,,,5,2,,,1,18,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
30,30,1973-12-14,30-295,PHI,@,DET,W (+3),,,5,,,0,0,,,,,,,,,10,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
31,31,1973-12-15,30-296,PHI,,DET,L (-10),,30:00,3,11,.273,3,5,.600,,,4,6,,,3,9,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
32,32,1973-12-19,30-300,PHI,@,PHO,W (+3),1,36:00,7,18,.389,1,2,.500,2,5,7,0,2,1,5,15,1974,vanarto01,https://www.basketball-reference.com/players/v/vanarto01/gamelog/1974
