Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2020-12-23,23-294,PHI,,WAS,W (+6),0,0:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,2021,thybuma01,https://www.basketball-reference.com/players/t/thybuma01/gamelog/2021
2,2,2020-12-26,23-297,PHI,@,NYK,W (+20),0,6:52,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,+1,2021,thybuma01,https://www.basketball-reference.com/players/t/thybuma01/gamelog/2021
3,3,2020-12-27,23-298,PHI,@,CLE,L (-24),0,8:14,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-4,2021,thybuma01,https://www.basketball-reference.com/players/t/thybuma01/gamelog/2021
4,4,2020-12-29,23-300,PHI,,TOR,W (+7),0,12:21,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-8,2021,thybuma01,https://www.basketball-reference.com/players/t/thybuma01/gamelog/2021
5,5,2020-12-31,23-302,PHI,@,ORL,W (+24),0,17:54,3,5,.600,2,4,.500,1,1,1.000,0,4,4,0,1,2,2,1,9,7.9,+8,2021,thybuma01,https://www.basketball-reference.com/players/t/thybuma01/gamelog/2021
6,6,2021-01-02,23-304,PHI,,CHO,W (+15),0,15:25,1,4,.250,1,4,.250,0,0,,1,0,1,1,1,1,0,2,3,2.9,+3,2021,thybuma01,https://www.basketball-reference.com/players/t/thybuma01/gamelog/2021
7,7,2021-01-04,23-306,PHI,,CHO,W (+17),0,16:17,2,5,.400,0,3,.000,0,0,,0,2,2,4,2,0,0,0,4,6.7,-1,2021,thybuma01,https://www.basketball-reference.com/players/t/thybuma01/gamelog/2021
8,8,2021-01-06,23-308,PHI,,WAS,W (+5),0,17:47,1,2,.500,0,0,,0,0,,0,0,0,1,1,1,0,3,2,2.2,-9,2021,thybuma01,https://www.basketball-reference.com/players/t/thybuma01/gamelog/2021
9,9,2021-01-07,23-309,PHI,@,BRK,L (-13),0,17:25,0,3,.000,0,2,.000,0,0,,0,1,1,2,1,1,0,2,0,0.5,+3,2021,thybuma01,https://www.basketball-reference.com/players/t/thybuma01/gamelog/2021
10,,2021-01-09,23-311,PHI,,DEN,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,thybuma01,https://www.basketball-reference.com/players/t/thybuma01/gamelog/2021
11,,2021-01-11,23-313,PHI,@,ATL,L (-18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,thybuma01,https://www.basketball-reference.com/players/t/thybuma01/gamelog/2021
12,,2021-01-12,23-314,PHI,,MIA,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,thybuma01,https://www.basketball-reference.com/players/t/thybuma01/gamelog/2021
13,10,2021-01-14,23-316,PHI,,MIA,W (+17),0,17:15,2,7,.286,2,6,.333,2,4,.500,0,1,1,0,4,1,2,3,8,4.9,+10,2021,thybuma01,https://www.basketball-reference.com/players/t/thybuma01/gamelog/2021
14,11,2021-01-16,23-318,PHI,@,MEM,L (-2),0,19:38,3,5,.600,2,4,.500,0,0,,0,5,5,1,1,2,0,2,8,9.5,-2,2021,thybuma01,https://www.basketball-reference.com/players/t/thybuma01/gamelog/2021
15,12,2021-01-20,23-322,PHI,,BOS,W (+8),0,21:01,0,3,.000,0,3,.000,0,0,,0,0,0,0,4,1,0,4,0,1.0,+2,2021,thybuma01,https://www.basketball-reference.com/players/t/thybuma01/gamelog/2021
