Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,23-053,GSW,,NYN,L (-1),0,6:00,1,4,.250,1,2,.500,2,2,4,0,0,0,1,3,1977,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1977
2,2,1976-10-26,23-057,GSW,@,POR,L (-14),0,7:00,3,4,.750,0,0,,1,2,3,1,0,0,1,6,1977,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1977
3,3,1976-10-28,23-059,GSW,,POR,W (+20),0,22:00,3,12,.250,2,2,1.000,6,3,9,0,1,2,4,8,1977,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1977
4,4,1976-10-30,23-061,GSW,,ATL,W (+8),0,16:00,5,7,.714,0,0,,5,7,12,0,1,3,2,10,1977,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1977
5,5,1976-11-02,23-064,GSW,,DET,W (+13),0,18:00,4,8,.500,0,0,,3,3,6,1,0,2,1,8,1977,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1977
6,6,1976-11-04,23-066,GSW,,PHI,L (-5),0,17:00,3,4,.750,2,2,1.000,1,9,10,0,2,1,1,8,1977,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1977
7,7,1976-11-06,23-068,GSW,,NYK,L (-1),0,21:00,3,5,.600,3,4,.750,1,5,6,1,0,2,3,9,1977,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1977
8,8,1976-11-09,23-071,GSW,@,DEN,L (-6),0,15:00,5,8,.625,4,4,1.000,3,2,5,0,1,0,1,14,1977,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1977
9,9,1976-11-11,23-073,GSW,,KCK,L (-8),0,15:00,1,5,.200,2,2,1.000,1,4,5,0,0,1,4,4,1977,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1977
10,10,1976-11-13,23-075,GSW,,IND,W (+8),0,20:00,11,13,.846,2,4,.500,2,6,8,0,1,1,2,24,1977,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1977
11,11,1976-11-16,23-078,GSW,,SEA,W (+8),0,24:00,5,15,.333,2,4,.500,5,5,10,2,1,3,2,12,1977,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1977
12,12,1976-11-18,23-080,GSW,,PHO,W (+20),0,10:00,1,4,.250,0,0,,1,4,5,1,0,1,1,2,1977,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1977
13,13,1976-11-19,23-081,GSW,@,LAL,L (-22),0,14:00,4,11,.364,1,3,.333,2,1,3,1,1,2,0,9,1977,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1977
14,14,1976-11-20,23-082,GSW,,BUF,W (+37),0,15:00,3,8,.375,0,2,.000,3,7,10,1,0,0,3,6,1977,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1977
15,15,1976-11-23,23-085,GSW,@,NOJ,L (-23),0,17:00,4,6,.667,2,2,1.000,3,2,5,1,2,0,5,10,1977,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1977
16,16,1976-11-24,23-086,GSW,@,HOU,L (-6),0,22:00,1,5,.200,2,2,1.000,0,4,4,0,0,1,1,4,1977,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1977
17,17,1976-11-26,23-088,GSW,@,SAS,L (-2),0,11:00,1,3,.333,0,2,.000,2,3,5,2,0,1,4,2,1977,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1977
18,18,1976-11-28,23-090,GSW,@,ATL,W (+34),0,17:00,3,7,.429,0,0,,3,2,5,1,1,0,4,6,1977,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1977
19,19,1976-12-02,23-094,GSW,,SAS,W (+8),0,7:00,0,0,,0,0,,0,0,0,0,0,1,1,0,1977,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1977
20,20,1976-12-04,23-096,GSW,,LAL,W (+2),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1977,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1977
