Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1982-02-19,23-124,KCK,,SDC,W (+16),0,17:00,1,2,.500,0,0,,1,1,1.000,,,4,3,0,0,2,4,3,,1982,dennake01,https://www.basketball-reference.com/players/d/dennake01/gamelog/1982
2,2,1982-02-21,23-126,KCK,,MIL,L (-6),0,18:00,2,4,.500,0,0,,3,5,.600,,,11,2,3,0,1,4,7,,1982,dennake01,https://www.basketball-reference.com/players/d/dennake01/gamelog/1982
3,3,1982-02-23,23-128,KCK,@,ATL,L (-9),0,18:00,3,7,.429,0,0,,1,2,.500,,,7,0,0,0,,4,7,,1982,dennake01,https://www.basketball-reference.com/players/d/dennake01/gamelog/1982
4,4,1982-02-24,23-129,KCK,,POR,L (-12),0,18:00,1,1,1.000,0,0,,0,0,,0,2,2,1,1,0,0,4,2,2.4,1982,dennake01,https://www.basketball-reference.com/players/d/dennake01/gamelog/1982
5,5,1982-02-26,23-131,KCK,@,WSB,L (-2),0,27:00,6,10,.600,0,0,,1,1,1.000,,,4,3,1,0,,2,13,,1982,dennake01,https://www.basketball-reference.com/players/d/dennake01/gamelog/1982
6,6,1982-02-27,23-132,KCK,@,DET,L (-8),0,38:00,3,6,.500,0,0,,0,2,.000,,,8,2,2,0,,4,6,,1982,dennake01,https://www.basketball-reference.com/players/d/dennake01/gamelog/1982
7,7,1982-03-02,23-135,KCK,@,UTA,W (+8),1,24:00,2,4,.500,0,0,,2,2,1.000,,,7,1,0,1,,2,6,,1982,dennake01,https://www.basketball-reference.com/players/d/dennake01/gamelog/1982
8,8,1982-03-03,23-136,KCK,,IND,W (+38),0,25:00,1,3,.333,0,0,,0,0,,,,6,3,4,0,,1,2,,1982,dennake01,https://www.basketball-reference.com/players/d/dennake01/gamelog/1982
9,9,1982-03-05,23-138,KCK,@,PHO,L (-12),0,21:00,2,3,.667,0,0,,2,2,1.000,0,1,1,1,1,0,2,5,6,2.7,1982,dennake01,https://www.basketball-reference.com/players/d/dennake01/gamelog/1982
10,10,1982-03-07,23-140,KCK,,CHI,W (+2),0,23:00,2,4,.500,0,0,,0,0,,0,1,1,2,1,1,2,4,4,1.8,1982,dennake01,https://www.basketball-reference.com/players/d/dennake01/gamelog/1982
11,11,1982-03-09,23-142,KCK,@,LAL,L (-6),0,28:00,4,8,.500,0,0,,2,4,.500,,,11,1,1,0,,3,10,,1982,dennake01,https://www.basketball-reference.com/players/d/dennake01/gamelog/1982
12,12,1982-03-11,23-144,KCK,@,SDC,W (+6),0,22:00,3,5,.600,0,0,,0,0,,,,4,3,2,0,0,3,6,,1982,dennake01,https://www.basketball-reference.com/players/d/dennake01/gamelog/1982
13,13,1982-03-14,23-147,KCK,,PHI,L (-14),1,19:00,2,5,.400,0,0,,0,0,,,,4,1,0,0,,3,4,,1982,dennake01,https://www.basketball-reference.com/players/d/dennake01/gamelog/1982
14,14,1982-03-17,23-150,KCK,@,GSW,W (+1),1,20:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,3,0,-1.9,1982,dennake01,https://www.basketball-reference.com/players/d/dennake01/gamelog/1982
15,15,1982-03-19,23-152,KCK,,SEA,L (-6),0,25:00,3,6,.500,0,0,,4,4,1.000,3,3,6,1,2,0,1,2,10,10.9,1982,dennake01,https://www.basketball-reference.com/players/d/dennake01/gamelog/1982
