Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-10,24-160,SEA,@,NYK,L (-24),,11:00,4,6,.667,1,1,1.000,2,0,1,9,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
2,2,1972-10-11,24-161,SEA,@,PHI,W (+5),,5:00,0,3,.000,0,0,,4,2,2,0,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
3,3,1972-10-13,24-163,SEA,@,POR,W (+8),0,1:00,0,0,,0,0,,0,0,1,0,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
4,4,1972-10-21,24-171,CHI,@,HOU,W (+33),0,9:00,3,5,.600,2,3,.667,3,0,1,8,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
5,5,1972-10-22,24-172,CHI,@,LAL,L (-5),0,19:00,4,7,.571,0,0,,8,0,1,8,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
6,6,1972-10-24,24-174,CHI,@,PHO,W (+1),0,10:00,0,2,.000,0,0,,5,1,4,0,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
7,7,1972-10-26,24-176,CHI,@,GSW,W (+1),0,4:00,0,0,,0,0,,1,0,1,0,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
8,8,1972-10-27,24-177,CHI,@,POR,W (+23),0,12:00,2,5,.400,0,0,,2,2,2,4,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
9,9,1972-10-29,24-179,CHI,@,SEA,W (+1),0,12:00,0,1,.000,0,0,,3,0,3,0,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
10,10,1972-10-31,24-181,CHI,,KCO,W (+9),0,8:00,3,6,.500,0,0,,3,0,2,6,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
11,11,1972-11-03,24-184,CHI,,PHO,W (+15),0,7:00,0,2,.000,4,7,.571,1,0,2,4,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
12,12,1972-11-04,24-185,CHI,@,BUF,L (-2),0,27:00,8,14,.571,2,6,.333,7,0,5,18,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
13,13,1972-11-11,24-192,CHI,@,BAL,W (+5),0,15:00,4,9,.444,0,0,,1,0,1,8,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
14,14,1972-11-14,24-195,CHI,,SEA,W (+17),0,21:00,3,9,.333,2,2,1.000,6,1,2,8,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
15,15,1972-11-17,24-198,CHI,@,DET,L (-13),0,28:00,7,17,.412,6,8,.750,13,1,2,20,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
16,16,1972-11-18,24-199,CHI,,BAL,W (+16),1,41:00,14,21,.667,3,4,.750,13,1,3,31,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
17,17,1972-11-21,24-202,CHI,,HOU,W (+8),0,27:00,8,15,.533,1,2,.500,10,2,3,17,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
18,18,1972-11-24,24-205,CHI,,GSW,W (+4),0,25:00,8,18,.444,1,2,.500,8,0,3,17,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
19,19,1972-11-25,24-206,CHI,@,ATL,W (+1),0,21:00,2,8,.250,0,0,,3,0,0,4,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
20,20,1972-11-28,24-209,CHI,,KCO,L (-1),0,28:00,6,12,.500,2,3,.667,12,1,0,14,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
21,21,1972-11-29,24-210,CHI,@,MIL,L (-8),0,30:00,9,20,.450,0,0,,5,1,4,18,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
22,22,1972-12-01,24-212,CHI,@,KCO,W (+9),1,36:00,9,24,.375,2,2,1.000,5,1,3,20,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
23,23,1972-12-02,24-213,CHI,,SEA,W (+9),1,34:00,6,18,.333,1,3,.333,11,3,2,13,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
24,24,1972-12-05,24-216,CHI,,DET,W (+22),1,34:00,11,22,.500,2,2,1.000,15,3,4,24,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
25,25,1972-12-07,24-218,CHI,,ATL,L (-5),1,20:00,3,10,.300,0,0,,4,2,4,6,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
26,26,1972-12-08,24-219,CHI,@,PHI,W (+16),1,24:00,6,13,.462,1,2,.500,10,1,4,13,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
27,27,1972-12-09,24-220,CHI,,BUF,W (+11),1,40:00,11,22,.500,7,9,.778,5,1,2,29,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
28,28,1972-12-12,24-223,CHI,,LAL,L (-1),0,22:00,3,12,.250,1,4,.250,10,0,5,7,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
29,29,1972-12-15,24-226,CHI,,NYK,W (+4),0,27:00,5,11,.455,2,2,1.000,4,0,0,12,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
30,30,1972-12-16,24-227,CHI,@,NYK,L (-14),0,27:00,3,12,.250,0,0,,9,1,1,6,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
31,31,1972-12-19,24-230,CHI,,POR,L (-9),0,20:00,3,10,.300,2,2,1.000,5,0,3,8,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
32,32,1972-12-22,24-233,CHI,@,POR,W (+30),0,22:00,5,7,.714,3,5,.600,6,1,1,13,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
33,33,1972-12-23,24-234,CHI,@,GSW,L (-18),0,19:00,6,8,.750,3,4,.750,2,0,1,15,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
34,34,1972-12-25,24-236,CHI,@,PHO,L (-7),0,29:00,6,15,.400,4,4,1.000,6,1,6,16,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
35,35,1972-12-26,24-237,CHI,,KCO,W (+14),0,33:00,12,22,.545,1,2,.500,5,1,3,25,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
36,36,1972-12-29,24-240,CHI,@,BOS,W (+7),0,21:00,3,9,.333,0,0,,3,1,4,6,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
37,37,1972-12-30,24-241,CHI,,MIL,W (+7),0,24:00,6,16,.375,0,1,.000,4,0,2,12,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
38,38,1973-01-02,24-244,CHI,,ATL,W (+10),0,25:00,5,10,.500,6,6,1.000,11,0,3,16,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
39,39,1973-01-04,24-246,CHI,,HOU,W (+14),0,25:00,9,16,.563,0,0,,9,1,2,18,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
40,40,1973-01-05,24-247,CHI,,PHO,L (-11),0,21:00,4,8,.500,5,9,.556,7,1,4,13,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
41,41,1973-01-07,24-249,CHI,,BUF,W (+23),0,17:00,9,15,.600,1,2,.500,7,0,2,19,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
42,42,1973-01-09,24-251,CHI,,PHI,W (+16),0,21:00,12,20,.600,3,4,.750,9,1,2,27,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
43,43,1973-01-10,24-252,CHI,@,KCO,L (-2),0,,7,13,.538,0,0,,6,0,2,14,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
44,44,1973-01-12,24-254,CHI,,LAL,L (-12),0,20:00,3,10,.300,1,2,.500,5,0,2,7,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
45,45,1973-01-14,24-256,CHI,@,MIL,L (-5),0,24:00,7,20,.350,4,7,.571,5,0,2,18,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
46,46,1973-01-16,24-258,CHI,,POR,W (+11),0,37:00,10,21,.476,7,8,.875,10,3,3,27,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
47,47,1973-01-19,24-261,CHI,,GSW,L (-35),1,36:00,7,21,.333,3,5,.600,11,3,2,17,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
48,48,1973-01-20,24-262,CHI,@,DET,L (-20),1,39:00,7,17,.412,3,3,1.000,8,2,4,17,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
49,49,1973-01-28,24-270,CHI,,DET,W (+5),0,9:00,2,5,.400,0,0,,4,0,0,4,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
50,50,1973-01-30,24-272,CHI,@,LAL,L (-3),0,11:00,0,1,.000,0,0,,1,0,2,0,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
51,51,1973-02-02,24-275,CHI,@,SEA,L (-14),0,24:00,7,13,.538,2,3,.667,8,0,3,16,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
52,52,1973-02-04,24-277,CHI,,MIL,W (+22),0,18:00,2,11,.182,3,7,.429,13,0,3,7,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
53,53,1973-02-06,24-279,CHI,,KCO,W (+7),0,15:00,5,8,.625,1,5,.200,4,1,2,11,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
54,54,1973-02-09,24-282,CHI,@,CLE,W (+6),0,16:00,1,6,.167,0,0,,6,2,3,2,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
55,55,1973-02-10,24-283,CHI,@,KCO,W (+1),0,22:00,6,13,.462,2,2,1.000,9,0,2,14,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
56,56,1973-02-11,24-284,CHI,,GSW,L (-5),0,17:00,1,10,.100,0,0,,2,1,1,2,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
57,57,1973-02-13,24-286,CHI,,BOS,L (-4),0,21:00,7,12,.583,2,3,.667,8,0,2,16,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
58,58,1973-02-14,24-287,CHI,@,NYK,W (+2),0,21:00,2,11,.182,0,0,,5,1,0,4,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
59,59,1973-02-16,24-289,CHI,,CLE,W (+8),0,17:00,2,9,.222,2,2,1.000,6,0,3,6,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
60,60,1973-02-18,24-291,CHI,@,HOU,W (+11),0,12:00,4,10,.400,0,0,,2,1,1,8,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
61,61,1973-02-20,24-293,CHI,,LAL,W (+14),0,7:00,1,4,.250,0,0,,1,0,1,2,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
62,62,1973-02-23,24-296,CHI,,NYK,W (+1),0,6:00,0,3,.000,0,0,,2,0,1,0,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
63,63,1973-02-24,24-297,CHI,,PHO,W (+22),0,19:00,7,12,.583,2,3,.667,7,2,3,16,1973,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1973
