Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2021-10-20,35-053,DEN,@,PHO,W (+12),0,18:59,4,9,.444,3,6,.500,2,2,1.000,0,1,1,1,0,0,2,3,13,6.1,-10,2022,greenje02,https://www.basketball-reference.com/players/g/greenje02/gamelog/2022
2,2,2021-10-22,35-055,DEN,,SAS,W (+6),0,18:29,1,3,.333,0,2,.000,0,0,,0,1,1,2,0,0,1,0,2,1.0,-1,2022,greenje02,https://www.basketball-reference.com/players/g/greenje02/gamelog/2022
3,3,2021-10-25,35-058,DEN,,CLE,L (-12),0,18:02,2,7,.286,0,3,.000,1,2,.500,0,1,1,0,0,0,1,3,5,-1.4,-4,2022,greenje02,https://www.basketball-reference.com/players/g/greenje02/gamelog/2022
4,4,2021-10-26,35-059,DEN,@,UTA,L (-12),0,20:43,2,5,.400,0,2,.000,4,5,.800,0,2,2,1,0,1,0,3,8,5.7,-11,2022,greenje02,https://www.basketball-reference.com/players/g/greenje02/gamelog/2022
5,5,2021-10-29,35-062,DEN,,DAL,W (+31),0,16:05,5,7,.714,0,0,,4,6,.667,0,3,3,1,0,0,1,4,14,9.3,+9,2022,greenje02,https://www.basketball-reference.com/players/g/greenje02/gamelog/2022
6,6,2021-10-30,35-063,DEN,@,MIN,W (+2),0,5:37,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-15,2022,greenje02,https://www.basketball-reference.com/players/g/greenje02/gamelog/2022
7,7,2021-11-01,35-065,DEN,@,MEM,L (-9),0,19:45,3,7,.429,0,2,.000,2,2,1.000,0,4,4,3,0,0,2,2,8,4.8,-14,2022,greenje02,https://www.basketball-reference.com/players/g/greenje02/gamelog/2022
8,8,2021-11-03,35-067,DEN,@,MEM,L (-2),0,9:19,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2,0.2,-13,2022,greenje02,https://www.basketball-reference.com/players/g/greenje02/gamelog/2022
9,9,2021-11-06,35-070,DEN,,HOU,W (+1),0,20:18,3,10,.300,1,3,.333,1,2,.500,2,1,3,1,0,1,0,0,8,4.9,-5,2022,greenje02,https://www.basketball-reference.com/players/g/greenje02/gamelog/2022
10,10,2021-11-08,35-072,DEN,,MIA,W (+17),1,33:33,5,12,.417,1,4,.250,2,3,.667,0,2,2,0,0,0,1,4,13,4.2,+22,2022,greenje02,https://www.basketball-reference.com/players/g/greenje02/gamelog/2022
11,11,2021-11-10,35-074,DEN,,IND,W (+3),1,27:32,4,11,.364,0,3,.000,4,4,1.000,0,2,2,1,0,1,1,1,12,6.5,+6,2022,greenje02,https://www.basketball-reference.com/players/g/greenje02/gamelog/2022
12,12,2021-11-12,35-076,DEN,,ATL,W (+9),1,31:26,5,6,.833,1,1,1.000,5,5,1.000,0,4,4,1,2,0,0,1,16,17.3,+16,2022,greenje02,https://www.basketball-reference.com/players/g/greenje02/gamelog/2022
13,13,2021-11-14,35-078,DEN,,POR,W (+29),1,23:40,2,5,.400,0,2,.000,1,2,.500,2,3,5,1,0,1,0,0,5,5.6,+14,2022,greenje02,https://www.basketball-reference.com/players/g/greenje02/gamelog/2022
14,14,2021-11-15,35-079,DEN,@,DAL,L (-10),1,32:42,1,4,.250,0,1,.000,5,6,.833,1,4,5,1,1,0,0,1,7,7.4,0,2022,greenje02,https://www.basketball-reference.com/players/g/greenje02/gamelog/2022
15,15,2021-11-18,35-082,DEN,,PHI,L (-14),1,23:13,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-1,2022,greenje02,https://www.basketball-reference.com/players/g/greenje02/gamelog/2022
16,16,2021-11-19,35-083,DEN,,CHI,L (-6),1,29:10,3,10,.300,1,4,.250,2,2,1.000,1,3,4,4,1,0,3,4,9,4.0,-9,2022,greenje02,https://www.basketball-reference.com/players/g/greenje02/gamelog/2022
17,17,2021-11-21,35-085,DEN,@,PHO,L (-29),1,30:29,6,10,.600,1,5,.200,6,8,.750,0,3,3,0,0,0,1,1,19,13.1,-12,2022,greenje02,https://www.basketball-reference.com/players/g/greenje02/gamelog/2022
18,18,2021-11-23,35-087,DEN,@,POR,L (-19),1,34:42,9,16,.563,3,4,.750,3,3,1.000,1,3,4,3,0,3,2,2,24,19.4,-22,2022,greenje02,https://www.basketball-reference.com/players/g/greenje02/gamelog/2022
19,19,2021-11-26,35-090,DEN,,MIL,L (-11),1,28:47,6,10,.600,3,5,.600,0,0,,1,3,4,0,1,1,1,3,15,11.5,-15,2022,greenje02,https://www.basketball-reference.com/players/g/greenje02/gamelog/2022
20,20,2021-11-29,35-093,DEN,@,MIA,W (+9),1,30:57,5,8,.625,1,3,.333,1,2,.500,0,3,3,0,0,0,2,2,12,6.1,+15,2022,greenje02,https://www.basketball-reference.com/players/g/greenje02/gamelog/2022
21,21,2021-12-01,35-095,DEN,@,ORL,L (-5),1,28:51,2,5,.400,2,3,.667,3,4,.750,0,1,1,3,0,1,1,4,9,6.4,-3,2022,greenje02,https://www.basketball-reference.com/players/g/greenje02/gamelog/2022
22,22,2021-12-04,35-098,DEN,@,NYK,W (+14),1,25:08,4,7,.571,1,2,.500,2,2,1.000,0,5,5,2,2,1,3,3,11,9.1,+9,2022,greenje02,https://www.basketball-reference.com/players/g/greenje02/gamelog/2022
23,23,2021-12-06,35-100,DEN,@,CHI,L (-12),1,31:33,5,9,.556,1,1,1.000,3,3,1.000,2,11,13,0,0,1,0,2,14,14.3,+7,2022,greenje02,https://www.basketball-reference.com/players/g/greenje02/gamelog/2022
24,24,2021-12-08,35-102,DEN,@,NOP,W (+6),1,35:52,4,6,.667,0,1,.000,0,0,,0,4,4,2,0,1,0,5,8,6.7,+5,2022,greenje02,https://www.basketball-reference.com/players/g/greenje02/gamelog/2022
25,25,2021-12-09,35-103,DEN,@,SAS,L (-12),1,23:27,2,5,.400,0,0,,0,0,,1,0,1,1,0,1,0,6,4,1.0,+1,2022,greenje02,https://www.basketball-reference.com/players/g/greenje02/gamelog/2022
26,26,2021-12-11,35-105,DEN,@,SAS,W (+15),1,24:17,2,2,1.000,0,0,,4,4,1.000,0,1,1,3,1,0,1,4,8,8.2,+17,2022,greenje02,https://www.basketball-reference.com/players/g/greenje02/gamelog/2022
27,27,2021-12-13,35-107,DEN,,WAS,W (+6),1,27:38,4,6,.667,1,1,1.000,4,4,1.000,0,5,5,0,0,0,2,2,13,9.1,+15,2022,greenje02,https://www.basketball-reference.com/players/g/greenje02/gamelog/2022
