Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1996-11-02,21-345,CHH,,TOR,W (+11),0,0:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,1997,rosema01,https://www.basketball-reference.com/players/r/rosema01/gamelog/1997
2,2,1996-11-03,21-346,CHH,@,NYK,L (-27),0,14:40,2,3,.667,0,0,,0,0,,2,7,9,1,1,0,4,2,4,3.1,+8,1997,rosema01,https://www.basketball-reference.com/players/r/rosema01/gamelog/1997
3,3,1996-11-06,21-349,CHH,,LAL,W (+10),0,5:59,0,2,.000,0,0,,0,0,,0,2,2,0,1,0,0,1,0,-0.2,+1,1997,rosema01,https://www.basketball-reference.com/players/r/rosema01/gamelog/1997
4,4,1996-11-08,21-351,CHH,@,WSB,W (+15),0,2:14,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,-3,1997,rosema01,https://www.basketball-reference.com/players/r/rosema01/gamelog/1997
5,,1996-11-09,21-352,CHH,,MIL,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,rosema01,https://www.basketball-reference.com/players/r/rosema01/gamelog/1997
6,5,1996-11-12,21-355,CHH,@,MIA,L (-8),0,7:28,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,1,3,2,0.9,+7,1997,rosema01,https://www.basketball-reference.com/players/r/rosema01/gamelog/1997
7,,1996-11-14,21-357,CHH,@,ORL,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,rosema01,https://www.basketball-reference.com/players/r/rosema01/gamelog/1997
8,6,1996-11-15,21-358,CHH,,CHI,L (-23),0,19:53,1,7,.143,0,0,,2,2,1.000,4,4,8,0,1,0,0,5,4,2.5,+3,1997,rosema01,https://www.basketball-reference.com/players/r/rosema01/gamelog/1997
9,7,1996-11-20,21-363,CHH,,NYK,W (+7),0,13:03,1,2,.500,0,0,,5,8,.625,4,2,6,2,2,1,1,4,7,9.7,+10,1997,rosema01,https://www.basketball-reference.com/players/r/rosema01/gamelog/1997
10,8,1996-11-21,21-364,CHH,@,IND,W (+3),0,7:43,0,0,,0,0,,0,0,,1,0,1,1,1,0,0,1,0,2.0,-1,1997,rosema01,https://www.basketball-reference.com/players/r/rosema01/gamelog/1997
11,9,1996-11-23,22-000,CHH,,DET,W (+8),0,7:03,0,0,,0,0,,0,2,.000,1,1,2,0,1,0,0,0,0,1.2,+10,1997,rosema01,https://www.basketball-reference.com/players/r/rosema01/gamelog/1997
12,,1996-11-26,22-003,CHH,,SEA,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,rosema01,https://www.basketball-reference.com/players/r/rosema01/gamelog/1997
13,10,1996-11-27,22-004,CHH,@,TOR,L (-4),0,6:22,2,3,.667,0,0,,2,2,1.000,1,1,2,0,0,1,0,1,6,6.0,+4,1997,rosema01,https://www.basketball-reference.com/players/r/rosema01/gamelog/1997
14,,1996-11-30,22-007,CHH,@,MIL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,rosema01,https://www.basketball-reference.com/players/r/rosema01/gamelog/1997
