Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-17,28-096,NOJ,@,NYK,L (-15),,25:00,4,8,.500,2,2,1.000,0,3,3,1,0,0,2,10,1975,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1975
2,2,1974-10-18,28-097,NOJ,@,PHI,L (-13),1,24:00,2,7,.286,0,1,.000,,,2,3,,,5,4,1975,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1975
3,3,1974-10-19,28-098,NOJ,@,WSB,L (-18),,13:00,2,5,.400,2,2,1.000,0,0,0,0,,,3,6,1975,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1975
4,4,1974-10-22,28-101,NOJ,@,BUF,L (-16),0,8:00,3,5,.600,2,2,1.000,0,0,0,1,,,0,8,1975,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1975
5,5,1974-10-24,28-103,NOJ,,PHI,L (-13),0,20:00,1,7,.143,2,3,.667,,,2,0,,,2,4,1975,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1975
6,6,1974-10-26,28-105,NOJ,,CLE,L (-2),1,22:00,0,2,.000,3,4,.750,1,0,1,2,0,0,0,3,1975,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1975
7,7,1974-10-30,28-109,NOJ,,HOU,L (-13),0,,0,1,.000,0,0,,0,0,0,0,,,0,0,1975,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1975
8,8,1974-11-01,28-111,NOJ,@,DET,L (-10),,,2,9,.222,7,7,1.000,,,1,1,,,1,11,1975,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1975
9,9,1974-11-05,28-115,NOJ,@,KCO,L (-18),0,,0,1,.000,0,0,,0,0,0,0,,,0,0,1975,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1975
10,10,1974-11-06,28-116,NOJ,,BUF,L (-12),0,,2,6,.333,4,4,1.000,,,2,2,,,1,8,1975,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1975
11,11,1974-11-08,28-118,NOJ,,PHO,L (-3),0,15:00,0,3,.000,2,2,1.000,1,0,1,1,0,0,3,2,1975,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1975
12,12,1974-11-10,28-120,NOJ,,POR,W (+1),0,26:00,2,5,.400,0,0,,2,0,2,3,0,0,3,4,1975,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1975
13,13,1974-11-12,28-122,NOJ,,CHI,L (-9),0,14:00,3,5,.600,0,0,,0,0,0,2,0,,0,6,1975,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1975
14,14,1974-11-15,28-125,NOJ,,WSB,L (-9),,28:00,2,7,.286,4,5,.800,,,2,3,,,3,8,1975,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1975
15,15,1974-11-16,28-126,NOJ,@,ATL,L (-26),0,,0,0,,2,2,1.000,0,0,0,,,,0,2,1975,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1975
16,16,1974-11-17,28-127,NOJ,,DET,L (-14),0,,0,4,.000,0,0,,,,2,2,,,0,0,1975,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1975
17,17,1974-11-29,28-139,NOJ,@,LAL,L (-5),0,24:00,7,10,.700,8,9,.889,0,0,0,4,1,0,2,22,1975,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1975
18,18,1974-11-30,28-140,NOJ,@,POR,L (-32),0,26:00,3,10,.300,4,4,1.000,0,1,1,1,1,0,1,10,1975,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1975
19,19,1974-12-03,28-143,NOJ,@,GSW,L (-21),1,14:00,6,20,.300,5,6,.833,0,5,5,4,4,0,2,17,1975,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1975
20,20,1974-12-06,28-146,LAL,,ATL,W (+16),0,31:00,11,13,.846,4,5,.800,0,1,1,1,2,0,4,26,1975,lantzst01,https://www.basketball-reference.com/players/l/lantzst01/gamelog/1975
