Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1989-11-04,28-304,ORL,,NJN,L (-5),0,23:00,6,10,.600,0,0,,0,0,,3,3,6,2,0,0,0,2,12,11.0,1990,greensi02,https://www.basketball-reference.com/players/g/greensi02/gamelog/1990
2,2,1989-11-06,28-306,ORL,,NYK,W (+8),0,16:00,5,7,.714,0,0,,0,0,,0,3,3,0,0,1,4,0,10,4.7,1990,greensi02,https://www.basketball-reference.com/players/g/greensi02/gamelog/1990
3,3,1989-11-08,28-308,ORL,@,CLE,W (+7),0,23:00,4,10,.400,0,0,,1,2,.500,3,5,8,2,0,1,4,4,9,3.3,1990,greensi02,https://www.basketball-reference.com/players/g/greensi02/gamelog/1990
4,4,1989-11-10,28-310,ORL,,DET,L (-4),0,26:00,5,11,.455,0,0,,7,7,1.000,3,7,10,1,0,0,1,3,17,14.0,1990,greensi02,https://www.basketball-reference.com/players/g/greensi02/gamelog/1990
5,5,1989-11-11,28-311,ORL,@,ATL,L (-39),0,17:00,0,6,.000,0,0,,3,4,.750,4,2,6,2,1,0,1,4,3,1.6,1990,greensi02,https://www.basketball-reference.com/players/g/greensi02/gamelog/1990
6,6,1989-11-13,28-313,ORL,,ATL,L (-8),0,23:00,2,7,.286,0,0,,5,6,.833,6,4,10,1,0,0,1,3,9,8.4,1990,greensi02,https://www.basketball-reference.com/players/g/greensi02/gamelog/1990
7,7,1989-11-14,28-314,ORL,@,CHH,L (-14),0,12:00,3,7,.429,0,0,,0,0,,1,5,6,0,0,0,4,1,6,0.1,1990,greensi02,https://www.basketball-reference.com/players/g/greensi02/gamelog/1990
8,8,1989-11-16,28-316,ORL,@,MIL,L (-19),0,18:00,2,3,.667,0,0,,0,0,,3,2,5,2,0,0,6,1,4,0.4,1990,greensi02,https://www.basketball-reference.com/players/g/greensi02/gamelog/1990
9,9,1989-11-18,28-318,ORL,,PHI,W (+13),0,29:00,6,11,.545,0,0,,1,1,1.000,4,9,13,0,4,0,2,3,13,14.0,1990,greensi02,https://www.basketball-reference.com/players/g/greensi02/gamelog/1990
10,10,1989-11-21,28-321,ORL,@,SAC,W (+2),1,25:00,2,4,.500,0,0,,5,6,.833,1,6,7,0,2,0,1,3,9,8.9,1990,greensi02,https://www.basketball-reference.com/players/g/greensi02/gamelog/1990
11,11,1989-11-22,28-322,ORL,@,UTA,W (+22),1,42:00,10,15,.667,0,0,,2,3,.667,5,8,13,3,1,1,2,2,22,22.0,1990,greensi02,https://www.basketball-reference.com/players/g/greensi02/gamelog/1990
12,12,1989-11-24,28-324,ORL,@,PHO,L (-27),1,22:00,4,12,.333,0,0,,1,2,.500,1,8,9,0,1,0,3,5,9,0.9,1990,greensi02,https://www.basketball-reference.com/players/g/greensi02/gamelog/1990
13,13,1989-11-28,28-328,ORL,,MIA,W (+5),0,25:00,4,9,.444,0,0,,3,6,.500,4,9,13,1,1,2,4,2,11,8.9,1990,greensi02,https://www.basketball-reference.com/players/g/greensi02/gamelog/1990
14,14,1989-11-30,28-330,ORL,,MIN,W (+7),0,20:00,1,7,.143,0,0,,0,0,,1,4,5,1,1,0,0,2,2,0.3,1990,greensi02,https://www.basketball-reference.com/players/g/greensi02/gamelog/1990
