Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-21,22-000,POR,@,SEA,W (+7),0,23:00,3,10,.300,4,4,1.000,0,1,1,3,1,0,4,5,10,1.6,1978,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1978
2,2,1977-10-22,22-001,POR,,SAS,W (+15),0,17:00,1,4,.250,0,0,,0,0,0,2,2,0,1,0,2,2.0,1978,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1978
3,3,1977-10-25,22-004,POR,,BUF,W (+22),0,29:00,3,10,.300,4,4,1.000,2,3,5,3,3,0,2,1,10,9.2,1978,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1978
4,4,1977-10-26,22-005,POR,@,DEN,L (-3),0,13:00,2,5,.400,4,4,1.000,0,0,0,1,0,0,3,0,8,3.0,1978,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1978
5,5,1977-10-28,22-007,POR,,PHI,W (+4),0,18:00,1,4,.250,1,2,.500,0,3,3,0,0,0,2,0,3,-0.9,1978,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1978
6,6,1977-11-01,22-011,POR,,NYK,W (+9),0,13:00,2,4,.500,1,3,.333,1,0,1,0,1,0,1,0,5,2.9,1978,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1978
7,7,1977-11-05,22-015,POR,,SEA,W (+22),0,22:00,6,10,.600,1,2,.500,0,1,1,3,0,0,0,3,13,9.2,1978,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1978
8,8,1977-11-06,22-016,POR,,IND,W (+2),0,19:00,5,8,.625,1,1,1.000,0,1,1,3,1,0,1,1,11,9.4,1978,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1978
9,9,1977-11-08,22-018,POR,,KCK,W (+26),0,24:00,5,9,.556,4,4,1.000,1,0,1,0,3,0,1,5,14,10.4,1978,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1978
10,10,1977-11-11,22-021,POR,@,ATL,W (+40),0,22:00,4,6,.667,2,2,1.000,0,2,2,4,0,0,1,4,10,8.2,1978,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1978
11,11,1977-11-12,22-022,POR,@,HOU,L (-2),0,26:00,7,9,.778,1,3,.333,0,3,3,1,2,0,1,2,15,12.5,1978,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1978
12,12,1977-11-15,22-025,POR,@,MIL,W (+3),0,23:00,3,6,.500,0,0,,0,1,1,1,1,1,4,1,6,1.3,1978,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1978
13,13,1977-11-16,22-026,POR,@,IND,L (-7),0,18:00,3,7,.429,0,0,,0,0,0,4,0,0,0,1,6,4.7,1978,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1978
14,14,1977-11-19,22-029,POR,,CLE,W (+42),0,24:00,3,8,.375,8,11,.727,0,0,0,1,0,0,1,1,14,7.7,1978,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1978
15,15,1977-11-20,22-030,POR,,DET,W (+17),0,14:00,1,3,.333,0,0,,0,1,1,2,1,0,2,4,2,-0.6,1978,davisjo01,https://www.basketball-reference.com/players/d/davisjo01/gamelog/1978
