Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-02,23-335,STB,,PIT,W (+5),,,4,6.0,0.667,2,,,,,3,10,1947,jacobfr01,https://www.basketball-reference.com/players/j/jacobfr01/gamelog/1947
2,2,1946-11-05,23-338,STB,@,DTF,W (+4),,,2,,,3,4.0,0.75,,,2,7,1947,jacobfr01,https://www.basketball-reference.com/players/j/jacobfr01/gamelog/1947
3,3,1946-11-07,23-340,STB,,NYK,L (-5),,,1,5.0,0.2,1,2.0,0.5,,,2,3,1947,jacobfr01,https://www.basketball-reference.com/players/j/jacobfr01/gamelog/1947
4,4,1946-11-09,23-342,STB,,WSC,W (+1),,,2,,,3,,,,,3,7,1947,jacobfr01,https://www.basketball-reference.com/players/j/jacobfr01/gamelog/1947
5,5,1946-11-14,23-347,STB,,BOS,W (+2),,,2,7.0,0.286,0,4.0,0.0,,,2,4,1947,jacobfr01,https://www.basketball-reference.com/players/j/jacobfr01/gamelog/1947
6,6,1946-11-16,23-349,STB,,CLR,W (+9),,,1,7.0,0.143,0,1.0,0.0,,,2,2,1947,jacobfr01,https://www.basketball-reference.com/players/j/jacobfr01/gamelog/1947
7,7,1946-11-19,23-352,STB,@,PHW,W (+3),,,1,,,0,0.0,,,,3,2,1947,jacobfr01,https://www.basketball-reference.com/players/j/jacobfr01/gamelog/1947
8,8,1946-11-21,23-354,STB,@,BOS,W (+12),,,1,,,1,1.0,1.0,,,2,3,1947,jacobfr01,https://www.basketball-reference.com/players/j/jacobfr01/gamelog/1947
9,9,1946-11-23,23-356,STB,@,PRO,W (+6),,,5,,,0,0.0,,,,0,10,1947,jacobfr01,https://www.basketball-reference.com/players/j/jacobfr01/gamelog/1947
10,10,1946-12-05,24-003,STB,,PIT,W (+11),,,0,1.0,0.0,0,0.0,,,,1,0,1947,jacobfr01,https://www.basketball-reference.com/players/j/jacobfr01/gamelog/1947
11,11,1946-12-07,24-005,STB,,PHW,L (-10),,,0,3.0,0.0,0,0.0,,,,0,0,1947,jacobfr01,https://www.basketball-reference.com/players/j/jacobfr01/gamelog/1947
12,12,1946-12-10,24-008,STB,@,CLR,W (+1),,,0,,,0,0.0,,,,0,0,1947,jacobfr01,https://www.basketball-reference.com/players/j/jacobfr01/gamelog/1947
13,13,1946-12-15,24-013,STB,,TRH,L (-4),,,0,0.0,,1,1.0,1.0,,,2,1,1947,jacobfr01,https://www.basketball-reference.com/players/j/jacobfr01/gamelog/1947
14,14,1946-12-16,24-014,STB,@,PIT,W (+11),,,0,,,0,0.0,,,,2,0,1947,jacobfr01,https://www.basketball-reference.com/players/j/jacobfr01/gamelog/1947
15,15,1946-12-18,24-016,STB,@,WSC,L (-21),,,0,,,1,2.0,0.5,,,1,1,1947,jacobfr01,https://www.basketball-reference.com/players/j/jacobfr01/gamelog/1947
16,16,1946-12-19,24-017,STB,@,BOS,W (+2),,,0,,,0,,,,,0,0,1947,jacobfr01,https://www.basketball-reference.com/players/j/jacobfr01/gamelog/1947
17,17,1946-12-22,24-020,STB,,BOS,W (+12),,,0,0.0,,0,0.0,,,,1,0,1947,jacobfr01,https://www.basketball-reference.com/players/j/jacobfr01/gamelog/1947
