Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1969-10-15,27-161,CHI,@,BAL,L (-5),,24:00,5,10,.500,4,5,.800,3,6,1,14,1970,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1970
2,2,1969-10-17,27-163,CHI,,NYK,L (-29),,26:00,2,9,.222,3,3,1.000,2,2,2,7,1970,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1970
3,3,1969-10-18,27-164,CHI,,SEA,W (+5),,16:00,0,3,.000,3,3,1.000,2,3,2,3,1970,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1970
4,4,1969-10-24,27-170,CHI,@,PHO,W (+1),,28:00,9,19,.474,1,1,1.000,2,1,1,19,1970,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1970
5,5,1969-10-26,27-172,CHI,@,LAL,L (-4),,22:00,5,8,.625,1,1,1.000,2,4,1,11,1970,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1970
6,6,1969-10-28,27-174,CHI,@,SEA,W (+2),,16:00,5,7,.714,1,2,.500,3,1,3,11,1970,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1970
7,7,1969-10-29,27-175,CHI,@,SFW,W (+14),,24:00,1,7,.143,5,8,.625,0,4,1,7,1970,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1970
8,8,1969-10-31,27-177,CHI,,BAL,W (+9),,10:00,0,2,.000,2,2,1.000,0,2,0,2,1970,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1970
9,9,1969-11-04,27-181,CHI,,PHI,L (-4),,33:00,6,13,.462,6,7,.857,2,7,1,18,1970,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1970
10,10,1969-11-06,27-183,CHI,,ATL,L (-5),,23:00,9,9,1.000,7,9,.778,1,6,0,25,1970,weissbo01,https://www.basketball-reference.com/players/w/weissbo01/gamelog/1970
