Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
31,31,1977-12-30,33-039,NYK,,NOJ,W (+2),1,35:00,13,22,.591,2,3,.667,,,6,4,,,,3,28,,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
32,32,1978-01-01,33-041,NYK,,CLE,W (+9),1,38:00,8,23,.348,3,6,.500,2,2,4,2,0,0,2,1,19,5.9,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
33,33,1978-01-03,33-043,NYK,,LAL,L (-3),1,39:00,8,16,.500,0,1,.000,2,2,4,8,0,1,3,3,16,11.7,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
34,34,1978-01-06,33-046,NYK,@,CHI,W (+2),1,36:00,11,15,.733,1,1,1.000,0,0,0,7,1,0,2,3,23,19.6,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
35,35,1978-01-07,33-047,NYK,@,KCK,W (+7),1,35:00,8,16,.500,4,4,1.000,,,4,4,1,0,,4,20,,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
36,36,1978-01-10,33-050,NYK,@,POR,L (-13),1,25:00,3,5,.600,7,8,.875,0,1,1,0,3,1,3,2,13,10.5,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
37,37,1978-01-13,33-053,NYK,@,GSW,L (-13),1,29:00,7,13,.538,6,6,1.000,1,1,2,2,0,0,4,2,20,11.3,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
38,38,1978-01-15,33-055,NYK,@,SEA,L (-6),1,25:00,5,16,.313,3,3,1.000,3,1,4,1,,,,3,13,,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
39,39,1978-01-17,33-057,NYK,@,LAL,L (-13),1,24:00,3,13,.231,1,2,.500,0,0,0,3,0,0,1,3,7,-1.4,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
40,40,1978-01-19,33-059,NYK,@,PHO,L (-20),1,33:00,9,17,.529,0,0,,0,0,0,4,2,0,2,1,18,12.1,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
41,41,1978-01-22,33-062,NYK,@,DEN,W (+2),1,34:00,6,10,.600,8,10,.800,1,2,3,9,2,0,3,5,20,19.2,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
42,42,1978-01-24,33-064,NYK,,GSW,W (+2),1,38:00,5,12,.417,4,5,.800,0,2,2,3,0,0,3,4,14,5.3,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
43,43,1978-01-26,33-066,NYK,,KCK,W (+7),1,38:00,9,15,.600,7,8,.875,,,1,7,0,0,,4,25,,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
44,44,1978-01-27,33-067,NYK,@,ATL,L (-9),1,40:00,11,16,.688,4,5,.800,,,1,3,,,,1,26,,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
45,45,1978-01-28,33-068,NYK,,CHI,W (+12),1,22:00,3,11,.273,0,0,,0,1,1,4,0,0,3,1,6,-0.8,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
46,46,1978-01-31,33-071,NYK,,DEN,L (-4),1,30:00,7,11,.636,0,0,,1,1,2,5,0,0,0,3,14,12.4,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
47,47,1978-02-02,33-073,NYK,@,SAS,L (-10),1,25:00,4,10,.400,0,0,,,,2,4,0,0,,1,8,,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
48,48,1978-02-03,33-074,NYK,@,HOU,L (-10),1,29:00,9,14,.643,2,2,1.000,,,1,0,0,0,,1,20,,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
49,49,1978-02-09,33-080,NYK,,IND,W (+9),1,32:00,6,16,.375,2,2,1.000,,,2,9,,0,,3,14,,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
50,50,1978-02-11,33-082,NYK,,MIL,W (+11),1,38:00,10,17,.588,7,10,.700,,,1,8,0,0,,0,27,,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
51,51,1978-02-12,33-083,NYK,@,NJN,L (-2),1,38:00,10,19,.526,3,4,.750,,,2,4,,,,2,23,,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
52,52,1978-02-14,33-085,NYK,@,CLE,L (-9),1,43:00,14,21,.667,0,0,,0,2,2,3,0,0,0,4,28,20.0,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
53,53,1978-02-17,33-088,NYK,@,DET,W (+20),1,40:00,12,22,.545,4,5,.800,,,4,5,,,,2,28,,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
54,54,1978-02-18,33-089,NYK,,BUF,L (-10),1,35:00,4,14,.286,4,5,.800,,,1,4,,,,5,12,,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
55,55,1978-02-21,33-092,NYK,,SEA,W (+2),1,17:00,3,8,.375,0,0,,0,3,3,4,,,,5,6,,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
56,56,1978-02-25,33-096,NYK,,PHO,W (+7),1,30:00,9,14,.643,3,4,.750,0,0,0,4,2,0,2,4,21,15.6,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
57,57,1978-02-28,33-099,NYK,,SAS,W (+15),1,31:00,7,12,.583,3,4,.750,,,2,8,3,1,,1,17,,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
58,58,1978-03-02,33-101,NYK,,POR,W (+11),1,30:00,10,17,.588,7,7,1.000,0,2,2,6,1,1,3,2,27,21.8,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
59,59,1978-03-04,33-103,NYK,,BOS,W (+8),1,36:00,8,13,.615,6,6,1.000,,,5,4,,,,4,22,,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
60,60,1978-03-05,33-104,NYK,@,BOS,L (-18),1,21:00,5,10,.500,0,0,,,,1,1,,,,2,10,,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
61,61,1978-03-07,33-106,NYK,,HOU,W (+11),1,34:00,6,15,.400,8,8,1.000,,,2,8,2,,,2,20,,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
62,62,1978-03-08,33-107,NYK,@,MIL,L (-2),1,16:00,3,9,.333,1,3,.333,,,2,0,0,0,,3,7,,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
63,63,1978-03-14,33-113,NYK,,LAL,L (-18),1,26:00,10,20,.500,6,6,1.000,1,0,1,2,0,0,2,3,26,14.9,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
64,64,1978-03-17,33-116,NYK,@,CHI,L (-12),1,27:00,5,14,.357,4,5,.800,1,1,2,5,3,0,0,1,14,12.9,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
65,65,1978-03-18,33-117,NYK,,PHI,L (-14),1,28:00,6,16,.375,6,6,1.000,,,5,9,,,,4,18,,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
66,66,1978-03-19,33-118,NYK,@,PHI,L (-7),1,34:00,7,20,.350,4,4,1.000,,,3,8,,0,,3,18,,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
67,67,1978-03-21,33-120,NYK,@,DEN,W (+1),1,29:00,7,15,.467,3,3,1.000,0,0,0,5,1,0,1,2,17,12.0,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
68,68,1978-03-23,33-122,NYK,@,PHO,L (-12),1,25:00,8,16,.500,0,0,,0,1,1,1,0,0,1,2,16,7.2,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
69,69,1978-03-25,33-124,NYK,@,GSW,L (-10),1,38:00,15,21,.714,5,6,.833,0,4,4,3,0,0,1,4,35,26.6,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
70,70,1978-03-28,33-127,NYK,,DEN,W (+3),1,35:00,11,23,.478,3,4,.750,,,3,6,,,4,3,25,,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
71,71,1978-03-31,33-130,NYK,@,NOJ,W (+1),1,32:00,6,12,.500,9,9,1.000,,,4,5,,,,1,21,,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
72,72,1978-04-02,33-132,NYK,@,WSB,W (+5),1,37:00,8,20,.400,2,2,1.000,,,1,10,,,,3,18,,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
73,73,1978-04-04,33-134,NYK,,ATL,L (-4),1,36:00,6,13,.462,5,7,.714,,,1,3,,,,4,17,,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
74,74,1978-04-06,33-136,NYK,,DET,W (+4),1,38:00,5,12,.417,1,2,.500,,,4,5,,,,2,11,,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
75,75,1978-04-07,33-137,NYK,@,KCK,W (+13),1,32:00,11,16,.688,3,3,1.000,,,3,3,0,0,,2,25,,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
76,76,1978-04-08,33-138,NYK,@,BUF,W (+11),1,24:00,4,10,.400,3,5,.600,,,2,3,,,,0,11,,1978,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1978
