Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2009-10-27,25-324,LAC,@,LAL,L (-7),1,35:19,4,11,.364,0,0,,0,0,,6,3,9,3,1,0,1,3,8,7.9,-3,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
2,2,2009-10-28,25-325,LAC,,PHO,L (-2),1,24:52,4,7,.571,0,0,,1,1,1.000,2,2,4,1,0,0,0,4,9,6.8,-5,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
3,3,2009-10-30,25-327,LAC,@,UTA,L (-13),1,36:42,2,10,.200,0,0,,8,11,.727,0,3,3,1,1,0,2,0,12,5.2,-12,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
4,4,2009-10-31,25-328,LAC,,DAL,L (-9),1,24:40,2,8,.250,0,0,,2,2,1.000,3,3,6,1,0,2,1,1,6,4.9,-6,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
5,5,2009-11-02,25-330,LAC,,MIN,W (+3),0,21:27,2,6,.333,0,1,.000,2,3,.667,2,0,2,2,1,0,2,2,6,3.2,-3,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
6,6,2009-11-06,25-334,LAC,@,GSW,W (+28),0,18:07,2,5,.400,0,0,,0,0,,0,2,2,1,0,0,1,6,4,-0.8,+2,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
7,7,2009-11-07,25-335,LAC,,MEM,W (+3),0,15:50,3,4,.750,0,0,,0,0,,0,0,0,1,1,0,0,2,6,5.3,+1,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
8,8,2009-11-09,25-337,LAC,,NOH,L (-28),1,31:58,3,8,.375,0,0,,2,2,1.000,1,0,1,1,0,1,0,2,8,4.9,-22,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
9,9,2009-11-11,25-339,LAC,,OKC,L (-4),1,40:16,4,10,.400,1,1,1.000,6,8,.750,4,5,9,3,0,3,3,4,15,12.7,+4,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
10,10,2009-11-13,25-341,LAC,,TOR,L (-15),1,34:46,5,7,.714,0,1,.000,2,4,.500,1,1,2,0,2,0,3,3,12,7.1,-11,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
11,11,2009-11-15,25-343,LAC,@,OKC,W (+8),1,32:41,7,16,.438,0,2,.000,6,9,.667,3,2,5,1,0,0,2,4,20,10.2,+6,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
12,12,2009-11-17,25-345,LAC,@,NOH,L (-8),1,40:00,12,17,.706,0,0,,6,7,.857,2,2,4,1,1,0,5,4,30,19.6,-6,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
13,13,2009-11-18,25-346,LAC,@,MEM,L (-15),1,29:50,4,9,.444,0,0,,2,4,.500,4,3,7,0,0,0,2,5,10,4.2,-16,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
14,14,2009-11-20,25-348,LAC,,DEN,W (+7),1,29:49,6,10,.600,0,0,,6,8,.750,1,0,1,0,0,0,1,4,18,10.7,-1,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
15,15,2009-11-23,25-351,LAC,,MIN,W (+4),1,42:48,11,16,.688,0,0,,9,9,1.000,6,4,10,1,0,0,1,2,31,28.5,+6,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
16,16,2009-11-25,25-353,LAC,@,IND,L (-13),1,31:55,2,15,.133,0,0,,1,2,.500,2,3,5,1,2,2,2,1,5,-1.1,+3,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
17,17,2009-11-27,25-355,LAC,@,DET,W (+8),1,39:18,8,12,.667,0,0,,3,5,.600,0,4,4,3,1,1,0,2,19,17.2,+11,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
18,18,2009-11-29,25-357,LAC,,MEM,W (+10),1,39:08,8,15,.533,0,0,,2,5,.400,5,1,6,0,0,1,1,1,18,12.6,+15,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
19,19,2009-12-02,25-360,LAC,,HOU,L (-17),1,35:45,6,12,.500,0,0,,7,8,.875,1,4,5,3,0,0,1,2,19,14.8,-13,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
20,20,2009-12-05,25-363,LAC,,IND,W (+16),1,35:07,7,14,.500,0,0,,5,6,.833,4,3,7,1,0,0,4,4,19,10.4,+23,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
21,21,2009-12-08,26-001,LAC,,ORL,L (-11),1,38:07,6,14,.429,1,1,1.000,2,2,1.000,2,4,6,1,0,1,0,3,15,10.4,-11,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
22,22,2009-12-13,26-006,LAC,,SAS,L (-25),1,34:21,8,13,.615,0,0,,0,0,,5,4,9,1,2,2,1,5,16,15.9,-6,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
23,23,2009-12-14,26-007,LAC,,WAS,W (+2),1,25:07,1,4,.250,0,0,,0,0,,0,2,2,1,0,0,1,5,2,-2.1,-13,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
24,24,2009-12-16,26-009,LAC,@,MIN,W (+25),1,32:10,6,12,.500,0,0,,2,4,.500,2,2,4,0,1,2,1,1,14,10.2,+16,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
25,25,2009-12-18,26-011,LAC,@,NYK,L (-4),1,32:32,8,11,.727,0,0,,1,1,1.000,1,2,3,1,1,0,5,5,17,8.5,-8,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
26,26,2009-12-19,26-012,LAC,@,PHI,W (+5),1,39:26,6,13,.462,0,0,,0,1,.000,3,1,4,1,0,1,3,6,12,3.3,+12,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
27,27,2009-12-21,26-014,LAC,@,SAS,L (-16),1,34:10,5,11,.455,0,0,,0,1,.000,3,2,5,1,0,1,2,1,10,5.6,-18,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
28,28,2009-12-22,26-015,LAC,@,HOU,L (-9),1,30:24,6,12,.500,0,0,,1,1,1.000,1,2,3,2,2,1,0,5,13,10.4,-1,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
29,29,2009-12-25,26-018,LAC,@,PHO,L (-31),0,25:07,3,9,.333,0,0,,2,2,1.000,4,1,5,0,0,0,1,4,8,3.4,-25,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
30,30,2009-12-27,26-020,LAC,,BOS,W (+2),1,35:57,1,5,.200,0,0,,0,0,,0,3,3,1,0,1,1,4,2,-1.4,-8,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
31,31,2009-12-30,26-023,LAC,@,POR,L (-4),1,32:06,4,6,.667,0,0,,3,5,.600,2,2,4,2,1,0,2,4,11,8.4,-15,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
32,32,2009-12-31,26-024,LAC,,PHI,W (+16),0,22:46,2,3,.667,0,0,,0,0,,0,1,1,3,0,0,1,1,4,3.7,+9,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
33,33,2010-01-04,26-028,LAC,,POR,W (+10),0,9:02,1,5,.200,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,-0.5,+3,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
34,34,2010-01-06,26-030,LAC,,LAL,W (+11),0,6:26,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-3,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
35,35,2010-01-10,26-034,LAC,,MIA,W (+10),0,23:31,4,8,.500,0,0,,5,5,1.000,0,4,4,1,0,0,3,2,13,7.1,+1,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
36,36,2010-01-12,26-036,LAC,@,MEM,L (-2),0,30:18,5,8,.625,0,0,,0,0,,0,3,3,1,1,1,1,4,10,7.1,-6,2010,thornal01,https://www.basketball-reference.com/players/t/thornal01/gamelog/2010
