Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,22-007,ATL,,NOJ,W (+18),0,22:00,4,7,.571,2,2,1.000,,,9,0,,,1,10,1976,sojoumi01,https://www.basketball-reference.com/players/s/sojoumi01/gamelog/1976
2,2,1975-10-25,22-009,ATL,,DET,L (-6),0,18:00,4,4,1.000,0,0,,,,7,3,,,4,8,1976,sojoumi01,https://www.basketball-reference.com/players/s/sojoumi01/gamelog/1976
3,3,1975-11-02,22-017,ATL,@,LAL,L (-3),0,16:00,3,8,.375,0,0,,,,6,1,,,,6,1976,sojoumi01,https://www.basketball-reference.com/players/s/sojoumi01/gamelog/1976
4,4,1975-11-04,22-019,ATL,@,POR,W (+1),0,12:00,2,3,.667,0,0,,0,2,2,1,0,0,1,4,1976,sojoumi01,https://www.basketball-reference.com/players/s/sojoumi01/gamelog/1976
5,5,1975-11-06,22-021,ATL,,CLE,L (-5),0,16:00,2,3,.667,0,0,,0,1,1,1,0,0,1,4,1976,sojoumi01,https://www.basketball-reference.com/players/s/sojoumi01/gamelog/1976
6,6,1975-11-08,22-023,ATL,,SEA,W (+13),0,19:00,2,3,.667,0,0,,,,8,1,,,0,4,1976,sojoumi01,https://www.basketball-reference.com/players/s/sojoumi01/gamelog/1976
7,7,1975-11-11,22-026,ATL,@,BOS,W (+9),0,13:00,1,3,.333,0,0,,,,2,0,,,1,2,1976,sojoumi01,https://www.basketball-reference.com/players/s/sojoumi01/gamelog/1976
8,8,1975-11-12,22-027,ATL,@,DET,W (+3),0,23:00,5,10,.500,0,0,,,,4,1,,,3,10,1976,sojoumi01,https://www.basketball-reference.com/players/s/sojoumi01/gamelog/1976
9,9,1975-11-14,22-029,ATL,,WSB,W (+9),0,29:00,5,12,.417,0,0,,,,7,1,,,6,10,1976,sojoumi01,https://www.basketball-reference.com/players/s/sojoumi01/gamelog/1976
10,10,1975-11-15,22-030,ATL,@,NYK,L (-6),0,13:00,1,2,.500,0,0,,,,2,0,,,0,2,1976,sojoumi01,https://www.basketball-reference.com/players/s/sojoumi01/gamelog/1976
11,11,1975-11-16,22-031,ATL,,NYK,W (+1),0,15:00,2,5,.400,0,0,,,,8,0,,,2,4,1976,sojoumi01,https://www.basketball-reference.com/players/s/sojoumi01/gamelog/1976
12,12,1975-11-19,22-034,ATL,,GSW,W (+6),0,23:00,5,6,.833,1,1,1.000,0,10,10,2,1,1,2,11,1976,sojoumi01,https://www.basketball-reference.com/players/s/sojoumi01/gamelog/1976
13,13,1975-11-20,22-035,ATL,@,WSB,L (-9),0,25:00,5,11,.455,0,2,.000,,,7,0,,,3,10,1976,sojoumi01,https://www.basketball-reference.com/players/s/sojoumi01/gamelog/1976
14,14,1975-11-22,22-037,ATL,,NOJ,L (-4),0,,4,9,.444,1,2,.500,,,6,1,,,3,9,1976,sojoumi01,https://www.basketball-reference.com/players/s/sojoumi01/gamelog/1976
15,15,1975-11-23,22-038,ATL,,PHI,W (+4),0,34:00,4,7,.571,3,3,1.000,,,12,3,,,0,11,1976,sojoumi01,https://www.basketball-reference.com/players/s/sojoumi01/gamelog/1976
