Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1987-11-06,31-052,UTA,@,DAL,L (-2),0,16:00,0,2,.000,0,0,,1,2,.500,3,3,6,0,0,0,3,3,1,-2.0,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
2,2,1987-11-07,31-053,UTA,,SAC,W (+21),0,19:00,2,4,.500,0,0,,2,2,1.000,1,3,4,0,0,1,1,2,6,4.5,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
3,3,1987-11-10,31-056,UTA,@,LAC,L (-12),0,14:00,0,1,.000,0,0,,0,0,,1,3,4,2,0,0,1,3,0,0.1,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
4,4,1987-11-11,31-057,UTA,,DAL,W (+29),1,19:00,1,4,.250,0,0,,4,5,.800,1,5,6,1,0,0,1,3,6,3.9,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
5,5,1987-11-13,31-059,UTA,,PHO,W (+17),1,16:00,1,3,.333,0,0,,3,4,.750,2,4,6,0,0,2,0,1,5,6.5,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
6,6,1987-11-14,31-060,UTA,@,HOU,L (-8),1,18:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,2,2,0,-1.8,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
7,7,1987-11-17,31-063,UTA,,DEN,W (+10),1,11:00,2,3,.667,0,0,,1,1,1.000,0,0,0,1,0,1,0,5,5,3.1,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
8,8,1987-11-18,31-064,UTA,@,PHO,L (-10),1,15:00,2,3,.667,0,0,,0,1,.000,3,1,4,0,0,1,1,3,4,3.2,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
9,9,1987-11-20,31-066,UTA,,IND,W (+31),1,25:00,2,5,.400,0,0,,1,2,.500,1,7,8,2,0,2,2,2,5,4.7,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
10,10,1987-11-21,31-067,UTA,@,SAS,L (-1),1,23:00,5,8,.625,0,0,,3,4,.750,3,2,5,1,0,2,1,4,13,11.2,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
11,11,1987-11-24,31-070,UTA,,WSB,W (+17),1,12:00,1,2,.500,0,0,,0,2,.000,1,0,1,0,0,0,0,2,2,0.1,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
12,12,1987-11-27,31-073,UTA,,HOU,W (+22),1,21:00,3,7,.429,0,0,,0,0,,4,5,9,2,0,0,4,4,6,2.4,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
13,13,1987-11-30,31-076,UTA,,PHI,L (-6),1,14:00,2,3,.667,0,0,,2,2,1.000,1,1,2,0,0,0,1,2,6,3.9,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
14,14,1987-12-02,31-078,UTA,,CHI,L (-4),1,22:00,1,4,.250,0,0,,0,0,,1,1,2,1,1,1,3,1,2,-0.4,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
15,15,1987-12-04,31-080,UTA,,NYK,W (+12),1,11:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,4,2.6,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
16,16,1987-12-05,31-081,UTA,@,SAC,W (+9),1,7:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,2,1,2,0.3,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
17,17,1987-12-08,31-084,UTA,@,SAS,L (-5),1,14:00,7,11,.636,0,0,,2,3,.667,1,2,3,0,1,1,0,3,16,12.5,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
18,18,1987-12-10,31-086,UTA,@,HOU,L (-5),1,11:00,0,0,,0,0,,3,4,.750,0,1,1,0,0,0,4,1,3,-1.5,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
19,19,1987-12-12,31-088,UTA,,GSW,W (+34),1,22:00,3,4,.750,0,0,,0,0,,0,0,0,2,1,0,0,3,6,5.6,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
20,20,1987-12-14,31-090,UTA,,SEA,W (+21),1,16:00,0,2,.000,0,0,,0,0,,0,4,4,1,0,0,1,1,0,-0.9,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
21,21,1987-12-16,31-092,UTA,@,BOS,L (-10),1,11:00,2,4,.500,0,0,,0,0,,1,2,3,1,0,0,0,3,4,2.8,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
22,22,1987-12-18,31-094,UTA,@,IND,L (-24),1,11:00,3,5,.600,0,0,,0,0,,1,2,3,1,1,0,1,1,6,5.3,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
23,23,1987-12-19,31-095,UTA,@,ATL,L (-6),1,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
24,24,1987-12-21,31-097,UTA,@,NJN,L (-11),1,12:00,0,4,.000,0,0,,0,0,,0,2,2,1,0,0,3,1,0,-4.9,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
25,25,1987-12-23,31-099,UTA,@,CLE,W (+8),0,3:00,0,1,.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,1,2,1.6,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
26,26,1987-12-26,31-102,UTA,,LAL,L (-8),0,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
27,27,1987-12-29,31-105,UTA,@,DEN,W (+1),0,9:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,3,4,0,-4.0,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
28,28,1987-12-30,31-106,UTA,,GSW,W (+1),0,5:00,0,0,,0,0,,0,2,.000,1,0,1,0,2,0,0,1,0,1.5,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
29,29,1988-01-02,31-109,UTA,@,SAC,L (-2),0,4:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,2,2,1.6,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
30,30,1988-01-06,31-113,UTA,@,PHI,L (-23),0,10:00,1,4,.250,0,0,,2,2,1.000,1,1,2,1,1,0,0,3,4,3.1,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
31,31,1988-01-08,31-115,UTA,@,MIL,W (+4),1,27:00,3,6,.500,0,0,,2,2,1.000,3,3,6,5,1,0,1,6,8,9.1,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
32,32,1988-01-09,31-116,UTA,@,CHI,L (-22),1,18:00,0,0,,0,0,,0,0,,1,1,2,1,0,1,1,3,0,0.2,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
33,33,1988-01-13,31-120,UTA,,POR,W (+12),1,12:00,1,4,.250,0,0,,2,2,1.000,0,1,1,1,0,0,0,5,4,0.6,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
34,34,1988-01-15,31-122,UTA,@,SEA,L (-19),1,16:00,2,3,.667,0,0,,2,4,.500,2,0,2,0,0,0,1,1,6,3.9,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
35,35,1988-01-20,31-127,UTA,,DET,L (-3),0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
36,36,1988-01-22,31-129,UTA,,SAS,W (+13),1,17:00,3,7,.429,0,1,.000,2,2,1.000,1,4,5,1,0,0,2,3,8,3.7,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
37,37,1988-01-25,31-132,UTA,,CLE,W (+23),1,21:00,1,4,.250,0,0,,2,2,1.000,3,5,8,2,0,0,0,1,4,6.2,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
38,38,1988-01-26,31-133,UTA,@,LAL,L (-11),1,33:00,8,12,.667,0,0,,1,4,.250,4,4,8,3,1,0,2,3,17,14.5,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
39,39,1988-01-29,31-136,UTA,@,GSW,L (-2),1,10:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,1,0,2,1.7,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
40,40,1988-01-30,31-137,UTA,,ATL,W (+6),1,11:00,0,3,.000,0,0,,0,0,,1,1,2,0,0,0,1,3,0,-3.3,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
41,41,1988-02-01,31-139,UTA,,SEA,W (+5),1,17:00,2,7,.286,0,0,,3,3,1.000,1,2,3,2,0,0,1,1,7,4.2,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
42,42,1988-02-03,31-141,UTA,,SAC,W (+32),1,27:00,6,7,.857,0,0,,1,1,1.000,2,6,8,1,0,2,1,0,13,14.8,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
43,43,1988-02-04,31-142,UTA,@,POR,W (+3),1,21:00,2,6,.333,0,0,,0,0,,3,0,3,1,1,0,1,3,4,2.2,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
44,44,1988-02-09,31-147,UTA,@,DAL,L (-31),1,19:00,2,4,.500,0,0,,0,0,,1,4,5,0,1,0,1,1,4,3.5,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
45,45,1988-02-10,31-148,UTA,,DAL,W (+13),1,17:00,1,5,.200,0,0,,0,0,,2,4,6,1,1,1,0,2,2,3.1,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
46,46,1988-02-14,31-152,UTA,@,DEN,L (-14),1,16:00,1,2,.500,0,0,,2,2,1.000,0,2,2,0,0,0,1,2,4,1.8,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
47,47,1988-02-15,31-153,UTA,,POR,W (+18),1,15:00,1,1,1.000,0,0,,3,4,.750,2,5,7,0,0,0,1,5,5,4.2,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
48,48,1988-02-17,31-155,UTA,,PHO,W (+5),1,11:00,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,0,2,2,0.5,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
49,49,1988-02-19,31-157,UTA,@,LAC,W (+10),1,12:00,1,4,.250,0,0,,3,4,.750,4,1,5,0,2,0,1,1,5,5.9,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
50,50,1988-02-20,31-158,UTA,,LAC,W (+17),1,18:00,2,7,.286,0,0,,0,0,,5,4,9,1,1,0,1,3,4,4.1,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
51,51,1988-02-24,31-162,UTA,,DEN,L (-3),1,18:00,2,5,.400,0,0,,0,0,,0,1,1,0,0,0,0,2,4,0.8,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
52,52,1988-02-26,31-164,UTA,@,LAL,L (-7),1,16:00,3,4,.750,0,0,,0,0,,0,4,4,0,0,0,1,4,6,3.0,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
53,53,1988-02-29,31-167,UTA,@,SAC,W (+5),1,22:00,2,3,.667,0,0,,0,0,,1,3,4,1,0,1,2,0,4,3.7,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
54,54,1988-03-01,31-168,UTA,,HOU,W (+1),1,22:00,3,3,1.000,0,0,,2,2,1.000,2,5,7,0,0,1,0,2,8,9.9,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
55,55,1988-03-04,31-171,UTA,@,SEA,W (+15),1,17:00,1,9,.111,0,0,,4,4,1.000,1,3,4,1,1,1,0,2,6,3.3,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
56,56,1988-03-05,31-172,UTA,,SAS,W (+19),1,23:00,5,8,.625,0,0,,0,0,,1,4,5,1,0,0,0,2,10,8.2,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
57,57,1988-03-07,31-174,UTA,,NJN,W (+24),1,15:00,2,6,.333,0,0,,2,2,1.000,3,3,6,3,0,0,2,1,6,5.3,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
58,58,1988-03-09,31-176,UTA,@,DET,L (-5),1,11:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-3.2,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
59,59,1988-03-11,31-178,UTA,@,WSB,W (+2),1,14:00,2,3,.667,0,0,,2,2,1.000,1,2,3,2,0,0,0,0,6,7.4,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
60,60,1988-03-12,31-179,UTA,@,NYK,L (-3),1,10:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,2,0,4,0.7,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
61,61,1988-03-14,31-181,UTA,@,DEN,W (+1),1,20:00,1,4,.250,0,0,,0,0,,0,7,7,1,0,0,2,1,2,0.0,1988,iavarma01,https://www.basketball-reference.com/players/i/iavarma01/gamelog/1988
