Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2018-10-16,22-287,PHI,@,BOS,L (-18),0,1:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2019,boldejo01,https://www.basketball-reference.com/players/b/boldejo01/gamelog/2019
2,2,2018-10-18,22-289,PHI,,CHI,W (+19),0,2:49,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+1,2019,boldejo01,https://www.basketball-reference.com/players/b/boldejo01/gamelog/2019
3,,2018-10-20,22-291,PHI,,ORL,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,boldejo01,https://www.basketball-reference.com/players/b/boldejo01/gamelog/2019
4,,2018-10-23,22-294,PHI,@,DET,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,boldejo01,https://www.basketball-reference.com/players/b/boldejo01/gamelog/2019
5,,2018-10-24,22-295,PHI,@,MIL,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,boldejo01,https://www.basketball-reference.com/players/b/boldejo01/gamelog/2019
6,,2018-10-27,22-298,PHI,,CHO,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,boldejo01,https://www.basketball-reference.com/players/b/boldejo01/gamelog/2019
7,3,2018-10-29,22-300,PHI,,ATL,W (+21),0,6:48,2,5,.400,0,3,.000,0,0,,0,1,1,0,0,1,1,1,4,0.9,+1,2019,boldejo01,https://www.basketball-reference.com/players/b/boldejo01/gamelog/2019
8,4,2018-10-30,22-301,PHI,@,TOR,L (-17),0,3:49,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,0,0,1,1.6,0,2019,boldejo01,https://www.basketball-reference.com/players/b/boldejo01/gamelog/2019
9,,2018-11-01,22-303,PHI,,LAC,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,boldejo01,https://www.basketball-reference.com/players/b/boldejo01/gamelog/2019
10,,2018-11-03,22-305,PHI,,DET,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,boldejo01,https://www.basketball-reference.com/players/b/boldejo01/gamelog/2019
