Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1988-11-05,31-337,WSB,,CHI,L (-13),1,32:00,9,16,.563,0,0,,3,3,1.000,0,5,5,7,0,0,5,3,21,13.6,1989,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1989
2,2,1988-11-08,31-340,WSB,@,NJN,L (-8),1,26:00,4,11,.364,0,1,.000,4,4,1.000,0,3,3,2,3,0,3,4,12,6.6,1989,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1989
3,3,1988-11-09,31-341,WSB,,NYK,L (-7),1,23:00,4,9,.444,0,0,,1,1,1.000,0,1,1,1,1,0,0,0,9,6.3,1989,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1989
4,4,1988-11-11,31-343,WSB,,CHH,W (+9),1,29:00,8,13,.615,0,0,,2,3,.667,2,4,6,3,0,0,2,2,18,13.6,1989,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1989
5,5,1988-11-12,31-344,WSB,@,NYK,L (-10),1,21:00,3,9,.333,0,0,,5,5,1.000,3,5,8,3,0,0,1,2,11,9.8,1989,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1989
6,6,1988-11-18,31-350,WSB,@,BOS,L (-6),1,28:00,8,13,.615,0,1,.000,2,4,.500,2,3,5,1,1,0,1,1,18,13.9,1989,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1989
7,7,1988-11-19,31-351,WSB,,BOS,W (+4),1,31:00,5,12,.417,0,0,,5,5,1.000,0,3,3,6,1,0,1,1,15,13.3,1989,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1989
8,8,1988-11-22,31-354,WSB,,PHI,L (-27),1,32:00,7,16,.438,0,0,,2,2,1.000,3,6,9,0,0,1,0,2,16,11.4,1989,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1989
9,9,1988-11-23,31-355,WSB,@,MIL,L (-22),1,26:00,5,13,.385,0,0,,4,4,1.000,1,3,4,3,0,1,4,5,14,5.3,1989,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1989
10,10,1988-11-25,31-357,WSB,@,IND,W (+5),1,32:00,10,16,.625,0,0,,5,5,1.000,0,5,5,4,0,0,1,4,25,19.5,1989,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1989
11,11,1988-11-26,31-358,WSB,@,CHH,W (+7),1,38:00,10,17,.588,0,0,,2,3,.667,3,1,4,6,2,0,2,5,22,18.3,1989,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1989
12,12,1988-12-01,31-363,WSB,@,ATL,L (-12),1,39:00,6,13,.462,0,0,,1,2,.500,3,2,5,6,0,0,6,5,13,4.8,1989,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1989
13,13,1988-12-02,31-364,WSB,,DET,L (-6),1,44:00,9,19,.474,1,1,1.000,18,20,.900,3,3,6,6,0,0,4,4,37,28.1,1989,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1989
14,14,1988-12-04,32-000,WSB,@,LAL,L (-7),1,50:00,18,28,.643,0,0,,1,4,.250,1,1,2,5,1,0,1,4,37,26.3,1989,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1989
15,15,1988-12-06,32-002,WSB,@,PHO,L (-38),1,26:00,2,9,.222,0,0,,3,6,.500,1,6,7,1,1,0,1,4,7,1.9,1989,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1989
16,16,1988-12-07,32-003,WSB,@,UTA,L (-17),1,34:00,7,17,.412,0,0,,9,10,.900,0,2,2,3,1,1,3,2,23,14.1,1989,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1989
17,17,1988-12-09,32-005,WSB,@,POR,L (-3),1,43:00,9,20,.450,0,1,.000,6,7,.857,1,4,5,5,0,0,5,3,24,12.4,1989,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1989
18,18,1988-12-10,32-006,WSB,@,GSW,L (-7),1,36:00,3,14,.214,0,2,.000,2,2,1.000,2,3,5,8,2,0,3,3,8,5.1,1989,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1989
