Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1981-10-30,24-295,DEN,,GSW,W (+13),0,6:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0,0.0,1982,hordgce01,https://www.basketball-reference.com/players/h/hordgce01/gamelog/1982
2,2,1981-10-31,24-296,DEN,@,SAS,L (-25),0,4:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,1982,hordgce01,https://www.basketball-reference.com/players/h/hordgce01/gamelog/1982
3,3,1981-11-07,24-303,DEN,@,GSW,L (-45),0,24:00,6,12,.500,0,0,,1,3,.333,3,4,7,0,0,1,1,4,13,7.6,1982,hordgce01,https://www.basketball-reference.com/players/h/hordgce01/gamelog/1982
4,4,1981-11-10,24-306,DEN,,PHO,L (-3),0,6:00,0,1,.000,0,0,,1,2,.500,1,1,2,0,2,0,1,1,1,1.5,1982,hordgce01,https://www.basketball-reference.com/players/h/hordgce01/gamelog/1982
5,5,1981-11-13,24-309,DEN,@,UTA,L (-7),0,6:00,3,4,.750,0,1,.000,0,0,,3,2,5,0,0,0,0,2,6,6.3,1982,hordgce01,https://www.basketball-reference.com/players/h/hordgce01/gamelog/1982
6,6,1981-11-18,24-314,DEN,,SDC,W (+5),0,10:00,0,2,.000,0,0,,0,2,.000,0,1,1,0,0,1,1,2,0,-3.0,1982,hordgce01,https://www.basketball-reference.com/players/h/hordgce01/gamelog/1982
7,7,1981-11-27,24-323,DEN,@,KCK,W (+8),0,17:00,0,4,.000,0,1,.000,5,8,.625,2,3,5,0,0,0,1,4,5,0.7,1982,hordgce01,https://www.basketball-reference.com/players/h/hordgce01/gamelog/1982
8,8,1981-11-28,24-324,DEN,,UTA,W (+7),0,11:00,2,3,.667,0,0,,2,2,1.000,2,1,3,0,1,0,0,2,6,6.6,1982,hordgce01,https://www.basketball-reference.com/players/h/hordgce01/gamelog/1982
9,9,1981-12-01,24-327,DEN,,POR,L (-8),0,18:00,5,9,.556,1,2,.500,1,3,.333,1,3,4,0,1,0,2,3,12,6.3,1982,hordgce01,https://www.basketball-reference.com/players/h/hordgce01/gamelog/1982
10,10,1981-12-03,24-329,DEN,@,PHO,L (-28),0,20:00,5,5,1.000,0,0,,0,4,.000,1,4,5,1,0,0,5,4,10,2.9,1982,hordgce01,https://www.basketball-reference.com/players/h/hordgce01/gamelog/1982
