Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-10-10,23-030,GSW,@,PHO,L (-20),0,5:00,3,4,.750,0,0,,0,0,,0,1,1,0,0,0,1,2,6,2.9,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
2,2,1980-10-11,23-031,GSW,,SDC,W (+13),0,12:00,2,2,1.000,0,0,,0,0,,1,1,2,1,0,0,2,3,4,1.9,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
3,3,1980-10-15,23-035,GSW,,POR,W (+3),0,11:00,2,4,.500,0,0,,1,3,.333,1,0,1,3,1,0,2,2,5,3.2,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
4,4,1980-10-18,23-038,GSW,,HOU,W (+7),0,13:00,2,4,.500,0,0,,2,2,1.000,1,0,1,3,1,1,2,3,6,5.3,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
5,5,1980-10-19,23-039,GSW,@,LAL,L (-18),0,14:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,2,4,0,-4.3,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
6,6,1980-10-21,23-041,GSW,@,KCK,W (+5),0,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
7,7,1980-10-23,23-043,GSW,@,SAS,L (-19),0,13:00,4,7,.571,0,0,,1,2,.500,0,2,2,2,0,1,1,3,9,5.8,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
8,8,1980-10-25,23-045,GSW,,DAL,W (+7),0,12:00,0,4,.000,0,0,,0,0,,2,0,2,2,0,0,1,2,0,-1.8,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
9,9,1980-10-28,23-048,GSW,@,SEA,L (-17),0,6:00,0,3,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0,-1.1,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
10,10,1980-10-29,23-049,GSW,,DEN,W (+6),0,7:00,1,2,.500,0,0,,1,1,1.000,1,1,2,3,2,0,1,5,3,4.1,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
11,11,1980-10-31,23-051,GSW,@,SDC,L (-16),0,9:00,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,1,2,2,-0.5,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
12,12,1980-11-01,23-052,GSW,,SAS,W (+15),0,8:00,0,1,.000,0,0,,0,0,,1,0,1,2,2,0,0,4,0,1.8,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
13,13,1980-11-05,23-056,GSW,,CLE,W (+8),0,14:00,2,2,1.000,0,0,,0,0,,0,0,0,1,1,0,1,3,4,2.9,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
14,14,1980-11-07,23-058,GSW,@,POR,L (-9),0,29:00,6,10,.600,0,0,,2,3,.667,1,2,3,3,3,0,3,3,14,11.2,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
15,15,1980-11-08,23-059,GSW,,IND,W (+7),1,21:00,6,11,.545,0,0,,2,3,.667,2,2,4,3,1,0,6,4,14,5.8,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
16,16,1980-11-12,23-063,GSW,,KCK,W (+10),0,18:00,4,7,.571,0,0,,0,0,,1,1,2,2,2,0,0,0,8,9.1,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
17,17,1980-11-15,23-066,GSW,,PHO,W (+11),0,11:00,1,4,.250,0,0,,0,0,,0,3,3,1,0,0,0,3,2,0.0,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
18,18,1980-11-19,23-070,GSW,@,PHI,L (-9),0,9:00,0,0,,0,0,,2,3,.667,0,1,1,1,0,0,4,0,2,-1.4,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
19,19,1980-11-22,23-073,GSW,@,NYK,W (+6),0,5:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-0.1,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
20,20,1980-11-27,23-078,GSW,,LAL,L (-9),0,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.8,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
21,21,1980-11-29,23-080,GSW,,PHO,L (-5),0,12:00,4,5,.800,0,0,,1,1,1.000,0,0,0,0,0,0,1,3,9,4.9,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
22,22,1980-11-30,23-081,GSW,@,SDC,L (-20),0,11:00,3,6,.500,0,0,,1,2,.500,1,1,2,3,1,0,0,3,7,6.5,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
23,23,1980-12-03,23-084,GSW,,NJN,W (+23),0,16:00,3,5,.600,0,0,,0,0,,0,2,2,1,1,0,2,5,6,2.0,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
24,24,1980-12-05,23-086,GSW,@,DEN,W (+5),0,13:00,2,3,.667,0,0,,0,0,,0,0,0,6,1,0,0,4,4,6.3,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
25,25,1980-12-06,23-087,GSW,,LAL,W (+16),0,17:00,3,3,1.000,0,0,,0,0,,0,1,1,3,3,0,1,2,6,8.7,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
26,26,1980-12-07,23-088,GSW,@,PHO,L (-18),0,13:00,2,5,.400,0,0,,0,0,,0,0,0,1,0,0,3,3,4,-2.2,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
27,27,1980-12-10,23-091,GSW,,SEA,L (-5),0,14:00,2,4,.500,0,0,,0,0,,0,1,1,3,0,0,2,3,4,1.2,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
28,28,1980-12-13,23-094,GSW,,HOU,L (-2),1,11:00,1,2,.500,0,0,,0,0,,1,0,1,1,2,0,1,2,2,2.6,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
29,29,1980-12-14,23-095,GSW,@,LAL,L (-9),1,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
30,30,1980-12-17,23-098,GSW,,POR,L (-2),0,1:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-1.0,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
31,31,1980-12-27,23-108,GSW,,SEA,W (+6),0,7:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
32,32,1980-12-30,23-111,GSW,@,KCK,W (+2),0,4:00,0,1,.000,0,,,0,0,,,,3,0,0,0,,0,0,,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
33,33,1981-01-03,23-115,GSW,,PHI,L (-14),0,6:00,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,2,0,4,1.4,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
34,34,1981-01-07,23-119,GSW,,DAL,L (-2),0,16:00,7,13,.538,0,1,.000,0,0,,2,1,3,2,0,1,0,3,14,10.3,1981,reidbi01,https://www.basketball-reference.com/players/r/reidbi01/gamelog/1981
