Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1992-11-06,34-293,SAS,@,SAC,L (-8),0,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,1993,smithla01,https://www.basketball-reference.com/players/s/smithla01/gamelog/1993
2,2,1992-11-07,34-294,SAS,@,DEN,L (-4),0,22:00,0,0,,0,0,,0,0,,6,4,10,1,0,1,1,5,0,3.8,1993,smithla01,https://www.basketball-reference.com/players/s/smithla01/gamelog/1993
3,3,1992-11-10,34-297,SAS,,MIL,W (+6),1,31:00,0,1,.000,0,0,,0,0,,3,5,8,3,0,0,2,4,0,1.4,1993,smithla01,https://www.basketball-reference.com/players/s/smithla01/gamelog/1993
4,4,1992-11-12,34-299,SAS,,ATL,L (-7),1,9:00,0,0,,0,0,,0,0,,1,2,3,0,1,1,1,0,0,2.0,1993,smithla01,https://www.basketball-reference.com/players/s/smithla01/gamelog/1993
5,5,1992-11-14,34-301,SAS,,HOU,L (-6),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1993,smithla01,https://www.basketball-reference.com/players/s/smithla01/gamelog/1993
6,6,1992-11-17,34-304,SAS,,CLE,W (+11),0,6:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,1993,smithla01,https://www.basketball-reference.com/players/s/smithla01/gamelog/1993
7,7,1992-11-19,34-306,SAS,,DAL,W (+28),0,9:00,0,0,,0,0,,0,0,,0,3,3,0,2,0,0,1,0,2.5,1993,smithla01,https://www.basketball-reference.com/players/s/smithla01/gamelog/1993
8,8,1992-11-21,34-308,SAS,@,HOU,L (-3),0,15:00,2,2,1.000,0,0,,0,0,,4,2,6,0,0,0,1,2,4,5.0,1993,smithla01,https://www.basketball-reference.com/players/s/smithla01/gamelog/1993
9,9,1992-11-24,34-311,SAS,@,POR,L (-4),0,7:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,1,2,1.3,1993,smithla01,https://www.basketball-reference.com/players/s/smithla01/gamelog/1993
10,10,1992-11-25,34-312,SAS,@,UTA,W (+26),0,8:00,0,0,,0,0,,0,2,.000,0,4,4,0,0,0,0,3,0,-0.8,1993,smithla01,https://www.basketball-reference.com/players/s/smithla01/gamelog/1993
11,11,1992-11-28,34-315,SAS,,SEA,W (+7),0,10:00,0,0,,0,0,,0,0,,0,4,4,0,1,0,0,2,0,1.4,1993,smithla01,https://www.basketball-reference.com/players/s/smithla01/gamelog/1993
12,12,1992-12-01,34-318,SAS,@,WSB,L (-13),0,10:00,1,1,1.000,0,0,,0,0,,2,2,4,0,0,0,0,1,2,3.3,1993,smithla01,https://www.basketball-reference.com/players/s/smithla01/gamelog/1993
13,13,1992-12-02,34-319,SAS,@,PHI,W (+16),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1993,smithla01,https://www.basketball-reference.com/players/s/smithla01/gamelog/1993
14,14,1992-12-08,34-325,SAS,,UTA,W (+18),0,22:00,0,2,.000,0,0,,0,0,,5,4,9,1,2,0,0,1,0,5.6,1993,smithla01,https://www.basketball-reference.com/players/s/smithla01/gamelog/1993
15,15,1992-12-10,34-327,SAS,,MIA,W (+10),1,30:00,1,2,.500,0,0,,0,0,,3,6,9,1,2,0,1,3,2,5.4,1993,smithla01,https://www.basketball-reference.com/players/s/smithla01/gamelog/1993
16,16,1992-12-12,34-329,SAS,@,DAL,W (+22),1,17:00,2,3,.667,0,0,,0,0,,1,5,6,0,0,1,2,4,4,2.0,1993,smithla01,https://www.basketball-reference.com/players/s/smithla01/gamelog/1993
17,17,1992-12-15,34-332,SAS,,LAL,L (-6),1,27:00,1,1,1.000,0,0,,1,2,.500,2,6,8,0,3,0,0,5,3,6.5,1993,smithla01,https://www.basketball-reference.com/players/s/smithla01/gamelog/1993
18,18,1992-12-17,34-334,SAS,@,HOU,L (-12),1,21:00,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,0,2,0,-0.9,1993,smithla01,https://www.basketball-reference.com/players/s/smithla01/gamelog/1993
19,19,1992-12-18,34-335,SAS,,DAL,W (+21),1,33:00,2,2,1.000,0,0,,0,1,.000,2,10,12,3,0,0,2,4,4,5.9,1993,smithla01,https://www.basketball-reference.com/players/s/smithla01/gamelog/1993
