Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-12,27-228,CLE,,HOU,L (-7),1,34:00,4,14,.286,0,0,,1,5,6,5,2,,3,8,1974,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1974
2,2,1973-10-14,27-230,CLE,,DET,L (-12),1,31:00,4,14,.286,2,2,1.000,0,1,1,2,0,0,0,10,1974,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1974
3,3,1973-10-19,27-235,CLE,,NYK,L (-2),1,40:00,5,11,.455,1,2,.500,0,3,3,2,1,,0,11,1974,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1974
4,4,1973-10-20,27-236,CLE,@,MIL,L (-13),1,31:00,5,10,.500,3,5,.600,0,2,2,2,0,,6,13,1974,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1974
5,5,1973-10-23,27-239,CLE,,POR,W (+7),1,39:00,9,18,.500,6,9,.667,5,10,15,5,2,0,1,24,1974,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1974
6,6,1973-10-26,27-242,CLE,,BUF,L (-7),1,32:00,6,10,.600,1,2,.500,0,6,6,1,2,,4,13,1974,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1974
7,7,1973-10-27,27-243,CLE,,BUF,L (-10),1,30:00,5,15,.333,4,4,1.000,0,5,5,3,1,,2,14,1974,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1974
8,8,1973-10-28,27-244,CLE,,BOS,W (+3),1,31:00,4,15,.267,3,3,1.000,3,4,7,3,1,,3,11,1974,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1974
9,9,1973-10-31,27-247,CLE,@,BOS,L (-18),1,30:00,6,14,.429,2,3,.667,3,0,3,1,0,,2,14,1974,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1974
10,10,1973-11-02,27-249,CLE,,MIL,L (-18),1,25:00,7,14,.500,0,0,,0,3,3,2,0,0,4,14,1974,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1974
11,11,1973-11-03,27-250,CLE,@,CHI,L (-11),1,30:00,3,15,.200,3,4,.750,1,6,7,3,0,0,2,9,1974,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1974
12,12,1973-11-04,27-251,CLE,,ATL,L (-5),1,27:00,5,18,.278,2,2,1.000,1,5,6,4,3,,6,12,1974,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1974
13,13,1973-11-06,27-253,CLE,,LAL,W (+19),1,32:00,10,17,.588,2,2,1.000,2,3,5,6,0,0,2,22,1974,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1974
14,14,1973-11-09,27-256,CLE,,HOU,W (+5),1,26:00,11,17,.647,1,1,1.000,2,5,7,3,2,,3,23,1974,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1974
15,15,1973-11-10,27-257,CLE,@,NYK,L (-10),1,33:00,5,11,.455,0,0,,0,4,4,3,0,,3,10,1974,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1974
16,16,1973-11-11,27-258,CLE,,KCO,L (-10),1,34:00,5,12,.417,3,3,1.000,4,5,9,3,0,,1,13,1974,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1974
17,17,1973-11-13,27-260,CLE,@,GSW,L (-13),1,30:00,9,20,.450,0,2,.000,7,4,11,5,3,0,2,18,1974,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1974
18,18,1973-11-16,27-263,CLE,@,SEA,L (-24),1,22:00,1,10,.100,1,2,.500,3,3,6,2,0,,2,3,1974,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1974
19,19,1973-11-18,27-265,CLE,@,LAL,L (-2),1,34:00,11,20,.550,0,1,.000,2,1,3,1,0,0,1,22,1974,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1974
20,20,1973-11-22,27-269,CLE,@,HOU,W (+8),1,36:00,4,13,.308,0,0,,1,4,5,2,3,,3,8,1974,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1974
21,21,1973-11-23,27-270,CLE,@,HOU,W (+2),1,33:00,10,20,.500,0,0,,0,7,7,0,0,,3,20,1974,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1974
22,22,1973-11-25,27-272,CLE,,BOS,L (-6),1,34:00,3,9,.333,4,4,1.000,1,2,3,7,2,,4,10,1974,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1974
23,23,1973-11-27,27-274,CLE,,SEA,W (+2),1,36:00,16,26,.615,2,2,1.000,2,2,4,2,1,,4,34,1974,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1974
24,24,1973-11-28,27-275,CLE,@,DET,W (+5),1,34:00,11,17,.647,1,1,1.000,1,3,4,3,1,0,1,23,1974,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1974
25,25,1973-11-30,27-277,CLE,,PHI,W (+2),1,22:00,4,6,.667,0,0,,0,2,2,0,1,,6,8,1974,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1974
