Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-03,30-114,CLR,,TRH,W (+11),,,3,,,3,5,.600,,,3,9,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
2,2,1946-11-10,30-121,CLR,,WSC,W (+24),,,8,,,0,0,,,,,16,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
3,3,1946-11-16,30-127,CLR,@,STB,L (-9),,,6,23,.261,1,2,.500,,,5,13,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
4,4,1946-11-17,30-128,CLR,,CHS,L (-2),,,13,,,5,5,1.000,,,3,31,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
5,5,1946-11-19,30-130,CLR,@,TRH,W (+2),,,9,,,5,5,1.000,,,3,23,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
6,6,1946-11-23,30-134,CLR,@,NYK,L (-6),,,12,,,3,4,.750,,,,27,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
7,7,1946-11-24,30-135,CLR,,PIT,W (+2),,,9,,,2,7,.286,,,4,20,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
8,8,1946-11-26,30-137,CLR,@,DTF,L (-20),,,6,,,1,,,,,,13,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
9,9,1946-11-27,30-138,CLR,@,PIT,L (-2),,,4,,,2,4,.500,,,3,10,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
10,10,1946-11-29,30-140,CLR,@,TRH,W (+15),,,6,,,7,9,.778,,,5,19,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
11,11,1946-12-01,30-142,CLR,,DTF,W (+2),,,1,,,2,4,.500,,,2,4,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
12,12,1946-12-07,30-148,CLR,@,CHS,L (-8),,,8,,,4,6,.667,,,3,20,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
13,13,1946-12-08,30-149,CLR,,PHW,W (+6),,,3,,,2,3,.667,,,4,8,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
14,14,1946-12-10,30-151,CLR,,STB,L (-1),,,8,,,3,4,.750,,,3,19,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
15,15,1946-12-11,30-152,CLR,@,CHS,L (-9),,,3,,,3,9,.333,,,3,9,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
16,16,1946-12-14,30-155,CLR,@,WSC,L (-20),,,3,,,6,11,.545,,,2,12,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
17,17,1946-12-15,30-156,CLR,,NYK,W (+18),,,5,,,3,3,1.000,,,1,13,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
18,18,1946-12-17,30-158,CLR,,TRH,W (+16),,,3,,,2,2,1.000,,,1,8,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
19,19,1946-12-18,30-159,CLR,@,NYK,W (+3),,,2,,,0,0,,,,3,4,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
20,20,1946-12-19,30-160,CLR,@,PHW,L (-14),,,1,,,0,0,,,,,2,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
21,21,1946-12-22,30-163,CLR,,PIT,L (-4),,,7,,,0,1,.000,,,4,14,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
22,22,1946-12-29,30-170,CLR,,CHS,L (-8),,,2,,,0,0,,,,2,4,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
23,23,1946-12-31,30-172,CLR,,STB,L (-9),,,1,,,0,0,,,,3,2,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
24,24,1947-01-01,30-173,CLR,@,PIT,W (+13),,,0,,,0,0,,,,3,0,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
25,25,1947-01-04,30-176,CLR,@,WSC,L (-14),,,6,,,1,1,1.000,,,5,13,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
26,26,1947-01-06,30-178,CLR,@,BOS,W (+11),,,5,,,2,2,1.000,,,4,12,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
27,27,1947-01-09,30-181,CLR,@,PRO,L (-23),,,4,,,1,1,1.000,,,4,9,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
28,28,1947-01-14,30-186,CLR,,PRO,L (-4),,,4,,,1,2,.500,,,0,9,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
29,29,1947-01-16,30-188,CLR,@,STB,W (+4),,,4,14,.286,2,3,.667,,,3,10,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
30,30,1947-01-19,30-191,CLR,,NYK,W (+7),,,1,,,1,1,1.000,,,1,3,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
31,31,1947-01-22,30-194,CLR,@,DTF,W (+14),,,6,,,1,2,.500,,,,13,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
32,32,1947-01-23,30-195,CLR,@,PHW,L (-5),,,6,,,5,6,.833,,,5,17,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
33,33,1947-01-27,30-199,CLR,@,TRH,W (+6),,,8,,,2,2,1.000,,,4,18,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
34,34,1947-01-28,30-200,CLR,,TRH,W (+10),,,5,,,4,5,.800,,,4,14,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
35,35,1947-02-01,30-204,CLR,@,STB,L (-22),,,2,10,.200,0,1,.000,,,4,4,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
36,36,1947-02-02,30-205,CLR,,WSC,L (-26),,,1,,,0,1,.000,,,2,2,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
37,37,1947-02-09,30-212,CLR,,DTF,L (-5),,,7,,,3,4,.750,,,5,17,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
38,38,1947-02-11,30-214,CLR,,PRO,W (+9),,,3,,,1,2,.500,,,2,7,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
39,39,1947-02-13,30-216,CLR,@,PHW,L (-13),,,2,,,2,2,1.000,,,4,6,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
40,40,1947-02-15,30-218,CLR,@,NYK,W (+6),,,6,,,2,,,,,,14,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
41,41,1947-02-16,30-219,CLR,,PHW,W (+4),,,7,,,1,4,.250,,,1,15,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
42,42,1947-02-18,30-221,CLR,,BOS,W (+11),,,6,,,1,1,1.000,,,4,13,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
43,43,1947-02-22,30-225,CLR,@,PRO,L (-8),,,7,,,2,,,,,,16,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
44,44,1947-02-23,30-226,CLR,,WSC,L (-8),,,6,,,2,2,1.000,,,,14,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
45,45,1947-02-25,30-228,CLR,,STB,L (-20),,,9,,,1,1,1.000,,,2,19,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
46,46,1947-02-26,30-229,CLR,@,PIT,W (+21),,,5,,,2,3,.667,,,3,12,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
47,47,1947-02-28,30-231,CLR,@,BOS,L (-7),,,3,,,2,,,,,,8,1947,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1947
