Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1992-11-11,30-188,PHI,@,IND,L (-6),0,7:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,1993,wilkied01,https://www.basketball-reference.com/players/w/wilkied01/gamelog/1993
2,2,1992-11-18,30-195,PHI,,ORL,L (-10),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,1993,wilkied01,https://www.basketball-reference.com/players/w/wilkied01/gamelog/1993
3,3,1992-11-20,30-197,PHI,,MIA,W (+1),0,11:00,1,2,.500,0,0,,1,4,.250,1,0,1,0,1,0,0,3,3,1.3,1993,wilkied01,https://www.basketball-reference.com/players/w/wilkied01/gamelog/1993
4,4,1992-11-24,30-201,PHI,@,CHH,L (-8),0,20:00,4,6,.667,0,0,,3,6,.500,2,4,6,0,1,0,1,4,11,8.2,1993,wilkied01,https://www.basketball-reference.com/players/w/wilkied01/gamelog/1993
5,5,1992-11-25,30-202,PHI,,ATL,L (-6),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1993,wilkied01,https://www.basketball-reference.com/players/w/wilkied01/gamelog/1993
6,6,1992-11-27,30-204,PHI,,MIL,L (-4),0,6:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,2,2,1,-2.9,1993,wilkied01,https://www.basketball-reference.com/players/w/wilkied01/gamelog/1993
7,7,1992-12-16,30-223,PHI,,CLE,L (-18),0,7:00,2,3,.667,0,0,,2,4,.500,3,1,4,0,0,0,1,1,6,4.9,1993,wilkied01,https://www.basketball-reference.com/players/w/wilkied01/gamelog/1993
8,8,1992-12-18,30-225,PHI,,UTA,L (-14),0,3:00,4,5,.800,0,0,,1,1,1.000,1,2,3,0,0,0,0,0,9,8.4,1993,wilkied01,https://www.basketball-reference.com/players/w/wilkied01/gamelog/1993
9,9,1993-01-02,30-240,PHI,@,SAC,L (-56),0,13:00,5,8,.625,0,0,,3,5,.600,0,4,4,0,1,0,2,3,13,7.6,1993,wilkied01,https://www.basketball-reference.com/players/w/wilkied01/gamelog/1993
10,10,1993-01-06,30-244,PHI,,NJN,W (+26),0,6:00,4,8,.500,0,0,,1,1,1.000,0,1,1,0,0,0,0,1,9,4.9,1993,wilkied01,https://www.basketball-reference.com/players/w/wilkied01/gamelog/1993
